,Unnamed: 0,댓글
145,145,지금은 언론의 자유를 넘어 언론의 방종이죠!! 자유에는 책임이 따르는 법인데 언제 책임을 졌는지 철저한 반성이 없으면 기더기란 말은 사라지지 않을 것 입니다. 좋은 방송 고맙습니다.
146,146,조선일보가 역대 최고 수익이랍니다.  사원들에게 저리로 대출해주니 줄에 묶여서 가라는대로 갑니다.  두 분의 모습에서 용기를 봅니다.  조금씩이라도 전진해야 이 나라가 정화되어가겠죠.  감사합니다 
147,147,유시민 작가님의 혜안이 놀랍습니다. 언론이 가고있는 길 아프게 지켜보셨을듯 합니다.  서글프네요. 열린공감 기자님들 모두 힘 내세요.
148,148,좋은 책한권 읽는 기분입니다. 수준 높은 방송 감사합니다.
149,149,유시민의 지혜는 한 시대를 밝히는 햇불입니다. 열린공감은 햇불을 더 높히 밝혀 멀리 그 빛이 비치도록 하는 곳입니다.고맙습니다.
150,150,"시작, 소개할때 다소곳하고 수줍게 인사하시는 유작가님 넘 귀여우심 ㅋㅋ아무래도 공중파보다 발언이 자유로운 열공에서 본연의 사이다로 돌아오신 모습에 속이 시원하고 넘 좋아욧! 전 젊었을때 보다 날카롭고 공격적인 모습의 유시민을 더 좋아하거든요ㅎㅎ"
151,151,"종이신문의 유일하고 꼭 필요한 기능은 각종 포장용이다. (마늘, 양파, 고구마, 감자를 장기보관하려면 꼭 신문지로 싸서 실온보관하세요)"
152,152,"유시민 작가님은 사실에 근거해서, 과장하거나 흥분하지 않고 논리적으로 의견을 전개하는, 진정한 지식인이다. 닮고 싶은 분!"
153,153,유선생님과 강진구 대기자님 깊이 존경합니다정말 애쓰는 열린공감TV의 진가와 품격을 올리는 내용 감사드리고말씀대로 소비자들의 현명한 미디어 소비로 언론이 자연스레 정화되고메이저 언론사도 흐름에 맞춰 기득권을 내려놓고 공정한 미디어를 제공하는 세상이 오기를 바랍니다~^^
154,154,강진구님과 유시민님이 서로를 바라보는 눈빛이 무한 신뢰로 보입니다. 두분이 우리와 우리 아이들의 희망입니다. 고맙습니다
155,155,이시대의 진정한 지식인.... 우리나라 젊은이들이 가장 존경하는 분이 되시길..
156,156,"유시민 이사장님 , 항상 감사해요. 강기자님 응원해요️"
157,157,"유시민 작가님, 정치 평론을 해주어 고맙습니다. 올해 대선 승리를휘해 다 같이 힘을 모아 보시다"
158,158,반갑습니다 유작가님 그리고 항상 응원합니다 열린공감TV  화이팅
159,159,양심가이며 존경스런  유시민작가님과   기자분중에  정의롭고 양심가인  강진구님과의  대담에서  오늘날에  기자의 비야심적인 면을 적나라하게 보여줌니다. 이런대담이  정규방송에서도  보여주섰으면  하는  바램입니다.
160,160,어쩌면 그렇게 명쾌한 정리가 가능할까요. 언론상황의 답답함이 조금은 해소되는  행복한 시간이었습니다
161,161,이시대  우리진영의 보배이십니다....모든 일을 제쳐두고 방송봅니다...너무 싸랑합니다...유시민 작가님....더욱 품격있는 사람으로 거듭나겠습니다
162,162,유시민작가님 자주 열린공감에서 보고싶네요유시민 강진구님 두분 환절기에 건강 조심하세요~~~
163,163,응원 할게요!  유시민작가님 강진구기자님 열린공감tv 진실된 세상 만들어 주세요! 
164,164,"시청하는 동안 내 얼굴에는 웃음이 끊이지 않았습니다. 아마도 두 명사님의 토론 속에서 대한민국의 희망을 봤기 때문일 겁니다. 오늘도 역시 하루일과는 열공으로 끝냈습니다. 열공팀, 유작가님 수고하셨습니다."
165,165,유시민님이계시다는것은 우리에게는 축복이다열린공감 힘내라
166,166,유시민 작가님 감사합니다.시민이 깨어 있을수 있도록 많은 지식 공유 할수 있도록 도와주세요.열린공감TV 응원 합니다. 화이팅!
167,167,"제나이 61~시간 가는줄 모르고 중간중간 울컥하는 마음도,  그것을 잘헤아려주시는 두분~~오늘 정말 좋은시간이었습니다 감사합니다"
168,168,정말 품격있는 토론입니다~^^책임있는 언론을 기대합니다.
169,169,강진구의 인사이트에서 유시민작가님 뵈어서참참 좋았어요 ㅎㅎㅎ
170,170,"정말 유익했습니다.라이브로 모두 시청했습니다.미디어의 원칙을 토론하면서,강기자님의 슬프다는 표현,유작가님의 어쩔수 없는 흐름이라는 표현과 슬퍼하시는 표정...잊을수가 없네요다행히 레거시 미디어가 저물어가고,뉴미디어가 확대되면서 진실을 방어해 나가는것이 다행입니다.열공에서는,앞으로 뉴미디어 영향력을 준비하는 차원에서,진실을 추구하는 기자도 영입하고,PD,작가,편집자도 영입하고,영상기술도 좀 올려주셨으면...^♡^200만 구독자가 제 희망목표입니다.화이팅 ^♡^"
171,171,좋은 말씀입니다.
172,172,"유작가님!  이시대의 진정한  지성이십니다 . 고맙습니다,  존경합니다"
173,173,"2022년 대선은 대한민국 100년 미래가 걸린 한판 싸움입니다. 미래와 과거, 실력과 무능, 실천과 헛짓거리의 싸움입니다. 현명한 판단을 할 것이라 믿습니다."
174,174, 우리의 숙제 = 조중동문과 극우경제지 등 쓰레기 언론을 개혁하기는 사실상 어려워요... 우리가 이런 쓰레기 언론기사를 포털로 보기때문에 이재명정부에서는 포털개혁을 반드시 해야 됩니다..또한 열린공감TV.  딴지일보.같은 민주 유튜버를 더 키워야합니다
175,175,조국사건때 경향 한겨레 젊은 기자들은 취재를 얼마나 했을까요?강기자님 후배사랑은 이해합니다 하지만취재안하고 소설쓰는 젊은 기자는 선배기자들과 하나도 다를바 없어요 그래서 우리는 그들을 기레기라하죠
176,176,"유시민, 열린공감TV~! 격하게 응원합니다~!!!"
177,177,이런 깨어있는 지성인들의 만남과 대담이 자주 있었으면 좋겠네요~ 강진구 기자님과 유시민 작가님의 미디어 비평 잘보고 갑니다~  
178,178,1시간 40여분 잘 시청했읍니다. 유시민작가와 같은 지식인이 많았으면하는 바램입니다
179,179,유 시민 한 사람과 국힘  국회의원 백명과도 안바꾼다던 예전 보수원로가 생각 납니다 .이런분이 우리 곁에 있다는 사실만으로도 뿌듯합니다.  열린공감도 번창하시길 바랍니다.
180,180,갓진구 기자님과 유시민 작가님의 대담 유익했습니다
181,181,감명깊은 대담 잘 들었습니다.갈수록 언론 소비자인우리들이 할 일이 많아지는거 같습니다.올바른 판단력과 선택력.제대로 깨어있어야겠습니다.
182,182,진실에 접근하도록 열공할 수 있게 해주셔서 감사드려요유시민 작가님 강진구PD님~
183,183,유익한 시간 이었습니다^^유시민 작가님과열린공감TV의 무한한 건승을 기원합니다.
184,184,유시민 작가님 이재명 후보님께 힘이되어 주세요 ! 열린공감 응원합니다 !
185,185,품격있는 유시민작가님과 우리시대의 진정한기자 강진구기자님과 대담 잘봤습니다.감사합니다. 언론의 개혁은 가능성이 있으면 현실이될수 있다고 전아직 희망합니다.
186,186,유시민작가님! 힘들어도 우리랑함께했으면 좋겠습니다.
187,187,"간만에 고품격 방송을 봤습니다. 일주일 한번 또는 격주로 한번씩이라도""유작가 코너"" 같은 것을.기획하면 열공티비도더많은 시너지를 낼거라 생각듭니다. "
188,188,"실무자와 학자의 이론과 분석이 만나 어우러지는 대담이내요. 일반인으로서도 참 공감가는 내용, 잘 들었습니다."
189,189,정확하고 정리된 논리의 언론평가  잘 들었습니다.
190,190,열린공감유시민응원합니다.최곱니다
191,191,"유시민 작가님, 화이팅입니다.열린공감tv 강진구 인사이트, 화이팅입니다.~새해 복 많이 받으세요~"
192,192,우리 한국의 기성 언론신뢰도가 선진국 중 최저라는 사실이 불행중 다행이다. 이는 대부분의 깨어있는 국민이 잘못된 언론보도를 판별할 수 있음을 보여 주는 것이기 때문이다.
193,193,"유시민 이사장님은 이 시대의 진정한 지성인! 이십니다,존경합니다.열린공감 감사합니다."
194,194,"실시간 봤는데 다시 재방 봤습니다. 유시민 작가님, 강진구 기자님 감사합니다 . 윤짜장의 모습을 보고 살아야 한다는 게 너무 힘이듭니다."
195,195,"유시민 이사장님!강진구 기자님!두 분 존경하고 응원하며 사랑합니다,"
196,196,"사실은 맞는 것이고진실은 옳은 것이다그리고 사실은 하나이고,진실은 여러 개 일 수도 있다"
197,197,제가 평소 존경하고 좋아하는 유시민 작가님과 강진구 기자님을 열공에서 뵈니 특히 더 반갑습니다.^^ 두분 다 싸랑합니다~
198,198,옳다고생각하는것을언론에ㆍ사실적진실을보도하는것은공감으로ㆍ우리들예게많은ㆍ생각을하게한다
199,199,유시민작가의 언론에 대한 판단에 공감합니다.기존래거시미디어_기득권의 극렬한 저항
200,200,유시민작자님! 현시대 언론문제를 핵심적으로  꼭 찝어 주셨다 생각됩니다.언론은 사실과 공정 균형 품격의 토대아래  실어야한다는 것을 잊지말아 주시길~
201,201,유시민 작가님 잘 들었습니다 제생각과 넘같아서  기분이좋습니다 공감할수있어서  행복합니다
202,202,열린공감tv는 이시대 참 언론인들 이십니다.유시민 작가님 굳건히 살아남아 주셔서 감사합니다
203,203,열공   어둠속에 빛 화이팅강진구  유시민ㆍ대한민국  보석입니다 새해 복많이받으세요   
204,204,유시민이사장님 오랜만에나오시니 좋아요 열린공감 강기자님하고 잘어울리세요♡♡♡♡
205,205,공감합니다 ^^
206,206,어제밤 시청  다시보기 시청했습니다 유시민 작가님 열린공감 tv
207,207,열린공감티비 응원합니다.나날이 발전하시길 바랍니다.유시민 작가님 출연해 주셔서 정말 감사합니다.우리 사회에 정의가 실현되는 날을 위하여 화이팅!!!
208,208,"유이사장님이 계셔서 험한 세상,그래도 살만 하지요!열공에 나와주셔서 감사합니다."
209,209,열린공감 ㅡㅡ 우리가 바라는 진정한 언론인들!!!  항상 응원합니다
210,210,대한민국 최고의 지성인 유시민 작가님!
211,211,기울어진 운동장 언론개혁은 언론사에 지원하는 1조원을 국민에게 바우처로지급하고 미디어바우처제도 시행하고징벌적손해배상 ( 최강욱의원안 ) 국회통과시켜서 부패한 언론권력을 국민이 되찾아와야한다
212,212,유시민작가님  강진구기자님  우리나라의 큰 ~ 보배  십니다  항상  건강  하시길  기도 합니다
213,213,우와~ 학생때 읽으면서 역사와 세계사를 보는 관점이 확 바뀐책~지금도 누렇게 변했지만 소장하고있는 책이예요
214,214,열린공감TV가 이기회에 제대로된 공식적인 언론사가 되면 좋겠습니다!
215,215,우리에게  필요한  것  공정과  상식말은  생각을 담는 그릇이다생각이 맑고 고요하면말도 맑고  고요하게 나온다는  것 두분에 대담   작금의  현실에서  많은  언론이 배워야 합니다~^^감사합니다
216,216,직접 취재하는 찐언론 열린공감TV는 구독자가 최소 500만명은 넘어야 된다고 생각합니다올해는 열린공감TV를 전국민이 다 알았으면 좋겠습니다열린공감TV 응원합니다 
217,217,유시민 작가님의 말씀듣고 또 듣고 다시 또 듣고있습니다ㆍ앞으로도 자주 뵙기를 바래봅니다
218,218,"시간 가는줄 모르고 잘 봤습니다.열공,유시민작가님 응원합니다♡"
219,219,뉴미디어와 전통미디어를 가장 잘 비교해 쉽게 설명 해줄 수 있는 분 유시민이 열공에 나와서 더 잼있게 봤습니다 수고해주셔서 감사합니다
220,220,좋다 너무 좋다!! 유시민 작가님도 좋고 열공티비도 좋고
