,Unnamed: 0,댓글
1147,1147,어준~ 홧팅~~!!
1148,1148,만약 대통령되면 까먹고 말도 못하면 어떻하냐.....외국순방 나가면 더 하겠내...그때도 사람써서 답변 할려나.......찍은 사람들이 책임져야지.....
1149,1149,녹화보면서 또 혼자박수쳣습니다^^
1150,1150,이재갑 교수님 감사합니다
1151,1151,"맞기 싫은 사람은 벌금내고,  병원 치료비 내기로 서명하고, 업소는 거부할 권리를 부여 해야죠.병원에서 고의적 미 접종자 들은 거부할 수 있어야 할거에요. 좋은 나라 사는줄 모르고….인도, 필리핀에서 죽어나가는 가족들 있는 동료들이 얼마나 Korea 를 부러워 하는지도 모르고…"
1152,1152,우나이퍼  사랑합니다.
1153,1153,이번 선거는 최선을 택해볼 수 있는 선거기회임을 선포하노라 ㅎㅎㅎ알콜 때문에 기억에 장애가 생긴다능............
1154,1154,나의 띠어리로는 김윤씨가 안철수 지지율 2%는 떨어뜨린다고 봄
1155,1155,미국인데요 2차까지 백신맞고 코로나 걸렸습니다. 근데 3차까지 맞은 와이프는 저랑 몇일을 한침대에서 잤는데 안걸렸습니다. 와이프가 맞으라 그럴 때 맞을껄 후회만땅입니다. 6개월 넘어가니 확실히 효과가 떨어지는 것 같습니다. 백신 맞은지 5개월 된 애들도 안옮았습니다.
1156,1156,응원합니다 ~고맙습니다
1157,1157,저 부스터샷 맞았어요 뭔가 안심되고 그래요 
1158,1158,선거에 1도 도움안되는데 전문가들 의견 종합해서 진행되는 방역지침을 보면 뭐가 옳은건지 알겠구만...
1159,1159,"미국은 교육 받든 사람일 수록 접종율 높습니다, 몸에 특별 이상 없으면 맞으시길 바랍니다"
1160,1160,"난 유시민이 서울시장 후보에 나와냐 한다고 생각합니다! 이제 안빈낙도의 삶은 그만하면 됐으니, 역사의 소명을 다해 주십시요!"
1161,1161,"강훈식,박찬대 의원 저들 공작하는거 제대로 막으세요."
1162,1162,초딩 조카들도 다 맞았어요~꼭 맞아야죠!!
1163,1163,백신 안맞고 걸리면 본인이병원 비용내기로 하면 좋겠읍니다.
1164,1164,백신맹신 청맹과니2백신 맞아서 감염 예방 되는데왜 분리?0
1165,1165,유시민 작가님과 이재명후보님 초청해주세요
1166,1166,거없 출세했다~화이팅!^^자주 나와주세요~~
1167,1167,국힘당이 맞으라 했으면 맞지말라고 선동하지않았을까 광우병때처럼?
1168,1168,너무녹화가 늦다 하루전 녹화로 해주세요 대선정국인데
1169,1169,잘봤습니다
1170,1170,꼭 이재명. 나를 위해 이재명
1171,1171,거없님 반가워요~
1172,1172,"이번선거는 차악을 뽑는 선거라고 언론에서  나올때 아닌거 같은데 윤석렬이 물타주려고 그런거 아닌가 라고 혼자 생각했는데,최선이 있다. 나만의 생각은 아니었네."
1173,1173,나는 처음부터 이재명 이였다~~♡♡
1174,1174,비버먹자 짜장면 ㅋㅋㅋ
1175,1175,화이팅
1176,1176,모두 다 어깨 걸고 일보 전진!! 화이팅!!
1177,1177,윤석열햇던말또하고 행동반복하고 알콜성침해의심이가요
1178,1178,판사는 방역보조검사는 수사보조시켜라.
1179,1179,"윤석열에게 ""해봤어?"" 라고 묻고 싶다본인이 주도적으로 해본게 있나?"
1180,1180,김어준 총수님 건강하시고 응원합니다 최고 화이팅 월요일 날 만나요
1181,1181,최선이 있습니다!!
1182,1182,대단히 감사합니다.ㅎ
1183,1183,이재명 대통령 당선을 기원합니다 화이팅
1184,1184,이재명후보님은 서민을 위한 대통령입니다.
1185,1185,최선이 있다 겸손하게 쭉 갑시다
1186,1186,"제안합니다.이재명후보가 신의한수,가세연에 출연해서 토론하면 어떨까요?역지사지로 생각해봅시다.보수층 60대 이상도 국민입니다."
1187,1187,술 취한 아버지 ㅋㅋㅋㅋㅋㅋㅋ 딱 맞네 횡설수설 ㅋㅋㅋ ㅋㅋㅋ
1188,1188,역시 다스뵈이다 재밌다
1189,1189,대통령이재명
1190,1190,최선이있다.진짜다
1191,1191,"윤석열 부인 옹호할때, 진짜 피가 거꾸로 솓더군요. 다른거 떠나서 똑같이 고통받고 죄값을 치렀으면 좋겠습니다."
1192,1192,우상호 의원님 이재명 후보 오늘 분석 확실합니다.
1193,1193,돈루컵..재미 없던데...미국영화의 전형적 스토리에...매력적이지 않은 이상한 정신병자들 같은 인간들 ..그냥 코리아의 위상을 실감할 대사 하나 기억에 남고 추천할 만함
1194,1194,Most valuable and reliable channel in Korea
1195,1195,저렴한 단어를 많이 쓰는 윤씨 품행제로
1196,1196,나는.문대통령 좋아하는 사람이고 이재명은 실무자로서 좋았는데 윤석열이 싫은정도가 아니라 되면 나라떠날까할정도라 이재명 찍을겁니다. 그정도 비호감 2명인데 하나가 윤석열 오리지널이 이명박 ㅎ
1197,1197,알콜성 치매라는 말도 있던데...
1198,1198,이재명 후보님 응원합니다
1199,1199,김건희씨 이해해주려고 하지 맙시다. 리플리 증후군은 무슨. 사기꾼인 거 같은데.
1200,1200,이재갑교수님 속상하시겠어요 전염병만아니면 죽게 내버려두면되겠고만 어떻게 집앞까지와서 지랄들인지교수님 교수님 고새않으셔요 존경해요미친판사까지 있으니
1201,1201,이번선거는 천재 대 무식의 대결
1202,1202,조국가족 인권유린을 저질른 야만인이 자기 가족은 조사 한번 안받았는데 아프다고? 여자라서? 이런 아휴%@%@
1203,1203,격하게 공감합니다
1204,1204,"김태형교수님, 그동안 안나오셔서 궁금했어요~ 책 집필하고 계셨군요~"
1205,1205,이재명
1206,1206,죽던 말던 백신도 방역도 정부가 포기해야 돼?
1207,1207,50억짜리 청소부. 미스테리 확풀림
1208,1208,판사 .백신몇번 접종 확인필요함
1209,1209,왜자꾸 윤석렬 ㅈㅣㅈ ㅣ율 올라가는 방법을 알려줘요~~!! 알려주지마세요~~^^ 저것들 엿듣는단 말이에요~!!
1210,1210,"안찰쓰가 14.9%의 지지를 받았으면 좋겠어요.  선버비용은 보전 받지 못하고, 아리까리한 지지율이라 다음에 또 나올 가능성이 높죠. 그런데 다음에는 10% 미만으로 지지부진하게 사라지는 사람 !"
1211,1211,검찰개혁하자고 물러나라고 거리로 나가 시위했는데 대통령이 되겠다고 나오는걸 보고 기겁을 했다.
1212,1212,김태형소장님 자주 좀 나오세요!
1213,1213,판사놈이 누구야? 실명좀..
1214,1214,이재명은 충 분 히 자랑스럽다 ~~~
1215,1215,좋아요 누릅시다!
1216,1216,"함익병, 홍혜걸 같은 자들이 삐뚤어진 입으로 진실인냥 전파하는게 다스뵈이다 보다 조회수가 장난 아닙니다. 자신들은 중도라고 하는데 참 어처구니 없는 논리로 방역을 방해하더군요."
1217,1217,0:50 이재갑 교수에게 시위하는 것들은 이미 3차까지 맞은 것들이다
1218,1218,이재갑 교수님 힘내세요
1219,1219,저일하는 곳에서도 히스패닉 사람 많아서 주변에 요즘 걸리는 사람 많이 있어요.예전이랑 다른 경우는 독감처럼 마니 아픈 증상이 나옵니다. 무증상이 아니라 유증상 환자가 많아요.
1220,1220,"""아니 제가 언제 책상을 쳤어요""ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 도라이네"
1221,1221,감사합니다~♡♡
1222,1222,자기 통제력이 약해서 맨날 50분 정도를 지각하는 윤석열!세월호 또 터진다.
1223,1223,이재명이라는 천재가 민주당 후보인 것이 너무 다행입니다^^
1224,1224,"이재명, 청와대에다 심어보자"
1225,1225,이재명은 3년전5년전도 그랬거든. 너희들이 자세히  들여다보지 않았을뿐
1226,1226,"윤석열 같은 놈이 대통령 된다는것은 정말 끔찍하네요..생각해보기 정말 싫어요 ...,"
1227,1227,김건희 재택근무였겠지 근무안했을려구
1228,1228,김태형 선생님 오셨다아아아~~~
1229,1229,️️️
1230,1230,자칭 보수라는 분들은 고민일 겁니다. 멍청한 칼잡이를 선택할 것인가 아니면 달리는 멍청이를 선택할 것인가.....불쌍하도다....우리나라 정치가 보편타당적으로 될려면 보수가 건전해야 하는데....그래야 건전한 진보를 견제해야 하는데...개인적으로 수구를 청산하고 건전한 보수로 진보해 나가길 바라네요...
1231,1231,유럽에서유명하다는말이 ..그게뭐? 우리나라도 좋은거많아..이런생각ㅇㅣ드는게   확실히 우리나라가 이제 선진국된듯
1232,1232,
1233,1233,윤석열이는 토론을 하면 문제의 핵심을 비켜간다. 토론이 병렬로 흐른다. 전형적인 석두다. 도대체 어떻게 서울법대 나오고 사시합격했는지 이해가 안됌 윤기중이 빽으로 서울법대 들어간거 아냐?
1234,1234,개판이나 개검이나뭔가를 착각하는듯차 바퀴도 교환 못할 인간들이모든걸 아는듯....모르면 물어나 봐지가 아바타인지 철수도 묻자냐?
1235,1235,교수님 고생하시네요 ㅜㅜ 죄송합니다
1236,1236,공식 국감장에서 패죽인단다... 세상에...
1237,1237,대선 때 만이라도 생방송으로 진행하는 게 맞을 듯. 공약 등 정책 아젠다 프레임을 다루는 내용이라면 모르겠는데.사건 이슈 등에선 하루가 다르게 상황변화가 일어나는데 논평 내용이 좀 괴리가 있어서...
1238,1238,"문득 법원판결 핑계로 우리나라도 슬슬 방역 풀어도 되지않을까 싶다....부스터샷 접종률이 50%되면 풀어도 될듯...본인 선택으로  접종안하고 코로나 걸리면 궄가탓을 못하겄지..암튼 무증상으로 나으면 다행이고, 죽거나 후유증있으면 그건 자기들 운명인 것이고..."
1239,1239,이재명 대통령 합니다   우리를위해 이재명 대통령!!  이재명은 심는다!!
1240,1240,김어준 앉는 자세 고쳐야 함 저 발목 꺽는 자세 진짜 안좋음
1241,1241,자기 자식들이 그렇게 소중하면서 선동에 휘둘려서 자식들 죽이는 줄도 모름. 사실 그 정도 팩트체크도 안할 정도로 게으르고 판단력 없는 인간들에게는 애들 키울 자격이 없긴 하다…
1242,1242,룸싸롱에서   술마시며  평생 다져온  어법이  몸에배여  있다감정표현도  술좌석  어법으로  정치장에 나와서  까지  습성대로  나오고있다
1243,1243,백신패스 문제제기에 글 다 지우지 마시고... 지금까지 잘 해 오다가... 표 잃을 수 있습니다....  백신패스에 대해 제발 신중해 주세요.. 오늘 아침부터 안철수 윤도리도리가 백신패서 치고 나오고 언론도 치고 나왔어요...   제발 신중해 주세요...
1244,1244,비온뒤 전문가들 의견 한번 들어보세요. 김어준씨도 마찬가지예요.
1245,1245,안철수의 전략 ..이번에 낙선하면..5년뒤.21대 대통령 후보에 또나온다...그러면 두 번 떨어져 불쌍하다고 여기는 표들이 모여 될 수도 있다고 여길 듯...
1246,1246,구독!!! 좋아요!!! 는 사랑입니다 !!! ~ ♡♡♡
1247,1247,국민을 호도하네 언제 소환조사를 받았다고 요양이 필요하대 국민들 스트레스 좀 그만받게 하지
1248,1248,이재명 희망이 다! 천재!
1249,1249,판사놈 국힘지지자야
1250,1250,말 기분나쁘게 까는 라이너 보다 재치있게 영화 까는 거의없다가 좋네.
1251,1251,"우상호의원을 보고 있으면 <흥부와 놀부>의 그 ""흥부""같다는 생각이 든다. 4선의 관록있는 이 영특한 의원은... 그런데도 자신을 드러낼 줄도 모른다.그의 재치있는 말솜씨와 섬세함때문에 놀라는데, 여리여리한 면모까지 있어 어떻게 그 살벌한 시대에 학생운동을 이끌고 감옥까지 갔다왔을까 싶다.화가 나 씩씩거리다가도 영상속에 비친 그 특유의 눈부터 웃는 헤벌쭉한,만면 가득한 환한 웃음과 마주치면 그냥 나도 모르게 무장해제가 된다.솔직히 고백하건데 전엔 우상호의원을 잘 몰랐다.그런데 이젠 그런 ""우상호의원의 모습""이 눈에 들어오기 시작했다.법없이도 살것 같은 사람, 실수로 뺨을 때렸어도 웃어주며 용서해줄 것 같은 사람이 우상호의원이다.""우상호의원님 감사합니다. 새해 복 많이 받으십시오."""
1252,1252,닷페니 뭐니 떠느는 분들 신경 끄세요~이거 꼬투리 잡아서 흔들려는 사람들한테 낚이지 마세요~
1253,1253,거의없다와 낄낄거리며  정치이야기를 하고 싶으시면 대안뉴스  
1254,1254,이번에 초6올라가는 아이가 27kg 심한저체중인데 백신 너무 고민이예요 상담할때도 없구 그냥 제생각에 5세부터11세 아이들 맞는 용량을 맞아야되는거 아닌가싶은데 지금 나이로 그냥 똑같이 맞는건지... 큰애는 2차까지 다 맞았는데 저체중인 작은아이가 걱정되서 계속 고민중예요 이런건 언론에서 물어봐주지도 않구 이재갑교수님 나중에 나오시면 물어봐주심 안될까요? 초등학교에서 많이 확산되는거같아 웬만하면 빨리 맞추고싶어요~
1255,1255,구독해!
1256,1256,왜 진보 진염분들은 하나 같이 인품이 온화하고 인상이 선하시고 풍기는 느낌이 온순한데 저 짝 애들은 왜 들 그렇게 인상들이 드러운지 참 40대 이후 얼굴은 그 사람이 살아 온 인생의 궤적이라는데 박덕흠 권영세 김재원 주광덕 김도읍 곽상도 장제원 조수진이는 면상에 책임을 져라 국민들 눈 버리지 말고
1257,1257,제가 쓴 글이 2개나 지워졌네요...  전 민주당입니다..  좀 실망스럽군요... 다시 얘기합니다.. 이젠 늦어감 있지만 백신패스에 중립을 유지해 주세요.....이거 2030 표 읽을 수 있습니다......
1258,1258,반듯이 구김당은 없어지고 안철수가 제일야당이 되기를 바란다.
1259,1259,최선을 선택하는 최고의 선거로!
1260,1260,
1261,1261,"넘~재밌습니다 ""거의없다""님.ㅋ ㅋ"
1262,1262,자랑스러운 문재인 보유국 🇰🇷
1263,1263,탈모공약은 이작가(이동형)가 계속 주장하는 것이었다. 이것 표된다고....이작가가 말해줬겠지.
1264,1264,청년리스너위원회에서 의견이 나왔답니다
1265,1265,다봐 재밌다.
1266,1266,항이 저거 지 마눌의 요상한 인생 이력을 변명하면서 조국 사태 운운하는 거 보면 최소한의 부끄러움도 상실했죠 ㅉㅉㅉ
1267,1267,후보님 굳이 거기를 나가셔야 합니까ㅠㅠ
1268,1268,2차 맞고 엄청 아프고… 심장 발작이 있는 1인인데… 3차 맞아서 죽음을 맏이해야되나?! 그래서 무섭기도 하고.. 여러가지…
1269,1269,좋은말씀 감사합니다 차악선거 화나네요
1270,1270,시대에 넘 뒤진다ㅡㅡ뭐꼬? 생방으로 가라시절이 아니네 .그러니 구독자가 정체지라.감각이 ㅡㅡㅡ아쉬 ㅡㅡ그럴사람이 아닌디
1271,1271,이재명은 심는다.이재명은 합니다.이재명은 실천.행동 하는 정치인.
1272,1272,거없님이 정확성이 떨어지긴 하지~~ㅎㅎㅎㅎ
1273,1273,어떤경우에도 다른 대답을 듣게 되있데ㅋㅋㅋ
1274,1274,윤석열 진짜 가증스럽다 뭐 김건희 건강이 안좋아서 뭐 어째??
1275,1275,수구적폐가 지금껏 부패로 망해왔는데이제는 분열로 망할듯
1276,1276,나를위해이재명
1277,1277,나를위해 이재명!!^^ 확실해졌네요~~ㅎㅎ
1278,1278,천재명
1279,1279,김총수 프랑스 상원에서 한반도 종전선언을 지지하는 결의안을 통과시켰소. 전통적으로 친한 일본의 반대를 무릅쓰고. 해설해 주시오.
1280,1280,Good job 
1281,1281,이재갑  이사람도 셀트리온 렉키로나 이야기하는거 못봤다. .무엇이 셀트리온이란 이름을 못부르게했을까??.이재갑 이사람도 그냥  정치적으로 움직이는 사람이라 생각.
1282,1282,최고와 최선이 있다! ~_~
1283,1283,저희 외삼촌 목욕탕 갔다가 코로나 걸리셨는데.. 미접종이셨나봐요. ㅠㅠ 중증으로  지금 신장 투석 하고 계십니다. 접종 하세요..
1284,1284,근데 검찰이 피고발인으로 소환한 박영수를 엄정하게 조사할까요?
1285,1285,김총수랑 거의없다 콜라보네 ㅋㅋ꿈잼이네요.
1286,1286,
1287,1287,김어준
1288,1288,와 재미있어요~~
1289,1289,그래서  나이가  많을수록  현실에서  떨어져야  한다는  거얘요.늙어서  망신당하고 어떻게 사시려나  모르겠어요
1290,1290,다스뵈이다 다 봐스어^^
1291,1291,지 목숨구해주려고 백신맞으라니 난리치는 코미디
1292,1292,경관의피  몰입도 최고
1293,1293,거의없다.엄청 재밌다
1294,1294,저들의 공작에 넘어가지 않기위해 복귀했습니다~^^
1295,1295,세상에 상대방의 눈도 못 쳐다보는 모지리 도리도리 윤석열 한심하다 한심해
1296,1296,백신맹신 청맹과니1돌파감염이라고?그럼 피임했는데 임신되면 돌파임신이겠네?
1297,1297,안녕하세요 파파이스때 부터 구독해온 시청자입니다. 궁금한점이 있어 질문드립니다. 다스베이다 방청은 어떻게 신청하는건가요?코로나 시국이라 소수의 인원만 방청이 가능한것 같은데 방청을 원하는 사람들도 경쟁율이 심할것 같은데 매회 시청하다 보면 맨앞줄에 파랑색으로 염색한 여자분은 어떻게 매회 그것도 맨앞줄에서 방청을 하고있는거죠? 관계자 지인 인가요 아니면 김어준총수여자친구 인가요?  만약에그렇다면 형평성이 없는것 같군요~~ 해명좀 부탁합니다~~
1298,1298,이재명 대통령
1299,1299,우상호 의원 잘 부탁드립니다 ㅎ
1300,1300,낙태를 건강보험에 포함하는 공약은 절대 안됩니다.
1301,1301,"전두환때독재로 갈것인가?, 앞으로 미래로발전할건가? 내아이를 위해 누구를 뽑을건지 가족친지들을 설득해야합니다!!!"
1302,1302,저쪽에서 유치하게 이마트 멸치와 콩을 사러 다니던데~우리도 뭔가를 사야되지 않을까요?아님 찾아야할까요?예전 다스는 누구겁니까와 같은거 해야하지않을까요?
1303,1303,저런사람을 지지하는 국민들이 이상한거죠....
1304,1304,
1305,1305,
1306,1306,결론은 그럼대장동은부산시민꺼?부산저축은행때문에전재산 잃고 망연자실했던시민들지금도 생각난다당시 자산가들에겐 미리 알려다 빠져나가 더 지탄받던 사건
1307,1307,"술 마시면 겁대가리가 없어지는것이아닌가요?술기운에 앞뒤 안가리고 사리,판단력 부족으로 범행을 저지르는 범죄자들이 많잖아요.."
1308,1308,이번선거가 차악을 고르는 선거라고 하는사람들은 국힘 뽑고 싶었는데 윤석열이라 못뽑으니까 그런말하는거 ㄹㅇ;;
1309,1309,외교로 다른나라 정상들과 만나서 눈도 못 처다보고 혀나 쩟쩟 차고 있을 윤석열 상상하니 기가 막히네 ㅋㅋㅋ
1310,1310,김선생님 책 예약구매!!!
1311,1311,정청래의원
1312,1312,윤석열은 보면볼수록 찍으면 안되겠다 ㅋㅋㅋㅋ
1313,1313,귀 재 명 많이 듣는 사람
1314,1314,어대리입니다 어짜피 대통령은 이재명!!! ㅎ
1315,1315,윤십원도 김종인도 수준이하인데 그를 따르는 사람들은 이해불가...우상호의원 박영선도 김종인하고 친하다는데 여여 막론하고 사람보는 눈이 없는 것은 마찬가지...
1316,1316,김어준 잘생겼 삐~ㅋㅋ
1317,1317,온갖 의혹들 제기해봐야 의미 없다.어차피 아무도 처벌되지 않는다그냥 신나게 의혹만 제기하는 거지.기대감 1도 없다
1318,1318,"책상을 치고, 바로 안쳤다고, 거짓말......쯧~"
1319,1319,"이ㅈㅎ판사..작년에도 집회허용 판결 내린적이 있더군요. 본인이 방역수칙 6가지 제시하면서... 방역이라는 것은 사회적 늬앙스, 위생은 개인.. 요런 느낌인데... 개인의 권리로 쉽게 판단해버리는 것이.."
1320,1320,이재명은 뽑는 게 아닙니다.이재명은 심는 겁니다.
1321,1321,이재명은 뽑는 게 아닙니다.이재명은 심는 겁니다.
1322,1322,어제 3차 맞았다. 31일이었는데 업무때문에 두번 연기하고 어제 맞음. 하도 어쩌구 저쩌구 떠드니까 나도 살짝 불안한 마음 드는걸 보니 다른 사람들은 어떨까 싶다. 에이 개라석들~
1323,1323,거의없다 ~
1324,1324,
1325,1325,
1326,1326,
1327,1327,"약장수 기자와 친구, 열심히 백신 못 맞게 하고 있어요..."
1328,1328,리얼미터가 열공tv때문에 정신차렸나보네!
1329,1329,왜 대선후보인지 미스테리 ...국민의 힘은 무슨생각인지
1330,1330,쫄지마!  반드시 이재명이 이긴다 쨔스!
1331,1331,"그 판사, 그 기자 코로나 걸려 사경을 헤매보아야 ...아-하!...   할려나."
1332,1332,구독자가 88만인데 아직도 스크린걸고 빔쏘다니삼성은 택도 없겠지만 LG정도는 대형 티비 협찬 좀해주지
1333,1333,백신맹신 청맹과니2백신 맞아서 감염 예방 되는데왜 분리?
1334,1334,ㅋㅋㅋㅋㅋㅋ  김교수님
1335,1335,2차 맞은지 석달 다되가는데… 잠자다가 심장이 쿵쾅거림!!! 내나이 76년 생 47세… 이상하지?! 온몸에 쿵쾅이 다 느껴질 정도로… 2차 맞고 진짜 아팠는데.. 삼차 또 맞고 또 아파야 됨?! 아프다 잘못되면 죽는거임!!! 내가 3차 맞고 죽을 수 있다고 느끼니 안 맞으려 하지!!!
1336,1336,감옥 가야지 정신병원 갈 생가하지마라 건희야
1337,1337,수사무마해주면 맨입으로 해주나.절대로 그럴수없지.1000억원대 비리면 수십억 이상이 섳의표시로 건네진다는게 통설인데그돈은 누가 어떻게먹고 어떻게 관리할까
1338,1338,노영희변호사님 아주 작은 티끌도 믿어주고 넘어가주고 할 수가 없습니다! 조국장관님과 그 가족에게 한 만행을 보고도 그럴 수 있나요? 그럴 수 없습니다 절대로! 그들이 어떻게 했는지 잊었나요? 아이같다고 하며 넘어갈 수가 있는 그렇게 넓은 아량이 저는 없습니다. 어떻게 그걸 잊고 넘어가 줄 수가 있나요? 
1339,1339,심는다 이재명
1340,1340,법과원칙 이라.....장모와 와이프는......에라이 대통되면 모든것을 덮으러고 할려고 하는거지......
1341,1341,평론가님 왤케 이쁘십니까?
1342,1342,만렙  어준
1343,1343,"거의없다, 고정을 원한다~^^"
1344,1344,"이판사 논리면, 무료 백신 접종 해주면 안되고, 코로나 검사 무료로 해주면 안되죠.국가가 다 차아지 한다고 하면 이런 거지같은 판사가 젤 먼저 난리 칠거에요"
1345,1345,사람보는눈이 없는게 아니라 사람보는눈보다 욕망이 앞어서 일어난 일입니다
1346,1346,고장난로보트  ㅋㅋ 대박   짱
1347,1347,천억을 대출받다니ᆢ 기가막힘요~~~~~
1348,1348,판사 가족들 다 코로나 걸려버려라.
1349,1349,변호사중에 좋은 일하는 사람보다 나쁜짓하는 종자들이 더 많은데 그놈들은 거의 검사출신 이더라.
1350,1350,
1351,1351,털보 새해 복 많이 받으세요
1352,1352,나를 위해 이재명멋져부러
1353,1353,ㅋㅋㅋ  월등한차이로 있다 삼프로좀 모두들 봤으면 ㅋㅋㅋ
1354,1354,정신이 흘러다녀요~~ ㅋㅋㅋ
1355,1355,오늘의 명언 ....탈모에는 좌.우가 없다.
1356,1356,거의없다 고정 갑시다
1357,1357,아이 좋아…….  털보!  싸랑해!!!!!!!!  ^^
1358,1358,윤씨은 비호감 이씨는 호감 안씨는 무감각임 나에겐
1359,1359,진짜 윤석열은 말하다보면 그냥 의식의 흐름대로말함. 자기가말하면서 어떠한단어나오면 갑자기 그걸 설명하다가 또 다른방향으로가고 그러니까 무슨소리하는지 모르는거지 그러다가 암튼 그렇습니다. 답변이 됐지는모르겠다는둥 저는 뭐 그렇습니다. 라는지...아니면 정확히 잘모르겠다라던지  결론은 질문에대한  답변은없음. 본인도 자기가 무슨소리했는지모를듯 그러니까 계속 망언하는거지저당 경선토론안봐서 몰랐는데 하태경도 개웃기네 공정한언론관타령하면서 크고작고 구분지으면안된다면 본인은 kbs mbc 가장 불공정한언론래 ㅋㅋㅋ본인도 공정한 언론관을 가지고있지 않은데 누구한테 뭐라고하는거냐  ㅋㅋㅋ그리고 하태경씨~이나라에서 가장불공정한 언론은 티비조선이야 나머지 중앙 동아고 역시 렉카의원답게 개소리를참잘하셔
1360,1360,댓글공작 알고 있었던거죠? 월욜에 새게 대응해주세요~
1361,1361,최선이 있다!!!
1362,1362,장용진기자님 걱정되어요.
1363,1363,윤석열 자신 없고 불안하니까 맨날 술먹나 보네… 그렇게 불안하고 자신 없으면 절대 사퇴하지 마라 제발. 다른 후보들 교체 못하게!
1364,1364,"가세연 이나 허구한날 난리났다고 외치는 나쁜 유튜브들이 하는 짓들을 표현의 자유라고 방치하니까학생이 선생들에게 자식들이 부모들에게 어린애들이 경찰이나아무에게나 욕을 해대고 달려들고서로가 욕설과 막말에 공권력을 무시하는 세상인 나라.악마 유튜브 채널들은 신고하여 반드시 제거합시다.참고로 이곳은 아닙니다 ^^,"
1365,1365,좋아요구독
1366,1366,학교는왜가 자기결정권이고 왕따로 자살많이하는데학교패쇄 해야는거아닌가
1367,1367,실내가 추운것같아보인다.참석자들이 움츠려있는데 난로좀때라..
1368,1368,감사합니다
1369,1369,감사합니다
1370,1370,감사합니다
1371,1371,1800 억이면 오스템임플란트 횡령금액이랑 비슷하네 둘다 이상한데 연결고리가 있는거 아닌가?
1372,1372,노인들은 기초연금 30만원에 쪽방에서고생하는 분 많다!
1373,1373,최선의 후보와 최악의 후보~
1374,1374,맞아요.. 조마조마 합니다. 10%! .... 너무 조마한 숫자입니다. ...
1375,1375,윤석열 대.큰머리안철수 밀어주고본부장 보호바램
1376,1376,선거때가 되니 사람들이 미쳐가~
1377,1377,굿
1378,1378,극우단체를 움직이는 돈은 도대체 어디서 나오는걸까요...?
1379,1379,밭을 갈 생각만 했지 심을 생각은 못했네
1380,1380,김 어준 총수윤 십원이 진짜 나오겠다고 한다면 어쩌려고??저 윤십원 은 자신에게 나  김 건희 에게 아무 문제가 없다라고 자부 하고 있는 사람 이라
1381,1381,감사합니다.
1382,1382,"유투브 이미지에 김어준씨 얼굴크기를 다른사람들 크기로 줄이세요,마치 동네 꼬마들데리고 있는것 처럼,매우 거만해 보여요,유명한 사람들의 얼굴을,왜 김어준씨 보다 줄여서 보이나요?여러사람들을 ~~매사 하나 하나 에 신경써야해요,김어준씨를 좋아하는 사람이~~~!"
1383,1383,누가돼던 윤석열만 아니면 하는 바램입니다 공정이 무너질거 같아요
1384,1384,여자분이 말리네..거의없다 ㄴㅓ무 말 잘하셔요..귀에 쪽쪽..정준희교수님이랑 방송을 같이 하셔셔 그러나~~~암튼 재밉다~^^
1385,1385,군대 안간사람이 군대 이야기 더잘하고 하고 백신 모루는 사람이 백신 무용론 말하고 한심하다 놀아나는 국민이 !
1386,1386,백신 안맞은 사람은 자비로 치료하라고 하면됩니다
1387,1387,떡볶이 광고는 레오박사님 이시군요ㅋㅋ
1388,1388,김어준씨와 만날려면 어떻게해야하나요. 제보할게 있어서요.
1389,1389,절대. 단일화가. 안됩니다. 2놈다. 개인 욕심.  이. 많아서.양보하는. 놈은 100 프로 팽당합니다
1390,1390,차선이 아니다최선이 있다!!!
1391,1391,윤석렬의 동아줄은사면된자의 도움이다
1392,1392,경남에Y시의큰병원내과의사왈어차피몇달후에또맞을건데3차접종할필요없다고환자들에게부스타샷하지말라고하고있네요
1393,1393,"그놈의 판새는 불나서 당장 불꺼야하는데, 소방차 출동할지 말지 본안소송가서 결정하라는거야?가처분 확마 왐마 어후"
1394,1394,이재명은  차악이  아나라  최선입니다
1395,1395,ㅋㅋㅋㅋ 뽑지 말고 심는다~~~^^!
1396,1396,연기나 하랬더니 전화로 아침나절에 그만둬 하네! 얼씨구!
1397,1397,거없 잘한다~~~~~~~~~~~~~~~~~~~~~~~~ 하지만 자긴 총수보다 좀 더 정우성이 싫을거야~! ㅋㅋㅋ
1398,1398,윤성은 x 거의없다 ㅋㅋ 티키타카 꿀잼
1399,1399,다뵈는보배다
1400,1400,안철수로 단일화하면 이재명은 이회창 꼴 난다.
1401,1401,김시선   많이 보는데   거의 없다  를 많이 볼것 같다 ... ㅋㅋ   ....
1402,1402,이런 만도  못한  사기꾼  판사놈.  이런 만도 못한  판사  백신맞은  국민을우롱하냐.  당장  판사자리에서사표쓰고  내려오라
1403,1403,건파인애플 2달 먹었더니 머리가 안빠집네요앞머리가 두꺼워지고요 신기합니다
1404,1404,재벌 검찰 징글징글하다 더러운 욕심들
1405,1405,국힘+안철수 절대 통합 못한다.
1406,1406,김총수는 진보진영의보물^^^^
1407,1407,Jtbc 손석희의 변절 때문이다! 슬프다 난 참 많이 좋아하고 존경했었는데.... 등에 꽂힌 칼이 고통스럽다!
1408,1408,3차백신 맞고 쉬고있음요~
