,Unnamed: 0,댓글
1353,1353,마세라티 보여주세요!!!!!
1354,1354,오 저거 사야지
1355,1355,한달전   한남동 순천향병원에서 나와 강변북로 타고 집(양천구) 갈때 차선변경하려 사이드미러 봤는데 롤스로이스가있기에 무서워서 차선변경못하고 먼저보낸후 차선변경했습니다. 이런차들은 벤츠s도 피해다니는차임
1356,1356,람보르기니 리뷰 해주세용
1357,1357,궁장함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ알아들었음
1358,1358,8:03 아 ...이건 롤스로이스에 들어가는 가죽이고
1359,1359,ㅋㅋㅋㅋㅋ
1360,1360,오늘 뭔 날이여! 롤스로이스만 나오네?근디 그렇게 입으면 안 들여다 보내주지 않소?
1361,1361,6:03 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1362,1362,형님! 간지쓰 나는 벤츠 쥐바겐 리뷰 보고 싶습니다
1363,1363,BMW x시리즈 리뷰해줘 형님!!!!!!!
1364,1364,티코 리뷰해주세요 형님
1365,1365,오늘차는 6억 5천 스타틉니다^^
1366,1366,6:00똥냄새 나라고 은행나무로 ㅋㅋㅋㅋㅋㅋㅋ
1367,1367,형 이제 부가티 가야지
1368,1368,2019 bmw 330i msport 리부 해주세요 3시리즈가 요번에 풀체인지 되았는데 해주세요!!♡♡
1369,1369,우리집보다 비싸네 ㅋㅋ
1370,1370,유튜브 광고하는게  롤스로이스 입장에서는 손해임
1371,1371,준형씨는 하나도 안변했네요
1372,1372,스팅어 g80 리뷰갑시다
1373,1373,웃긴데  뭔가 어울림  나하고 형 잘 되서  서로 타고 다님 되겟음  중고 차   말고오
1374,1374,제남편이 기아 스팅어 리뷰 해달래용 ~~ 잘보고갑니당 ㅎㅎ
1375,1375,아니 왜 문에 하필이면 수어사이드 자살이라는 단어가 붙었지하고 그 이유는 모르고있었는데... 그 말이였구나 진짜 단순하게 짓긴했다 ㅋㅋㅋㅋㅋ
1376,1376,그러니까 길에서 보면 알아서 피해 가라는거죠? ㅋㅋ
1377,1377,맥라렌 720s 리뷰해주세요
1378,1378,LOLLL 8:05 I WASNT EXPECTING KIM JONGUN
1379,1379,8:04 미쳤나봐ㅋㅋㄱㅋㅋㄱㅋㅋㄱㄱㄱㄱㄲ
1380,1380,우산만 120만원...ㅋㅋㅋ
1381,1381,벤틀리차주는 웁니다
1382,1382,우산이 120만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1383,1383,카니발캐리 ㅋㅋㅋㅋ
1384,1384,갓릉이 김정x 개웃기네 ㅋㅋㅋㅋ
1385,1385,쭌영이형하면 미국이니까~!
1386,1386,다음엔 페라리 라 페라리 리뷰해주세요
1387,1387,비와도 우산 못쓰겠다..우산 상할까봐
1388,1388,마지막에 정은이 짤 졸귀네
1389,1389,형 이거 박고 태셔츠 팔아서 20억 벌자
1390,1390,롤스로이드 한달 기름값 70~90나옴 연비토나옴
1391,1391,8:03 편집자양반들 고조 살아있으면 다음번에 인증 좀 해보라우
1392,1392,마지막 수령님 축지법중
1393,1393,트위지 리뷰해주세요!!
1394,1394,bmw i8 리뷰해주세요오
1395,1395,ppl을 롤스로이스에서 받은게 아니라 현대 기아에서 받은것 같은데?
1396,1396,양준일님얘기듣고 봤는데 엄치척이네요
1397,1397,머슬카 시리즈 해주세요
1398,1398,그사람은 회장이 아니라 수령이자나요 ㅋㅋㅋ
1399,1399,테슬라 모델 3 리뷰 해주세요!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1400,1400,이거는 ppl이라고 봐야하나요?근데 저 차는 애초에 살수있는사람이 얼마되지도않는데 뭐하러 홍보하지ㄷㄷ..
1401,1401,아 bmw가 롤스로이스 인수합병했어??헐ㅋ 첨안 사실이네..
1402,1402,페라리 함 조져주세여
1403,1403,발판이 600만원 ㅋㅋㅋㅋ
1404,1404,롤스로이스기 ppl을 맡길리가 ㅋㅋ....
1405,1405,안살거 뻔히 아는데 너무 피곤 하겠다 ㅋ ㅋ ㅋ
1406,1406,썸네일만 보구 야생마인줄...
1407,1407,우산이 120 도랏 ㅋㅋㅋㅋ
1408,1408,코닉세그 보고 싶다
1409,1409,Every item costs million won 
1410,1410,트위지 해줘 형 잼있을거 같아
1411,1411,노트4에 펜 뽑는느낌ㅋㅋ
1412,1412,발매트 하나가 내 모닝보다 비싸네 ㅋㅋ
1413,1413,슬리피 이번에 산 국산올드카 해주세요
1414,1414,마세라티 해주세용어어엉
1415,1415,우산 120만원 거품 오지네 ㅋㅋㅋㅋㅋㅋ
1416,1416,ngl the car salesman is kinda cute haha
1417,1417,쉐보레 콜벳 c8 해주세요
1418,1418,티코한번해주세요
1419,1419,아니 우산이 저정도 하는건 알았는데 왜 비싼진 몰랐는데 카본 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 우산 카본이면 태풍오면 우산이 뒤집히고 같이 날아가나....?
1420,1420,네. 발판이 600만원이었습니다. 끝.
1421,1421,람보르기니 가봅시다요오오오오
1422,1422,어떤사람들은 s클 마이바흐가 더 편하다고 하던데
1423,1423,벤틀리 컨티넨털 가즈아
1424,1424,페라리 리뷰해 주세요
1425,1425,used car review pls~!
1426,1426,5:20 특별한 소가죽 양상추 치즈 피클 양파 까아지
1427,1427,600만원...저거 방탄매트임...우산은 총알 나가고...
1428,1428,차가 졸라 섹시하다...
1429,1429,나는 10억으로 밴츠 S650 마이바흐 풀만 사겠다
1430,1430,ㅋㅋㄱㅋㅋㅋㅋ 궁장ㅋㅋㅋ
1431,1431,형 람보르기니 까봐썹
1432,1432,볼보!!!! Volvo 해주세요!!!!
1433,1433,마지막 김정은에서 육성터졌다 ㅋㅋㅋㅋㅋ 방심했네
1434,1434,이제 벤틀리 가자 형
1435,1435,ㅋㅋㅋㅋㅋㅋ김정은 개웃기넼ㅋㅋㅋㅋㅋㅋ
1436,1436,실연비  1~2k라고  우파님이  그랬습니다  기름다는게  눈에 보인데요;;;
1437,1437,가성비 봭
1438,1438,마지막에 김정은 뭔댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미친 편집이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1439,1439,람보르기니 우라칸 해주세여
1440,1440,인권비 실화냐
1441,1441,남자는 무조건 세단이지 ^^
1442,1442,멋지게 내렸는데 정은이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1443,1443,티코 리뷰해주세요
1444,1444,모닝 리뷰해주세요
1445,1445,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다걸고 PPL 아니래 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1446,1446,연비가 구려서 주유소다니기귀찮아서 패스할께요...
1447,1447,수프라나 스카이라인 s2000 nsx 등등 JDM 리뷰...지금 정권에서는 어렵겠지
1448,1448,열심히 리뷰 잘 해놓고 김정은을 뿌리넼ㅋㄱㅋㅋㅋㅋㄱ
1449,1449,8:40 LMAO :'D
1450,1450,어우...넘사벽이야
1451,1451,다음에 아마도 자동차 관련 리뷰 요청은 없겠다;;;;;;
1452,1452,스팅어 한번해주세요 ㄹㅎ
1453,1453,600 만원ㄷㄷㄷ
1454,1454,카니발 오너 박준형은 돈있어도 롤스로이스 못삼
1455,1455,형 나 이번에 티볼리 한대 뽑았는데 리뷰즈해줭
1456,1456,우산가격듣고
1457,1457,까니발 노블클라쎄하나면 롤스로이스 부럽지....않 (여기까지 하겠습니다)
1458,1458,페라리 함가야죠
1459,1459,우산은 어차피 필요없을듯...
1460,1460,궁장함 ㅋㅋㅋㅋ
1461,1461,벤츠 마이바흐 해주세요
1462,1462,양카의 표본K5까봅시다
1463,1463,수냉 게이밍 컴퓨터 물론 1000만원 이상으로 리뷰
1464,1464,햇님! 저 중고로 뉴 투싼 사고픈데 중고차 구매 꿀팁 좀 해주세요
1465,1465,카페트 발판만 600 ㅋㅋㅋ
1466,1466,부가티 베이론 해주세요
1467,1467,W모터스 페니어 하이퍼스포츠도 가능할까?
1468,1468,근데 왜 촬령에 협조 했을까 궁금하네요.오히려 광고 효과...그런게 필요없는 브렌드 같은데..
1469,1469,저기서 넘어져서 차 찌그러지면 하아..
1470,1470,티코 리뷰해줘요
1471,1471,someone tell me why is dindin often brought up by joon /gen
1472,1472,8분5초 ㅋㅋㅋ 딱 맞는 사람이 김정은ㅋㅋㅋ
1473,1473,롤스로이스 안좋아한다면서 년도도 아네ㅋㅋㅋㄱㅋ
1474,1474,나는 오늘도 잔차를 탄ㄷr...또르륵...
1475,1475,요즘 핫한 셀토스 리뷰 가능?
1476,1476,올드카 나 중고차 리뷰해 주세요~
1477,1477,임팔라 리뷰해주세요
1478,1478,직원 왜 불렀어요~너무하네~ㅋㅋㅋ
1479,1479,우산이 120.... 깔판이 600...........
1480,1480,첫차 추천해주세요.돈은 아직 없어요 중고차단지 ?
1481,1481,저두 주닐님 얘기듣고 옴 ㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅌㅌㅌ
1482,1482,역시 카니발이 낫다
1483,1483,형 쏘렌토도..
1484,1484,차가 무슨... ㅋㅋㅋ 어마어마하다...
1485,1485,7:38 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1486,1486,박준형님 캐리커쳐 그렸어요^혹시 맘에 드시면 선물로ㅎhttps://youtu.be/1POYmxqeFnM꼭 봐주세요^^
1487,1487,형 갓니발 까봐썹 하시죠
1488,1488,"발깔개가 내 차값보다 비싸네,ㅋㅋㅋㅋ"
1489,1489,프라하에서 본 롤로이스는 12억이던데 잘못 봤나
1490,1490,"스포츠카는 승차감, 세단은 하차감."
1491,1491,부가티 베이론 기릿!
1492,1492,시벌 우산이 120마넌이야?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1493,1493,염따형이랑 합방해줘 잘맞을듯
1494,1494,르노삼성 트위지 부탁.....
1495,1495,풰롸리 한번 가쟈
1496,1496,이렇게 쉽게 죽을수 없어!!! 구족 해야지^^
1497,1497,애스턴마틴 해주세요!!
1498,1498,RR이 엔진이 더비싸것다
1499,1499,아니ㅋㅋㅋ  몇평이에요 ㅋㅋㅋㅋ
1500,1500,기아 k9 리뷰해주세요
1501,1501,내가 살수있는건 우산뿐이구나
1502,1502,Dat poor salesman 
1503,1503,ㅅㅂ 김정은ㅋㅋㅋㅋㅋㅋㅋㅋㅋ존나웃곀ㅋㅋ
1504,1504,저 차 원가는 한 2억원 할까?
1505,1505,발음 왜케 좋아
1506,1506,걍 돈질알하는차네.. 나같아도 10억있어도 저차는안사겟다 ㅋㅋㅋ
1507,1507,2:09 ???개당황 ㅋㅋㅋㅋ
1508,1508,벨로스터해주세요
1509,1509,8:03 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 확 들어오넼ㅋㅋ
1510,1510,8:03 형 그러다 쥐도새도 모르게 죽으면 어쩌려구
1511,1511,7:55 ㅋㅋㅋ
1512,1512,쭌형 살수있의면서 ㅇㅇ 괜히 못사는척
1513,1513,부카치커닉세그부탁드립니다
1514,1514,궁장함 히릿~~~
1515,1515,형 chevrolet camaro!! 범블비요!!
1516,1516,쓸데없는 옵션이많아서 ㅋㅋㅋ
1517,1517,근데 막상 보면 다 쓸데 있음ㅋㅋ
1518,1518,다음에는 부가티 ㄲ
1519,1519,마지막 킬포 ㅋㅋ
1520,1520,ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 정은이에서 개 뿜었네 ㅋㅋㅋㅋㅋㅋ ㅋ
1521,1521,카니발 밖에 생각 안남.. ㅋㅋ
1522,1522,우산 120만원에 말다했음...
1523,1523,범블비 카마로 해주세요~~
1524,1524,2100째 댓의 주인공입니다! 부자 부러워요ㅜㅡㅠ
1525,1525,다음에는 부가티???
1526,1526,누가 직원인지 햇갈린다
1527,1527,갤럭시 노트 펜ㅋㅋㅋㅋㅋㅋㅋ
1528,1528,장인이 할일없이 천장에 led하나하나 꼽고앉아있겠냐 ㅋㅋ
1529,1529,ㅋㅋㅋㅋ막판 김정은ㅋㅋㅋㅋㅋ도랏ㅋㅋㅋㅋㅋㅋㅋㅋ
1530,1530,직원 찾더니 자기가 다 얘기하노ㅋㅋㅋㅋ
1531,1531,다마스 리뷰해줘용
1532,1532,형 다마스 리뷰해줘
1533,1533,저는 아직까지 갤노트4 사용중..14년9월구입..현재 19년9월 사용중..5년..ㅋㅋ
1534,1534,롤스 매장에 저런 복장 안되는거 아임?ㅋ ㅋ
1535,1535,와 우산 충격
1536,1536,다음엔 파가니와이라어때요? ㅎㅎ;;
1537,1537,정은이 미쳤엌ㅋㅋㅋㅋ
1538,1538,페라리해주세요
1539,1539,우산은 살수있겠다
1540,1540,롤스 보고 ...직연결된 광고 2000만원 XM3
1541,1541,8:04ㅁㅊㅋㅋㅋㅋㅋㅋ
1542,1542,코닉세그제스코(특징:30몇억)
1543,1543,다마스 리뷰해주세요
1544,1544,"소나타 수준이구먼  롤스로이스를 리뷰할 수준은 아녀,"
1545,1545,여즘은 워크맨 이지 ~~~~~~ 뱀
1546,1546,형 티코 리뷰 가시죠
1547,1547,카니발ㅋㅋㅋㅋ
1548,1548,아무리 연예인이지만 롤스로이스 보러가는데 저따구로 하고 가다니 수치다 수치 ㅅㅁ
1549,1549,형아 그래서 월급 얼마나 받아요? 루루라라가 때가는돈 말고
1550,1550,차 앞 그릴 에다가 고기 구워 먹어봐요
1551,1551,쭈니오빠 k9리뷰해줘요!!!
1552,1552,Review tesla cars pls
1553,1553,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개꿀잼이닼ㅋㅋㅋㅋㅋㅋ
1554,1554,다음은 부가티인가...
1555,1555,네 ? 발판이 육백이요 ?? 무슨 중고차 한대 값ㅋㅋ
1556,1556,3:49 역설법
1557,1557,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 트렁크에 왜 들어가는거여
1558,1558,김정은ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케
1559,1559,제 첫차가 생길예정인데 k3에요 그것도 좀 해쥬세요ㅋ
1560,1560,서초동 오토스테이션에 허머 h3 h2 다있는데 허머 리뷰 어떠십니까
1561,1561,마지막에 김정은 도랏너ㅋㅋㅋㅋ
1562,1562,형이랑 어울린다
1563,1563,결론은 카니발임 ㅋㅋ
1564,1564,이걸 PPL이라고 한들 무슨 의미가 있다고...
1565,1565,발판 베갴ㅋㅋㅋㅋㅋㅋㅋ
1566,1566,서울은 무조건 대중교통이다 택시가 낫다ㅋ
1567,1567,허경영이 휘둘렀던 우산이 120만원이라니 ㄷㄷㄷ
1568,1568,K7 보고싶어요
1569,1569,쥐바겐 해주세여
1570,1570,우산 120만원? ....
1571,1571,다마스 리뷰갑시다
1572,1572,월케웃겨요?  ㅎㅎ
1573,1573,120 만원 우산 ㅋㅋㅋㅋ딴세상이다 120 만원이면 몇달 생활비냐
1574,1574,래퍼 도끼가 이 영상을 싫어합니다 ㅋㅋㅋ
1575,1575,6:39 갓릉이 ㄹㅇ
1576,1576,이게 몇 평이에요?
1577,1577,형님 티코 리뷰 가능합니까?
1578,1578,형은 다마스를 추천해 !^^
1579,1579,진짜 늙긴했나보다
1580,1580,BMW I8해줘요
1581,1581,우산이 ㅋㅋㅋㅋㅋㅋ
1582,1582,아직도 롤스로이스가 사람 차별하나?
1583,1583,K7 차 리뷰해주세여 2020 식
1584,1584,행님 티코 리뷰 해주시는부분 인가요
1585,1585,600만원...
1586,1586,우와...
1587,1587,노트4 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1588,1588,코닉세그 제일 좋아하는차인데 가능할까요?
1589,1589,BAAAAM 쭌형 나 부가티스 보고싶은데 이것도 가능?
1590,1590,ㅋㅋㅋㅋㅋ 몇평이예요?
1591,1591,끝에  북돼지 무엇 ㅋㄱㅋㅋㅋ
1592,1592,김정은 위원장 젤 웃겨요
1593,1593,부가티!!!!!!!!!!
1594,1594,정으니 뭔디 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1595,1595,뤌쑤뤄이쓰
1596,1596,스팅어 리뷰해주세요@@@@@@@@@@@@@@@@@@@@@@@
1597,1597,참 교 육 B A A A A  M ~
1598,1598,근데 누가 차를 파는 분이죠?
1599,1599,영어발음 쥑이네
1600,1600,롤스로이스는 왜다똑같이 생긴거같지? 롤스로이스에 관심이없어서 그런가
1601,1601,40억 투자할게요 개섹시해
1602,1602,룰즈로우아이스~
1603,1603,와썹맨도 이제 점점 조회수 떨어지넹 다들 워크맨으로 넘어가나
1604,1604,카니발 한 번 가져
1605,1605,이게 뭔지 들어오다가 나갈려고 하니깐 8:54
1606,1606,인권비 -> 인건비
1607,1607,발 받침이 중고차 한 대 값이네
1608,1608,7:11ㅋㅋㅋㅋㅋㅋ갤노틐ㅋㅋㅋㅋㅋㅋㅋ
1609,1609,6:04 아니 왜캐 흥분하심요?ㅋㅋㅋㅋㅋㅋㅋㅋ
1610,1610,뭘 자꾸 다걸어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1611,1611,내가 1000억 있어도 안사겠다
1612,1612,04:30ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1613,1613,음 롤스로이스는 기분나쁘겠군
1614,1614,롤로 딜러 표정 거만해~~- _-)표정무엇
1615,1615,"스피커가 12개""정도"" 잇다는건 13~14개가 잇을수도 잇다는거 아니냐? 말을 애매하게 하네"
1616,1616,부가티!!
1617,1617,형님이 차 리뷰 하세요.
1618,1618,김정은 나와서 남한 접수 벌써 접수된줄알았어요 ㅠㅠ
1619,1619,ppl이어도 못산다능......
1620,1620,갓니발
1621,1621,뱃사공 자동차 리뷰하기
1622,1622,That Kim Jong un cameo tho
1623,1623,Bentley!!!
1624,1624,마지막 김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1625,1625,부가티 bugatti (퍽
1626,1626,카니발 ppl 인가요 ㅋㅋㅋㅋㅋㅋ
1627,1627,카니발 타자 그냥 카니발도 내 레이랑 똑같은거같음  9억롤스로이스 = 레이
1628,1628,8:04 ㅅㅂㅋㅋㄲ 회장님 말고 대통령이 내려도 안멋진데?...ㅋㅋㄲㅋㅋ
1629,1629,티코해줘 형
1630,1630,와
1631,1631,묻고 두 대로가~
1632,1632,귀신 나오는광고 나만끝까지 본건가...
1633,1633,All this advertisement must be making big buck for wassup man channel and joon himself.
1634,1634,김정은 여기서 왜나와 김정은은 티코 타짘ㅋ
1635,1635,람보르기니 우루스
1636,1636,응 팬텀 많이 타봤죠
1637,1637,쏘나타 6기통 아닌가
1638,1638,갤노트 펜꺼내는겈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1639,1639,직원 심기불편.....?
1640,1640,아니 ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 김ㅈㅇㅋㅋㅋㅋㅋㅋ
1641,1641,형 그래서 누가 직원이야?
1642,1642,6000000원 으악
1643,1643,(기분이 좋습니다)
1644,1644,로또1등 되어도 못살것같은..
1645,1645,Sportcar unboxing!! Mclaren
1646,1646,궁장함
1647,1647,애스턴 마틴 DBS 어떤가요
1648,1648,부가티 리뷰 가능?
1649,1649,8:03 형이 거기서 왜나와???
1650,1650,몇평ㅋㅋㅋㅋ
1651,1651,내렸을때 궁장함
1652,1652,8:03 먼데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋ ㅋ ㅋ ㅋ ㅋ  ㅋ ㅋ ㅋ ㅋㅋ ㅋ ㅋ  ㅋ ㅋ
1653,1653,아니 ㅋㅋㅋ jtbc인데 김정은 까도 되는거임?ㅋㅋㅋㅋㅋㅋㅋ
1654,1654,손절각잡고있어서 ㅋㅋ
1655,1655,죽기 전에 구경이나 해볼 수 있을지;;
1656,1656,평당 얼말까요?
1657,1657,8:03 시벌 ㅋㅋㅋ김정은 예상전혀못햇네
1658,1658,카니발  ppl ㅋㅋㅋ
1659,1659,마지막 김정은ㅋㅋㅋㅋㅌㅌㅌㅌㅌㅌ테
1660,1660,Para mí  
1661,1661,갑자기 김정은 뭔데 ㅋㅋㅋㅋㅋㅋㅋ
1662,1662,참 별걸 다한다.말을 아낄란다.
1663,1663,정은이 돌았누 ㅋㅋㅋㅋㅋㅋㅋㅋ
1664,1664,로캣맨이 나오네
1665,1665,8:04 형이 왜 거기서 나와
1666,1666,어..... 저 시발자동차 보고싶은데
1667,1667,람보 ㄱㄱ
1668,1668,8:04ㅋㅋㅋㅋㅋㅋㅋㅋ 김정은 10억짜리 차를타??
1669,1669,원래 더 비싼 20억 넘는 풀만 마이바흐 방탄차를 탔었던 걸로 압니다. 근데 김정은한텐 껌깞이겠죠ㅋㅋㅋ 김정은이 1년에 쓰는 돈이 얼만데ㅋㅋㅋ
1670,1670,와 ㅅㅂ 롤스로이스 다
1671,1671,음 카니발을 사야 하나 ㅡ.ㅡ;;
1672,1672,이형이 더 잘아네 저분보다
1673,1673,5:21 스칸다비아 무엇..?
1674,1674,5:21 ???:아임 프롬 스칸도뭬니아 밴도우
1675,1675,ㅋㅋㅋㅋ 겔럭시 노트 펜
1676,1676,이거 기아 ppl 맞죠?????
1677,1677,정은이 뭔뎈ㅋㅋㅋㅋ
1678,1678,람보르기니
1679,1679,김정은 뭔데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1680,1680,"2:13 인권비요,.,....? 제가 무식한건가요?"
1681,1681,난좋아요를 안누른다내 마지막 자존심 이라서하지만 이번은 눌러야겠다드림카~~니까
1682,1682,구독알람 않눌르면 죽어버려 yo boom(?) 왓섬맨
1683,1683,다마스해주시요
1684,1684,ppl이여봤자...
1685,1685,로오올스로이스
1686,1686,8:00
1687,1687,정은이가 왜나왘ㅋㅋㅋㅋㅋ
1688,1688,1:01 군대 안 간 미국인이 왜 우리나라래
1689,1689,8:02 저거 마이바흐 아닌가
1690,1690,구형 팬텀임 휠하고 c필러만봐도 팬텀
1691,1691,이형 유튜버하고있었어원래???
1692,1692,정은이 차야? ㅋㅋㅋㅋㅋㅋㅋㅋ
1693,1693,김정은은 뭔데ㅋㅋㅋ
1694,1694,공산당 김정은 뭐얔ㅋㅋㅋㅋㅋ
1695,1695,마지막에 김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ케
1696,1696,부가티 시론
1697,1697,아닠ㅋㅋㅅㅂ 몇평이녴ㅋㅋ
1698,1698,김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1699,1699,우산이 너무 비싸서 안살래
1700,1700,롤즈롸이즈
1701,1701,What's up man~
1702,1702,허가는 받고 한거겠ㅈ
1703,1703,다마스리뷰가능?
1704,1704,김정은  뭔데ㅋㅋㅋㅋ
1705,1705,갓니발s
1706,1706,정으니 ㅋㅋㅋ
1707,1707,2:28
1708,1708,다마스해주세요 다마스
1709,1709,8:04 김정은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1710,1710,아니 뭔데 저거 내찬데
1711,1711,뭔 ㅋㅋㅋㅋ 직원보다
1712,1712,정은이가 왜 여기서 나와~~~
1713,1713,정은쓰~~
1714,1714,김정은ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1715,1715,British proud R.R.
1716,1716,휠은 안나왔어 ㅠ
1717,1717,롤스로이스팬텀레드카페레드레드레드김정은(안멋...)
1718,1718,인권비는 초큼
1719,1719,8:04 노빠꾸노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1720,1720,부가티
1721,1721,원가절감 1도없다
1722,1722,꿈의 차도 아니고 그냥 한 번이라도 타 봤으면 하는 차..
1723,1723,볼보 함 까주세요~ 요즘 핫하다 하는데 한번 까줘야 제맛~
1724,1724,기능 같은것도 봤음 좋겠는데 너무 디자인만 보네영ㅜㅜ제네시스급만 되도 신기한 기능 많던데 롤스는 뭐 있는지 궁금쓰
1725,1725,와썹맨이 영업맨 하면 판매왕 되시겠네요 ㅋ
1726,1726,아 ㄹㅇ 한번만 타봤으면
1727,1727,국산차 킹 제네시스도 가주세요~~~~와썹맨
1728,1728,자율주행 전기차 한번 까바썹 가 봅시다
1729,1729,솔직한거 같아서 구독했다
1730,1730,세계3대명차중에 롤스로이스했으니깐 벤틀리랑 s클래스 마이바흐 리뷰도 해줘요 형~~~
1731,1731,인간적으로 차 관련 채널좀 파라.... ㅠㅜㅜ
1732,1732,이정도면 카니발 까봐썹 갑시다
1733,1733,비싼차 잘 봤습니다.^^나중에 티코도 타주세요.티코 아직도 있을려나?
1734,1734,롤스로이스는 ppl 안해도 알아서 찾아보는건디 ㅋㅋㅋㅋㅋㅋㅋ
1735,1735,썸넬 보자마자 신뢰는 안가는 시승기라는 인상이 딱... 재미로 잘 볼게
1736,1736,자동차박사님이야 모야 ㅋㅋㅋㅋ그와중에 ㅋㅋㅋㅋㅋ궁장함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1737,1737,개인적으로 재규어 좋아하는데 재규어좀 리뷰해주세요
1738,1738,쭈니가 진짜로타는 그 갓니발 까봐썹 해주세요 ㅋㅎㅋㅎㅋㅎ
1739,1739,저렴한 아방이 리뷰해죠요ㅋㅋ 구독좋아요 가릿!!
1740,1740,욀케 설명잘행><
1741,1741,부가티 같은 슈퍼카도 리뷰해주세요
1742,1742,테슬라 모델3 리뷰ㅜ해주세요 서민들이 정말 탈만한 차인지 리뷰해주세요!! 해달라고!!!
1743,1743,600만원짜리 발판이면 탈때 신발 벗고 타야겠다
1744,1744,양털...  600만원.... 아근데 우산 갓지린다
1745,1745,전기차리뷰 부탁드려요!!!
1746,1746,형 전기차 특집 한번 가시죠
