,Unnamed: 0,댓글
1015,1015,"나는 조르바처럼은 살지 못할 듯....인생이 나의 친구와 동료가 늘 행복하다고, 만족하다고, 감사하다고 느낄 상황만 있는 것이 아니기때문에....갑질을 당하고 있는데 아! 내게 갑질을 해 주는 사주가 있으니 내 삶은 만족스럽다라고 할 수는 없지 않나?!!"
1016,1016,뿜고 갑니다..국가로 말해도 되는데..조국 같은 게 있는 한 인간은 짐승 그것도 앞뒤를 헤아릴 줄 모르는 짐승 신세를 벗어나지 못합니다
1017,1017,책은 도끼다구입해야 겠습니다~~^^
1018,1018,그리스인 조르바를  읽고 느낀점은날것의 남자를 들여다본 느낌!딱 그 느낌 이었어요.
1019,1019,"선문답의 해석은 해석자의  영적체험(수도자들의 선정상태에서의 수많은 경험과 체험에 따른 발전 수준)기준,수준에 따라 다릅니다.현재 대부분의 지식인들은 영적체험은 미미한듯 하다...다만 현실체험으로 미루어 짐작 할 뿐...개미가 코끼리를 묘사하는 정도일듯.세분의 느낌을 모두 수용할 정도의 다양한 시각을 만드는 것이 우선이다, 그렇게만 되어도 참 좋은 세상이 빨리 오련만...즐건운하루~~"
1020,1020,사람마다  다르겟으나   조르바는 너무 무책임 하고   자기 멋대로 사는것 처럼 보이는데   저런게 진정한  자유라고 한다면  쩝쩝 ~~   나의 정서와는 다른듯 허이
1021,1021,잦은 스트리밍으로 한번에 들을 수가 없어 애가 탑니다이번만이 아니고 이전에도 자주 그랬어요점검 부탁드립니다
1022,1022,김은국 작가님의 [순교자]를 한 번 일독해주시면 어떨까요 ?
1023,1023,웅현님이 책을 읽고 너무 많이 기억하는 것이 단점으로 느껴진다  그래서 답답하게 느껴진다 책은 열심히 읽고 잊어야한다고 생각한다 그에 반해서 시민님은 얽매이지 않는 것이 보이니 답답함이 없이 시원하게 느껴진다
1024,1024,지식인이나 노가다 뛰는 사람이나 관점의 차이는 별로 없다 다만 표현력의 차이만 있을  뿐이다
1025,1025,감사합니다
1026,1026,"자유의지, 어제와 다른 오늘 그리고 희망의 미래를 그릴수 있는 마음의 자세에 대해 책 주인공 통해 조금이남아 느꼈던 시간인거 같네요...저출산 저임금 고실업... 인간의 가치가 점차 떨어지는 시기에 우리가 자아성찰을 통해 무엇을 되찾아야 하고 삶의 비관적 시선을 어떻게 필터해야 하는지 까지 사고의 확장이 필요하지 않나 싶어요. 시야를 넓혀 주셔서 감사드립니다!"
1027,1027,너무 재밌다
1028,1028,"<맛지마 니카야> 같은 초기불교를 보면 현재 대중화된 불교와 많이 다릅니다. 실존주의도 키에르케고르, 카뮈, 카프카, 샤르트르가 조금씩 달라지는 부분이 있습니다. 현재에 집중하라는 것도 부처와 실존주의자들이 다릅니다. 부처는 또 다른 의미에서의 형이상학을 말했고, 생철학과도 다른 중용을 말했습니다. 반항하는 인간의 카뮈가 샤르트르와 결별한 점도 확인해 보십시오. 카친카스키가 이해한 불교는 잘못된 것으로 니체, 헤겔, 쇼팬하우어도 잘못 이해했습니다. <철학자와 붓다>를 보시면 도움이 될 것입니다.  <그리스인 조르바>에 대한 분석도 유 이사장에 동의하는 것도 이 때문입니다. 할 얘기는 엄청 많지만 웅현님의 분석은 베르그송의 생철학과도 충돌나는 점이 많습니다. 너무 많은 책들을 인용하는 것도 오히려 먹물적입니다. 저도 수천 권의 책을 읽은 사람이지만 먹물은 아닌 것이 공부의 분야가 늘수록 지적 한계가 끝없이 커지기 때문입니다."
1029,1029,나만의 자유만을 바란다는 것은 좀 이기적인 생각이 아닌가 싶습니다사람은 혼자보다는 공동체를 이루며 살아가는 또다른 특권을 부여 받았다고 생각합니다현실에 감사할 줄 알고조금만 나의 자유를 나눈다면 그래도 괜찮은 삶이 아닐까 싶습니다조르바의 자유보다는전 가족과 함께 살고있는 지금의 저의 평범한 삶이 좋습니다세분의 생각과 함께하는 이시간도 참 좋구요~감사합니다계속 함께 하겠습니다^.^
1030,1030,너무 재밌다
1031,1031,넘좋아  운현님 수진님 시민님 먼가 어든 느낌
1032,1032,"유시민,,조국에서 해방될 수 없다에 공감~~ 아나키스트가 구호인 나도 부끄럽네,,,"
1033,1033,적어도 유작가님 박웅현님 두분은 나이 마흔 불혹의 경지를 달성하신듯 ..
1034,1034,오롯이 현재에 집중하는게 참 즐겁죠.
1035,1035,흥미진진 하네요...ㅎ
1036,1036,인문 VS 자연자연: 자신의 타고난 생명력으로 시절 인연에 따라 매 순간 살다 생의 주기를 마침인문: 양은 더 차지하려 하고 음은 더 피하려고 하는 과정에서 삶의 연속성을 상실하고 그 속에서  공허와 집착을 오가다 인생이 뭔지도 모르고 죽어감Ever: 우리가 말하는 매 순간의 지금여기에 기간을 상징하는 for를 더하면 forever 라는 영원이 된다. 그래서 자연은 매 순간 시절인연에 충실하기 때문에 생사가 하나로 돌아간다.
1037,1037,전 20대 때.짧은 시절 여자 조르바로 살아 본 일이 있어요. 그냥 제 생각에요. 그런데 그게 평생에 만족감을 주더라고요.
1038,1038,유시민님의 부족한 통찰력은 앞으로도 많은 헛점을 보이겠어요
1039,1039,대단한 저들의 통찰력!!!
1040,1040,노자 도덕경 한번 다뤄 주시죠 형님
1041,1041,이생망을 말하면 꽉쪼인삶의긴장감을 낮추는 효과가 있다고할까요
1042,1042,쫄깃한 대화들..
1043,1043,"서정과 서사의 관점차이는 읽는 이의 편향이 주는 착시라고 생각. 바위에서 떨어져나간 돌이 물속을 구르며 깎이는 듯한 모습이 우리 삶의 자화상이고, 구를 때마다 변하고 작아지는 우리 모습에서 당위와 서사를 통한 감정을 읽을 수도 있고, 관조와 해방의 어루만짐을 감각할 수도 있지요. 누구나 읽기에 오히려 읽지 않았으나, 이 독서토론의 대화를 통해 그가 나와 같은 모습과 감정을 가졌음을 공감하게 해주네요.  독서토론 하니 옛 생각이 나고 또 그렇게 갈림길에서 용케 이리 흘러왔구나 싶습니다. 잘 봤어요.시민님은 국가란 무엇인가라는 화두를 버리지 못하실듯. 나처럼."
1044,1044,"미혹되는 게 싫어 불혹을 오랫동안 기다렸다.그러나 막상 불혹에 이르렀을 때, 나는 절망했다. 더이상 나를 꾀지 않는 세상은 고요하고 무료하기만 하다.불혹 이후, 생은 재미가 없다."
1045,1045,유시민아저씨 가죽자켓 잘 어울려요 멋있음
1046,1046,"Dear friends, In my letter last week, I alluded to the way AI tends to concentrate power and wealth. This tendency worries me, and I believe it deserves more attention. The U.S. government has been looking into these winner-take-most dynamics at a few leading technology companies from an antitrust perspective. But the issue is much bigger than that. AI will concentrate power in many industries, including ones that haven’t traditionally relied on high tech, in the hands of a few winners.For instance, Amazon has come to dominate retailing at the expense of innumerable chains and mom-and-pop stores. Uber, Lyft, and Didi are concentrating power over the taxi industry, which used to support hundreds of thriving local companies. Retailing and taxi service are not traditionally viewed as tech industries."
1047,1047,"친애하는 친구, 지난주 편지에서 나는 AI가 권력과 부를 집중시키는 경향이 있다는 것을 언급했습니다. 이 경향은 저를 걱정하고 더 많은 관심을 기울일 가치가 있다고 생각합니다.미국 정부는 독점 금지 관점에서 몇몇 선도적 인 기술 회사에서 이러한 승자 독식 역학을 조사해 왔습니다. 그러나 문제는 그것보다 훨씬 큽니다. AI는 전통적으로 첨단 기술에 의존하지 않았던 산업을 포함하여 많은 산업에 힘을 집중할 것이며, 일부 승자의 손에 맡겨 질 것입니다.예를 들어 아마존은 수많은 체인점과 대중 매장을 희생시키면서 소매업을 지배하게되었습니다. Uber, Lyft 및 Didi는 수백 개의 번성하는 현지 회사를 지원하는 데 사용되었던 택시 산업에 힘을 집중하고 있습니다. 소매 및 택시 서비스는 전통적으로 기술 산업으로 간주되지 않습니다."
1048,1048,"Covid-19 has added further fuel to these dynamics. Some retailers managed the shift to e-commerce. They are collecting data and implementing AI to optimize sales, and they’re becoming more powerful. But others were nearly destroyed as the pandemic choked off foot traffic in brick-and-mortar stores. They don’t have spare dollars to invest in AI, and they’re falling farther and farther behind.Even as AI creates tremendous wealth, I worry about the growing concentrations of power and wealth, and those who will be left behind. Government will have to step up to address this situation, but significant responsibility also lies with the all of us who conceive, build, and manage this technology. I ask each of you to use your knowledge wisely, in ways that benefit society at large rather than a select few — even if that “select few” is yourself. Keep learning!Andrew"
1049,1049,"Covid-19는 이러한 역학에 더 많은 연료를 추가했습니다. 일부 소매 업체는 전자 상거래로의 전환을 관리했습니다. 그들은 데이터를 수집하고 AI를 구현하여 판매를 최적화하고 있으며 더욱 강력 해지고 있습니다. 그러나 전염병이 오프라인 매장의 보행을 막아 버리면서 다른 사람들은 거의 파괴되었습니다. 그들은 AI에 투자 할 여분의 돈이 없으며 점점 더 뒤쳐지고 있습니다.인공 지능이 엄청난 부를 창출하고 있지만, 권력과 부의 집중이 증가하고, 뒤쳐 질 사람들이 걱정됩니다. 정부는이 상황을 해결하기 위해 한 발짝 더 나아가 야하지만이 기술을 구상, 구축 및 관리하는 우리 모두에게도 중대한 책임이 있습니다. 저는 여러분 각자가 선택한 소수보다는 사회 전체에 이익이되는 방식으로 자신의 지식을 현명하게 사용하기를 요청합니다. 비록“선택한 소수”가 자신이라고해도 말입니다. 계속 공부하다!앤드류"
1050,1050,이런 첨단 시대에 과연 유시민 작가의 생각은 어떤 시대에 머물고 있는가....
1051,1051,"조르바는 상상속의 인물이다.  다만, 서술의 방식은 자서전식으로 쓰여져 무척 감명 받았다.  단, 상상속의 인물 조르바는 당시 그리스에 존재했던 각종 지도자들의 집합체 안에 하나로 각색을 해, 인간의 지성으로서 잘못된 것을 반성하는 신앙적인 존재로 만들어 문학적 상상력까지 가미해 쓴 것으로 생각한다.  마치 플라톤의 동굴의 비유와 소크라테스 전기를 보는 듯 하다.  과연 조르바는 실존 인물일까?  나는 개인적으로 플라톤의 동굴의 비유와 같이 창조된 상상속의 인물이 아닌가 생각하며 인종차별주의자 및 민족주의자로 읽히는 것을 보면 당시의 시대상을 그를 통해 바라본 작가만의 전지적 직관이 아닌가 생각한다.  현실을 열심히 살자라는 진리를 증명하기 위한 것이고 일종의 그리스족의 변명이 아닌지 모르겠다."
1052,1052,시민은  이 소설을 이해하지 못한채로 애써 논리적으로 분석하려고 애쓰지만  헤매고 있음.
1053,1053,조르바에 대한 오해를 풀수 있는 실마리: 전초오류
1054,1054,"지금 눈이 쏟아지고 있어요ㅡ 조심들 하셔야 하겠습니다 이런날 구들방메서 걱정멊이 군고구마랑 동치미 먹으며 행복할때도 있었는데,  심령이가난한자(자신의 심령이푸어함을 아는자)는 복이있나니 천국이그들의 것이요, 애통하는자는 복이있나니 그들이위로를 받을것이요 온유한자는 복이있나니 그들이 땅을기업으로 받을것임이요.....창밖을 내다보며 ''행복한사람들 ''을 읊어봅니다"
1055,1055,조르바는 봇다는 정반대의  인물이죠ᆢ붓다는  영혼의 정점이고 조르바는 육체의 정점이고  하늘과 땅처럼 ᆢ조르바붓다 ㆍ이것이 인간의완성ᆢ
1056,1056,"형이상적이 아닌 자유롭게 결대로 살자~ 나 자신과 남들은 존중하며 그 사람의 국적,종교,인종,문화,지역이 아닌 인성을 보고 판단하자~"
1057,1057,"유시민 작가님은 뼛속 깊이 사회과학자시네요.아모르 파티 잊지마세요! ㅋㅋ박웅현님, 공감을 나누시면서도 다른 시각을 보여주셔서 고맙습니다.(선)불교적 이해를 곁들여주셔서 참 좋았습니다."
1058,1058,"지친 먹물들은 간혹 자신은 결코 살아보지 못할 무책임하고 때로는 반 사회적인 행동을 하는 사람을 자유로운 인물인 것처럼 여기는 경향도 있습니다. 현재를 사는 사람, 아무 근심,욕망도 없이 지금 이 순간을 충실히 사는 사람이란 존재할 수 없습니다. 왜냐하면 인간은 사회적 존재이기 때문에~~  따라서 절대적 자유란 환상에 불과합니다.  자발적 자유도 환상에 불과합니다."
1059,1059,언제나 정겨운얼굴  유시민  ~~
1060,1060,"자유란 무엇인가?  ""자유란 당신이 해야 할 일을 할 수 있는 것이 자유이다."" 출처: WWW 새메시지 COM어떤이는 자유란 하기 싫은 일을 하지 않는 것이 자유라는 얘기도 하네요.  저는 새메시지에서 말하는 내가 해야 할이르 할 수 있는 것. 이 자유라는 말이 와 닿습니다."
1061,1061,유시민씨 비트코인 사라질거라고 얘기하셨던거 지금와서 생각해보면 어떠신지 견해가 궁금하네요 답변부탁드립니다
1062,1062,"""나는 아무것도 두렵지않다, 나는 아무것도 원하지않는다, 나는 자유인이다"" 는 카잔차스키의 묘비명이 아니고 조르바의 묘비명 아닌가요?"
1063,1063,니코스카잔차키스 묘비명이에요조르바는 소설 속 인물이죠
1064,1064,법륜스님이 을이 되지 않기위해 강연료를 받지 않는것과 같은 맥락이네요
1065,1065,유시민선생님 문재인대통령님 다음대통령님 해주세요
1066,1066,영양가있는 수다 넘 잼있네요 문현님은 약간 꼰대스타일? ㅋㅋㅋ
1067,1067,"죽음에 대하여삶을 시작할 자유는 누구에게든 존재하지 않는다. 생명을 얻는건 내 자유 의지가 아니기 때문이다.반면, 죽음은 존재 함으로써 스스로 마침표를 찍을 수 있는 가장 아름답고 진정한 자유이다.하지만, 죽음의 자유가 아무에게나 주어지는 것 또한 아니다.스스로 삶을 마무리 짖기 위한 위대한 자유는 죽기 직전의 육체와 정신을 - 스스로 스위치를 내릴 수 있는 명료한 - 내려 놓을 수 있는 의지와 힘이 있어야 한다.삶의 마침표는 죽음이기에,  '어떻게 죽어야 하는가'는 아이러니하게도 삶의 주요관점이다."
1068,1068,공감합니다.
1069,1069,불교의 명상은 순간 순간에대한 알아차림 입니다지금 이 순간에 집중하라는 것교만하지마라 겸손해라비굴하지마라 당당하라부처님말씀 입니다
1070,1070,"현재까지 인간의 역사는 부족국가입니다.인간이 종으로 뭉치기에는 인간의  됨됨이를 보면 아주 어려운 얘기 입니다. 조르바가 현실을 추구하나 민족 국가의 현실을 뛰어넘으려는 것은 이상적인 것입니다. 아마도 지구 전체가 위험에 처했을때 겨우 인간은 종으로 뭉쳐야 겠다는 생각을 할 것입니다. 지금의 코로나 같이 인종에 대한 적이 나타났음에도 아직까지는 기업의 이익으로 백신을 개발하고, 자기 국민 먼저 치료하려고 하니까요."
1071,1071,내가 노예이었을때 한 사람이 날 노예에서 대가를 지급하고 자유를 주었지그리고 날 구속시켜 주었지 아무도그 손 안에서 빼앗아 가지 못하도록 ᆞᆞ
1072,1072,"인간은 관념적인 사고를 하는데,이것은 대부분 현실과는 동떨어 질 수 있고, 장점과 단점이 많다.관념의 해결사로 등장하는 것이 신인데,사실 인간의 삶은 현실이고 관념은 양념인데 약과 독이 될 수 있다. 독으로는 엄청난 죄악을 불러오기도 한다."
1073,1073,이생망은 내가 살고 있는 이 나라의 구조적인 불평등을 의미합니다
1074,1074,어느분이 말씀하셔도 결론은 같은것같아요득도!!!
1075,1075,완벽한 투샷
1076,1076,권력추구의  화신! 시민이  이해할수 없는 세계...
1077,1077,그래서 카찬차키스가 종교적(!)인 거지.... 조르바라는  인물은 신이 노아의 방주를 뺀 모든 생명을 쓸어 버릴 만큼 타락한 존재이나 동시에 죄를 인정함우로써 스스로를 구원하는 돌아온 탕자다. 몹시 구도적이다. 이러한 나른한 죄악과 구원으 주제는 톨스토이한테서도 읽힌나. 시대적 흐르인지.... 문하적 동류이니....
1078,1078,"공동체주의, 지식, 종교, 국가, 전쟁, 민족주의를 모두 부정했다는 데 같은 생각임."
1079,1079,"웅현님이 말하는 '지금 이 매순간 환희심'이 일어나는 득도는 작은 득도를 말하는 것이지요.물론 그 경지에 이르는 인간도 극극극소수이지만,목표는 나만의 득도를 넘어서는 것,  불교의 득도는 그것을 말하는 것으로 알고 있어요. ㅎ 죄송."
1080,1080,"안톤체홉 귀여운 여인~여러번 결혼을 하지만지금의 남자를 최고의 남자로 여기는....지조 있고 드세고 똑똑하고 분별하고 강한 여자귀엽지 않다(귀여움=천사)미래불 과거불도 아닌 현재불 최고^^조영남 노래중 최고는""지금""한마음선원 대행스님ㅡ6.25때 피난 가지않고 마당꽃과 대화하며 눈물 흘렸다고....맑아야 큰스님 된다 (초대 손님 말씀에 부연)"
1081,1081,"진짜 여유로운 기득권들만 할수있는소리, 혹은 타인들의 노동력을 착취하면서 자신은 말로만 살아가는 이들만 할수있는 소리입니다ㅎㅎ 일상이 녹록하지않는 다수 국민들은 갑갑함만 느낄뿐, 오히려 불평등 불공정에 둔감해지도록 하는 내용들로 보여요, 문학적 상상력은 좋지만, 너무 세계, 한국 사회 현실과 민주 공정 개념에서 벗어난것 같아요. / 물질 결핍, 제도, 생각과 관념 등의 구속과 착취와 억압 불공정구조와 불평등을 간과했네요."
1082,1082,하인리히 뵐...그리고아무말도 하지않았다 또는 카트리나블륨의 잃어버린명예. . .추천이요
1083,1083,한국인 조르바 조수진 쵴고다!
1084,1084,"포도주같은거 별로 안마시는데, 포도주가 엄청 땡기던 책 ㅎㅎㅎ"
1085,1085,"언젠가 작은 마을에 들렀는데, 아흔 살 먹은 할아버지 한 분이 아몬드나무를 심더군요. 그래서 물었지요. ‘아몬드나무 심으시네요, 할아버지?’ 그러자 할아버지는 여전히 허리를 숙인 채 대답하더군요. ‘응, 얘야. 난 영원히 살 것처럼 산단다.’ 그래서 나도 말했죠. ‘전 금방이라도 죽을 것처럼 산답니다."
1086,1086,"아직 학생이었을 때 나는 제일 친한 친구들과 함께 비밀리에 ‘친우회’〔1813년 오데사의 그리스 상인들이 결성한 우애회를 본떠 지은 이름. 이 비밀 조직은 1821년 오토만 제국에 대항해 그리스의 독립전쟁을 주도했다〕를 만든 적이 있었다. 우리는 내 방에 모여 문을 걸어 잠근 다음 평생 동안 불의에 맞서 싸우겠노라고 맹세했다. 가슴에 손을 얹고 맹세하는 순간 우리 눈에서는 폭포처럼 눈물이 쏟아져 나왔다.  그건 유치한 이상이었다! 하지만 그 이상을 비웃는 자는 불행해질 것이다! 이 ‘친우회’ 멤버들이 지금 돌팔이 의사와 엉터리 변호사, 악질 상인, 정치꾼, 남의 거나 베끼는 작가가 되어 있는 걸 보면 내 가슴이 미어진다."
1087,1087,섭리 안에서의 카르페디엠은 평화이고 자유일 듯...그냥 카르페디엠이라면 개가 가장 잘 실행함^^
1088,1088,유시민의 토론 방식과 대화법 정말 좋다!
1089,1089,지금 죽어도 여한이 없어야 지금을 충만이 살 수있다.
1090,1090,저의 요즈음 삶은 인간 세상입니다.그리고 인간은 아주 조그마한 자연입니다.그래서 인문학을 좋아하고 현실을 좋아합니다.
1091,1091,결국 부처님의 말씀이네요
1092,1092,크리슈나무르티 `자유인이 되기 위하여` `아는 것으로 부터 자유` 추천 합니다.
1093,1093,까르페디엠...득도...^^
1094,1094,"그것도 어찌 보면 또 다른 욕심이다. '무욕'이 얼마나 힘든 일인가! 그런 쓸데없는 무욕을 향한 욕심 따위는 그냥 가끔 책으로나 읽자. 그냥 살자. 인간, 그리 대단한 존재가 아닐지도 모른다."
1095,1095,웅현님 고정으로 해주시면 안되나요? 세분 환상 콤비이십니다!
1096,1096,좋은 프로그램이라서 저는 즐겨 보고 있습니다. 한가지 아쉬운 점이 있다면 구조적 남성 위주를 깨우기 위해서라도 여성 게스트 스피커를 좀더 초청해 주시면 좋겠습니다.
1097,1097,안녕하세요~ 쓰고 계신 사진이 니코스 카잔차키스의 사진이 아닙니다. 알렉시스 조르바 의 사진 입니다. 확인 꼭 하셔서 수정해 주세요.^^
1098,1098,51:38 좋네요. ㅎㅎ
1099,1099,그리스인 조르바-알렉시스 조르바의 삶과 행적.지은이 니코스 카잔자키스 ryujewon.낸곳문학과 지성사.이 정도는 돼야 ...그리고 누구보다 그리스를 잘 아시는..
1100,1100,한국의 식민지적인 materialism 교육을 받은 사람들은 이 작가의 삶과 전하고자 하는 viewpoint를 깊이 이해하기가 힘들겁니다. 유럽에는 조르바처럼 전세계를 누비며 히피처럼 살아가며 삶을 이해하는 인구가 많습니다.  저도 52세 여성으로 지금까지 그런 이상적인 삶을 살고 있습니다.  하지만 시공의 한계로 이 사회가 원하는 성공적인 인간의 레벨에는 조금 못 미칩니다.
1101,1101,"계속 들으면서 느낀 점입니다. 1.조변호사님이 자심감을 가지고 진행하시는 듯 합니다. 듣기에 좋습니다. 2.이사장님이 가지고 있는 타고난 성향인 듯한데 혹시 고칠 수 있으면 말씀의 분량을 좀(대폭?) 줄이시면 저로서는 좋을 듯 헙니다. 광장 편에서 많이 느꼈는데 평생을 공부한 '생산자'를 앞에 두고 그 분이 더 정확하게 말씀하실 내용을 빼앗아 말한다든지, 전문가와는 다른 일반인나름의 의견제시를 너머 가르치려 한다든지 하는 자세를 조금만(대폭?) 지양하면 듣고 배우려는 저같은 사람들이 마음 편하게 들을 수 있겠습니다. 3.그러면 니가 만들든가 하는 소리가 내 안에서 들리는데 그럴 여건과 환경을 만들지 못 하고 늙어버려 다시 시작하기에는 좀 많이 와버렸군요. 4.마음에 탁탁 걸리는 것을 그때그때 참고라도 어쨌든 계속 들을렵니다. 좀 덜 걸리기를 소원하면서. 5.안녕히 계십시오."
1102,1102,물질 제도 관념이 자유를 제약한다는 시민님에 동의한다. 섹스의 충족 불충족 또한  자유의 필수조건이다.
1103,1103,이책의 매력은 서정적인게 맞는데 유작가님은 정치를하셔서 서사적으로 느끼신듯합니다 웅현님의 해석이 더 맘에 와닿네요 ᆢ책은도끼다 사셔 읽어보고싶네요
1104,1104,리처드 도킨스 <이기적 유전자> 책 추천이요
1105,1105,
1106,1106,지금 현재를 위해 살다보면 계획있는 삶이 필요없어지는 걸까요? 아니겠죠? ^^
1107,1107,재미있어요.
1108,1108,"진정한 자유는~민주당내 수구기득권 패거리들과,, 검,언,사법적폐와 강력하게싸우시는 유이사장님을 보는것입니다,,,죄송,,,"
1109,1109,자유인  ㄱ리고 원시인원시인의 정의 는 무엇일가요?양심은 태어날때부터  인간에게 주어진 걸가요?  이세상의 모든갈등은 외적영향보다 인간의 본성에서 부터 시작돼눈거 아닐가요?
1110,1110,열린공감TV의 '거대악의 카르텔 옵티머스Ⅱ' 충격! 이낙연의 그림자! & 삼부토건' 널리 공유해주세요.
1111,1111,좋다
1112,1112,"요즘 지구적 위기에 대해 고민하는 생각 중 일부""생물적 발전 가능성에 대해위대한 지식을 사람들은 받았지만,사람들한테는 다양한 자유가 있어생물적인 가능성을 과학기술의 것으로대체할 자유도 있지나무는 자라면서 생태적 리듬을 느끼고그에 맞추어 자신의 상태를 조율하고주변 환경의 조건을 따르지사람이 이렇게 산 나무의 내적인,심도 있는 가능성을 이용할 것인지아니면, 죽은 나무의 외적인,표피적인 가능성을 이용할 것인지선택은 사람의 몫이야과기적 발전 방향에 들어선 사람들은표면적인 가능성을 이용하는 거야나무로 이런저런 도구를 만들고연료 또는 건축자재로 활용하지사람들은 왠지 항상 과기 노선을 선택해그런데 그것은 피할 수 없이대재앙에 이르는 길이거든여러 번 그런 일이 일어났어지구적 차원의 재앙 모두는사람의 생각으로 지어지는 거야생각이 있고 행위가 그 뒤를 따르니까......대재앙이 일어나기 바로 직전에사람들의 마음을 밝혀선택이 그르다는 것을 이해시키고재앙을 예방할 수도 있어그런 개연성이 있는 게 사실이야그러면 죽음에 이르는자신들의 발명품을 해체하며인류는 새 길을 선택할 수 있지하지만 과기 세상의 마음을 밝히기란 어려워..""<아나스타시아> 10권「아나스타」p108-109"
1113,1113,인용 천재
1114,1114,나는 좋은 사람일까?누구에게 필요한 사람일까? 많은 생각을 하게 됩니다.
1115,1115,조르바처럼 살고 싶지도 않고 부럽지도 않다
1116,1116,전 가진건 없지만 필요한 것이 없어 부자입니다.그리고 지금 내가 살고 있는 곳과 시간이 천국입니다그래서 지금 내주변에 있는 사람글이 천사라고 생각 합니다.천사도 화낼수 있고 좋지 만은 않지 않을까 해서요.
1117,1117,"성숙한 시민의식이 책무중의 하나로 지워지는 대한민국, 아프간난민 수용에 대해 찬성해야하는거, 그런데 그 아프간난민분들, 진짜 착한사람들이예요?"
1118,1118,유시민님을 미워하는 사람의 정신구조는 뭘까요?
1119,1119,가난하고 못배운 자는 자유를 모른다윤석열 ㅠㅠ
1120,1120,거부하기 위한 그리고 쉴드를 위한 답변과 그걸 옹호하는 같은 믿음의 사람들~ 같은 이념이면 뭔가 정의 라고 느끼는건지 서로 칭찬을 한다. 그러다가 좀 아닌것 같은 이념이 있어도 일단은 동조를 해준다. 진짜 무서운게 이들은 이유불문하고 자기사람 챙기기가 기본적으로 깔려 있고. 그래서 반대세력을 바보 만들려고 거들먹 거린다. 상식적 수준의 개개인의 기본적인 성향은 다향성적일것이고 모든측면에서  상황을 고려하고 의견조율을 해야 할텐데. 민주당은 정말 당론을 위해서라면 소수를 버리고 다수를 채택하는 그리고 다수를 정의로 만들고 소수를 핍박하는 논리가 당연하다는 듯이 접근을 한다. 이런사람들이 통합을 얘기하고 약자를 대변한다고 하는 어거지 논리가 이제는 정말 더럽게 느껴진다.자유가 과연 그러걸로 정의 될수 있는것인가. 이들은 사회적 자유를 진정한 자유라고 얘기 하고 싶은건가? 그 사회적 자유 누가 맞다고 할것인가? 억지다~
1121,1121,그래서어쩌라고? 책내용이해안가면 여기오지마셈 정치인들에게나따지시고
1122,1122,오늘좋습니다~
1123,1123,재명씨  하곤 다르네.유시민의 인생관.한번 써보시지요.간만에 사서 보게
1124,1124,유시민 작가님 당신을 차기 대통령 되었으면 하는 1인입니다당신은 노무현 문재인 과 같은 생각 가진 사람인 것 을 압니다당신이 대통령 되길 바라지만 민주당 내에서 유작가님 좋아하지 않는 세력들이 많은 것도 압니다그게 뭔지 이해가 안되었는데 이번에 이해가 되네요하지만 저는 노무현 문재인 유시민이라고 확신합니다
1125,1125,구도자의삶이맞는거같아요
1126,1126,어차피  조르바의 삶을 못살거라  본인도 인정하셨자나요~~너무  힘든시기에  이걸  외면하긴 또  너무 여리신  분이라  힘드실걸 알고있어요  그래서 공공재이시구요  미안하고 감사합니다~ 다시 힘써주세요~민주당은 걍 무시하구여  이젠 좀 귀한줄 알려나 180이상 받고도 휘둘리면서 ... 180석을 누구덕에 받은줄 알아야지~~
1127,1127,유시민 샘 사람 약간 무시하는거 있어요...적어도 그래 보이는 태도가 있어요. ^^ 그래도 유시민샘 팬이지만...상대(상대의 의견)를 좀 더 존중하는 태도 필요합니다~ 저도 더 노력할께요^^;;  잘들었습니다~~
1128,1128,저 이 책 보고 너무 기분 나빴어요. 50대 낭성은 좋아해도 여성은 안 좋아 할 꺼 같다는 생각 들었어요. 책 읽고 나서요.나는 아무 것도 원하지 않는다. 나는 자유다. 이 건 너무 좋았어요.  무원해탈 이라고 하는.  .  그러나 모든 해야한다 는 자유로움과는 거리가 멀다고 봅니다. 지금 이순간에 집중해야한다. 이것도 해야한다 이고 이것도 원하는 거죠. 이순간에 집중해야한다는 원함도 없는 것 그것이 진정한 자유라고 봅니다. 모든 해야한다는  조작이지 자유가 아니라고 봅니다.
1129,1129,"이시간 월성원전부지 방사능누출 - 보도노출은 포항,안동mbc 굿모닝충청 등우리는 어떤 뉴스를 봐야하는가?"
1130,1130,본인이 알지못하는 말을 멋있게 포장하는데 뛰어난 지식인척하는 분들인것 같습니다. 아무리 멋있는 말로 포장해도 인간의 근본문제는 접근도 못하면서 해답없는 질문만큼 던지는 잘난척하는 사람들... 모든 철학은 해답없이 질문만 던지는 거짓 속임수에 불과하지 않을까요?
1131,1131,반추해보면나자신하고싸워서이기면 이기는게 이기는것이다
1132,1132,유작가님 이번 생은 망했어요한번만 더 복무하세요 운명입니다 ㅎㅎㅎ제발 ㅠㅠ
