,Unnamed: 0,댓글
638,638,유튜브에서 주목할 만한 영상이면 구독을 안했어도 종종 뜨는 경우들이 있습니다. 아직 시청 안하셨다면 너그러운 마음으로 시청 한번 부탁 드리겠습니다. 감사합니다. ^^
639,639,18개 부터는 영상 없나
640,640,현재 매주 일요일 21시에 고려사 후반기 영상 업로드 중입니다. ^^
641,641,왕자지 ㅋㅋㅋ
642,642,척준경 절친이었다고 합니다. ^^
643,643,"왜 여요전쟁이라하지,"
644,644,거란족은 나라를 건국하면서 나라 이름을 대요(大遼)라고 지었는데 보통 '요'라는 명칭을 쓰고 있습니다. 그래서 고려(高麗)의 려의 표기를 여라고 같이 표기하는데 여요(麗遼)간의 전쟁이다라 해서 여요 전쟁이라 부르게 되는 것입니다. 후에 발발하는 몽골 제국과의 전쟁도 그래서 여몽 전쟁이라 부르는 것입니다.
645,645,1:30:52 왕...... 네?
646,646,매우 절친이었습니다...
647,647,무슨 인종인지
648,648,댓글 감사합니다.
649,649,왕자지..
650,650,척준경 절친이었습니다. 고구려 시기에는 더 재밌는 이름도 나옵니다.
651,651,목소리가 개미소리임..볼륨조절 좀 잘해서 다시 올려주삼
652,652,편집 과정중에 다소 실수가 있었습니다. 향후 영상 제작과정에 있어 보다 꼼꼼히 체크하겠습니다. 시청에 불편을 드려 죄송합니다.
653,653,내용은 좋네요. 고맙습니다.
654,654,옥에 티...볼륨이네요.
655,655,저도 볼륨이 너무 아쉽습니다. 업로드 전에 왜 확인을 못했는지... ㅜㅜ 시청에 불편을 끼쳐드려 대단히 죄송합니다.
656,656,그 유명한 미륵탄생이구만ㅋ
657,657,미륵 이야기는 후삼국 시대 통합본을 시청 해주시면 보다 정확하게 보실 수 있습니다. 감사합니다. ^^
658,658,아니 갈수록 말소리가 줄어드네? 뭐야이건
659,659,편집 과정중에 다소 실수가 있었습니다. 향후 영상 제작과정에 있어 보다 꼼꼼히 체크하겠습니다. 시청에 불편을 드려 죄송합니다.
660,660,목종 동성앸ㅋㅋㄲㅋ
661,661,고려사 후기로 넘어갈수록 더 막장스러운 일들이 많이 일어납니다... ^^;;
662,662,볼륨뭐임 휴대폰 고장인줄
663,663,시청에 불편을 끼쳐드려 죄송합니다. 향후 영상제작 중에 있어 조금 더 꼼꼼히 체크하겠습니다. 감사합니다.
664,664,5분은 왜쓰는거에요?
665,665,하루에 5분만 보시라는 뜻으로 지었습니다. ^^
666,666,소리좀....
667,667,불편을 끼쳐드려 대단히 죄송합니다.
668,668,방송이 엉망삐삐 등 잡소리가 너무 심하고마이크도 개판
669,669,시청에 불편을 끼쳐드려 죄송합니다.
670,670,소리가 개판입니다
671,671,시청에 불편을 끼쳐드려 죄송합니다.
672,672,윤서인은 만화가인데?^^
673,673,댓글 감사합니다.
674,674,소리 왜이럽니까
675,675,편집 과정중에 다소 실수가 있었습니다. 향후 영상 제작과정에 있어 보다 꼼꼼히 체크하겠습니다. 시청에 불편을 드려 죄송합니다.
676,676,소리가 왜이래 자꾸줄어
677,677,시청 해주셔서 감사합니다. 조선 전기 영상은 제가 처음 유튜브 시작할 때 제작된 영상들이라 퀄리티에서 다소 아쉬움이 남습니다. 향후 제작된 영상들은 조금 더 보기 편하시니 많은 시청 부탁 드리겠습니다. ^^
678,678,목소리 작아지노 ㅡㅡ
679,679,편집 과정중에 다소 실수가 있었습니다. 향후 영상 제작과정에 있어 보다 꼼꼼히 체크하겠습니다. 시청에 불편을 드려 죄송합니다.
680,680,최초 질외사정?
681,681,댓글 감사합니다.
