,Unnamed: 0,댓글
611,611,칭찬드립니다 아들이 속으로 고마워 할겁니다 버텨줘서
612,612,힘내세요 ~~~^^
613,613,힘내세요사는것이 뭐 있나요!기도하며 이깁시다요
614,614,복 받을실겁니다.
615,615,힘내세요 ‥^^저도 엉엉 울어요 ᆢ힘들게 이까지 오는데 너무지치고 억울하기도 하고 그러네요 ᆢ
616,616,믿음생활!최고에요! 힘내세요
617,617,천주교신가요?
618,618,ㅔ
619,619,ㅂ
620,620,지금 제가 힘든 때에요ㅜ정말 저도 그리되고싶어요
621,621,살고싶은곳 죽고잎은곳아멘할렐루야입니다
622,622,왜  자꾸만 눈물이 날까요
623,623,김지영씨는무속인좋아하지않나요이방송은김원희씨랑교수님기독교신자분들이신데도잘듣고계시네요
624,624,00:40:00  딜레마에 빠졌을 때
625,625,지금 생각하면 결혼은 구속이라고 생각하네요.그 덕분에 이쁜딸 둘 낳아서 키우고 가르치는 재미로 살았는데요! 저희 두 부부는 24시간 운영하는 자영업자인데요!코로나로 인해 직원 감수하고 남편과 부딪히다 보니 이혼이라는 단어를 몇번이고 제 뇌리에 스쳐가지만 언니와6살 차이 늦동이딸만 봄 제 입가에 미소가 저도 모르게 웃으며 이쁜강지를 바라봅니다.근데요! 큰딸이 결혼할 나이인데도 일부러 등떠밀고 싶지 않네요.요즘 젊은이들은 능력있고 수입도 되고 하니까 걍 좋은사람 있으면 관찰하는 방법을 일러줄뿐 그러다 김창욱교수님 말씀대로 좋은사람 결혼해도 후회하지 않을수 있는 사람이라면 간다면 보내고 싶네요.
626,626,"이분하고,, 혜민스님 보면,, 아직 본인 스스로도 자신의 슬픔에서 벗어나지 못한 체 가면을 쓰고 사는 사람들 같아서,, 마치 환자에게 상담을 받고 있는 느낌,,"
627,627,김경환목사님 유튜브 들어보세요 신앙생활에 큰 도움이 됨니다
628,628,전형적인 광대상임.. 사람들 말로서 홀리는 타입
629,629,사는 게 힘들어... 오늘은 걷는 것조차 힘들다고 느껴진다면걸음을 그냥 반보씩 천천히 걸어요. 천천히 걷다 보면 느껴져요.내가 감당할 수 있는 정도의 걸음으로 걸으면 괜찮아진다는 사실을. 내가 감당할 수 없는 속도로 갔기에지금까지 힘들었다는 것을.- 공감글
630,630,옛날에는 왜 군대에서 그렇게 때린 건가요 남의 귀한 자식을 ㅠ
631,631,중이 제머리 못깍아요~들어주고 해결할 수 있는 방법을 제시 할 수 는있어도 본인의 문제는 모를 수 있어요^^
632,632,억울해....가만있으면 눈물나......ㅠ
633,633,바쁜자식을 위해 할 말만 하고 끊는다.
634,634,어떻게 그렇게딱맞을까요 ㅡ진짜그랬어요똑같다
635,635,지금듣고 울다웃다
636,636,오늘도 우리는 달린다...
637,637,아왜눈물나지
638,638,원망도 생각도 안들때가 더무섭다~
639,639,08:37 이때 bgm 제목 아시는 분 계실까요???
640,640,공황장애 치료에 도움이 되는  유투브 소개 합니다------> [ 케빈의 건강캠프 ]공황장애 나 우울증이 오로지   정신적인 문제만은 아니라는 거죠
641,641,딸 일로 공황장애 우울증 걸려 고생하는 엄마한테 자라는 딸이 ㅠ 너무 안됏어요 악순환이네요 유치원 학대의 기억보다 엄마의 공황장애 우울증 기억이 더 트라우마겠어요 ㅠ 엄마 힘내요
642,642,"예수님의 탄생이야기] (마1:18-23) 그리스도인에게 중요한 날이 부활절이고 성탄절이다.하나 더 있다면 본인이 태어난 일이다. 예수라는 이름의 뜻은 ‘구원자’이다.내가 좋아하는 찬송가는 ‘고요한 밤,거룩한 밤’이 아니라 ‘기쁘다 구주오셨네’이다.죄인들에게 성탄은 기쁘고 복된 날이다. 마태복음은 족보로 시작한다, 족보부터 쓴 이유는  예수가 사람의 아들임을 강조함이다. 예수님의 인성이다. 마태복음 1장 18절에서는 성령으로 잉태되므로 예수님의 신성을 말한다. 복음서의 핵심은 예수 그리스도이다. 하나님은 자기백성에게 벌을 주셨지만 아주 버리시지 않으시는 분이다. 또한 고난을 겪게 하시지만 때가 되면 구원하신다.어려움이 있을 때마다 하나님이 함께하심을 믿으라.요한복음의 저자 사도요한은 예수님의 신성으로 시작해서 예수님의 인성으로 끝낸다.우리 가운데 거하시매(요 1:14) 이게 임마누엘이다. 마태복음의 저자 마태는 인성에서 시작해서 신성으로 마친다는 것이 차이점이다. 하나님은 보이시는 분이 아니시기에 예수님이 현실이 되셨다. 그리스도의 탄생은 하나님 당신이 임마누엘이시고 약속을 저버리지 않고 지키고 계신분임을 드러내는 사건이다. 성탄은 기적이다.예수님의 탄생이 복음이다. 성령으로 잉태되고 마리아 몸에서 태어났다. 이것이 거꾸로 되면 믿을 사람이 아무도 없다. 성탄은 하나님이 인간과 관계회복을 위하여 댓가를 지불한 것이다.결국 예수님은 완전한 인간이자 완전한  하나님이시다.누가복음 족보  3장23절-38절까지 보면 사람으로부터 시작해서 마지막에 하나님에 이른다. 이방인이자 예수님을 직접 보지 못한 누가는 나의 기원이 하나님임을 은근히 말한다.예수님이 성령을 받은 후에 누가는 족보이야기를 한다. 나에게 2021년 성탄은 어떤 의미일까? 연례행사처럼 다가오는 성탄절이 아니라 나를 구원하시려고 저 높은 보좌를 버리시고 내려오신 하나님의 사랑에 대한 감사와 구원에 기쁨이 넘쳐야하지 않을까? 화이트크리스마스를 기대해본다. 코로나19와 더불어 사는 모든 이에게 하나님의 사랑과 은혜의 기름부으심이 넘치게 하소서.예수 그리스도의 이름으로 기도합니다.아멘시인 김종삼은 <어부>라는 시에서 다음과 같이 노래한다.""살아온 기적이 살아갈 기적이 된다고 사노라면 많은 기쁨이 있다고"""
643,643,강사님 저도 그렇습니다 슬픈 진실? 은  모친이 나중에 산에 훠이뿌려 달래셔요 슬프네요 나머진 현법상 ...맴이 넘 아프네요 강사님 직접 만닌뵙고 얘기힌고싶지만 힘드겠죠강사님 현실적 얘기 넘 좋구요지켜볼게요 힘든시점 이라 근가강사님 그렇습니다  너무 피곤해서 침상에 누웠는데 몸은 죽겠고 잠은 오지 않아요아시죠?생 이 너무 많이 힘드네요
644,644,저나이 이제 49입니다 ㅠ
645,645,제이야기네요서비스직종25년차 며느리입니다
646,646,창옥씨   사랑해요 창 옥  씨  사랑해요 ㅇ
647,647,원희씨 선생님내인생에서 공인 인지라..같이 공유 하고있는느낌으로살았는데제가.. 기독교도아닌무교인입장에서무조건하나님무슨 사랑갑자기훅..
648,648,8:21♡
649,649,매일 숨차요 ㅎㅎㅎ
650,650,저도 목사아내인데요남편의 이중인격 폭로하고싶을때가 너무 많아요하지만 하나님과나와의 의견은 반대에요하나님은 저를 책망하시고 야단치시네요열받아서 이혼하자고 말했다가 하나님이대노하셔서...하나님은 저에게 정말 무서운분이에요나에게는억울해도 분해도 사랑하고 섬기라는 하나님의 명령이십니다절대로 이혼 생각하시면 안됩니다 생명의 위협을 느끼면은 몰라도요
651,651,"ㅋㅋㅋ 갑자기 생각 났다. 김창옥 교수가 2000년 이전에 태어 났음 부처, 예수,공자 ㅋㅋㅋ 당신이 죽고나면 경전이 성경책 처럼 만들어 질듯.암튼 강의 대단합니다.덕분에 입고리 올리가요"
652,652,그래서 유태인들은 안식일에 숨을 쉬었죠. 물론 그건 신의 명령이었고.우리나라도 일요일이 휴식일이고.나아가 토요일도 휴식하는 주5일 근무제가 시작된지도 꽤 됐고.^^
653,653,열심히 살고싶지않은게 아니라  살수없었지요더구나  도망은 용기도 힘도없어 시도두  할수없었구요현장을 벗어나는게  최선이라  결국  자녀들에게자식을 버리고  자기의 행복을 위해  책임회피하고  떠나버린 비정한   엄마  ~칠순이 넘은지금도  상황설명 할수없어요
654,654,ㅠㅠ 김창옥씨 누나가 사모라고 했는데 그것도 목사님?ㅠㅠ 목사님 사모는 아무나 하는것이 아닌데 암 힘들어도 목사님 단점이 있어도 식구든교회에  성도들한테 말하는것은 남편이자 목사님을 욕하는것이 아니고 사모님을 욕합니다.ㅠㅠ 기도를 하고 대화로 풀어야죠.ㅠㅠ그것이 교회의 덕목에 속한다고 봅니다.ㅠㅠ
655,655,"모든 사람들은 자기마음이지만 그 마음을 주체할수없어콘트롤이 안되어 힘들어하며 산다.그러다 왜사는지 나는 진정 어떤사람인지 어떻게 살아야 하는지도 모르고 나만 불행하다고한다. 그 순간 가장나약한 존재가 된다.그게 인생이려니 하면서 해답도 없이 괴로워하면서 살다 뜻도 의미도 없이살다 죽는다.그렇게 반복하면서...그러나 지금은 AI시대 최 첨단시대.물질문명은 최고도인데 정신 문명은 최고도사회를 모르고 아직도 헤맨다.왜 답이 없을까?찾지 않아서이다.종교에서도 그답을 제시해주지 못하고 해결 못한다.그러나 있다.명쾌하게해결하는곳이.다만 본인의 노력이 좀필요하다아직도 모르고 헤매는 사람들이 많다니? 밖에서 인생의 답을 찾으려고 하지마라.답은 내안에있으니까.마음수련을하라.최고의 명상방법이고 세계가 알고있는데 내나라 안에 있는곳을 모르다니.사이비를 만나지 말고 마음수련을 찾아가고,상담하세요.초등생도청소년도 대학생도 일반인도하는 그곳을 모르다니.거기서 모든 궁금증을풀고 참인생을 사세요"
656,656,예쁜 원희님 김창옥 선생님 말씀듣구 눈치보세요 ㅎㅎ
657,657,한 번 만나고 싶네요
658,658,하 감사합니다
659,659,처음에 리마리오이신줄 알았는데  닮으신분이였네요..   잘생기셨습니다
660,660,이 사람 도대체 뭐 에요?먾은 눈믈을 흘렀습니다.저도 숨을 쉬어야 겠어요.
661,661,숨막히게 살지않을수 있습니다지금 막 살면됩니다나이들면 100%후회하지만 ㅋ
662,662,나도 고향에서 살고싶다 ᆢ그런데 남편도 고향에서 살고 싶단다어찌하리
663,663,일을 해야해요  60인데   하기 싫은데    ㅠ
664,664,8:20쯤 나오는 음악명 알고싶네요
665,665,대한민국 남자들이 다 이렇게 살고싶죠 혼자근데 가족은 어떻게 하나요
666,666,정말  잘 듣고 내 속 마음을   헤아려. 봅니다 저는 교통사고로. 죽을것을. 살이나3년이란 세월을 치료해도. 완쾌가  되지 않는 중에.  강도에게 죽을만큼. 맞고. 목졸리고  코뼈가 내려 않고 천골뼈. 3개가 골절. 양눈도 얼마나 많이. 맞아  눈도 못뜨고 멍들고  지금도 눈 밑에 파란 멍이 있습니다 그러데  업친 데 겹쳐저서  바로 보이피싱 을 4천가까히 당하고 나니. 지금도 살고싶은. 마음이. 없습니다  아이 둘을 중2_3때  홀로 키우고그아이들이  불쌍해. 안된다고. 하면서 마창대교 에. 떨어져 죽으려고  자주. 같다  캄캄한. 밤에 애들이 눈에  들어와서  울고 돌아올  때가  많 습니다 교통사고로. 잠을 못자 약물 치료 한지도 3년6개월.  약을 끊으고. 3
667,667,3일을. 안먹어는데 도. 잠이 안 와요 독한   약때문에  속이 망가질것 같네요 어떻게  하면 조을카요조언을 구해 봅니다
668,668,아이들 생각해서 조금만 힘내세요 마창대교라니 그 높은데서..어디든 꼭 도움요청하시구 통증이 부디 잦아들고 잠이 잘오시길 빌어봅니다..힘내세요
669,669,보편적인 말씀을 하시지만 이면에 느껴지는 감정은 저만 느껴지는 건가요?
670,670, 
671,671,아니 유튭 진짜 신기하네 ㅋㅋㅋ나 이분 티비로봣는데 왜 알고리즘에 뜨냐... ㅋㅋ
672,672,그래서 군대가 ㅈ 같은거다 하기 싫은 사람과 하기 싫은 생활 강제로 2년 가까이 ...
673,673,19개월에..어린이집...
674,674,뒤에가서 엉엉엉엉엉 너무 슬프요
675,675,나我Soul할베獨居老人 ~!= 78年間외롬을 모르고 살아요 ~!
676,676,
677,677,"허경영, 나만찍으면 당선된다 코로나 긴급지원금1억 국민배당금 월150 인플레이션 물가올려 1차경고 2차 1억환수 3차 배당금 지급정지 4차 세무조사 허경영 많이 살길이다"
678,678,메리크리스마스 ~^^
679,679,듣고나니 나네
680,680,김창욱 강사님. 강의를 들으면그안에 저희아빠가 계십니다그분은 저희아빠와 동일한분예전우리부모세대의부부관계대부분이그랬을겁니다 내게도강사님처럼 누구에게도보이고싶지삲은 속살 나를보는친구들은 똑똑하고 잘사는집 얼굴도 예쁘고선생님 주변모두의기대를받는아이 ㅡ  그모든기대를져버릴수없어서더완벽한사람으로 살고자했죠 사업실패와 이혼 홀로서기하면서겪은시행착오 모든걸잃고 다시 일어서면서내민낯대로살고자해보는데 아직도 잘안되네요 내상처로아이들을아프게하기도했던 ㅡ 아이들이성인이되면서서로속내를보이고 어른모두가다잘할수는없고엄마도실수를한다는걸고백하고 서로이해하는시간을갖기도했죠돌아보면 우리세대는이런강의를통해서라도 상처를 힐링하는방법을배우고 스스로바꾸려노력할수도있지만우리부모님들은 그들의과거의상처를 힐링을꺼내보지도못하고 살다가신거죠. 이시대에 태어나 강사님의강의를들을수있어서 행복합니다 강사님또한우리마음치유를위한노력도중요하지만 강사님 마음치유도하시면서 건강하게 오래오래 함께하실수있기를ㅡㅡㅡ
681,681,이런 남동생은 없을 것 같네요 제 4회 아니 여기 한 명 있군요
682,682,저는 앞에서도 얘기하고 뒤에서도 얘기하는데 하나만 해야겠네요
683,683,딱 저네요
684,684,지금이분 백신 부작용 괜찮아 지셨나요??
685,685,크   ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 아~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
686,686,"김원희씨 아직 양갈래 머리 잘어울려요, 하고 다니셔도 괜찮을듯..."
687,687,나 오늘부터 도진이 찐팬될란다
688,688,매형이 아니라 창옥씨가 목사  셨어야 히는데
689,689,독사 맞고 ㅜㅜ
690,690,교향 있게  화날땐  살인을  하세요  웃으면서  살인을
691,691,그냥 좀 쉴까?어제던지 쉬고싶으면 내려와~~제 친구도 그런  말 한 친구도있어요ㅜㅜ
692,692,김 창옥님은 해남 ㅋ
693,693,돈이잇스니행복한겁니다
694,694,"'2021年12月25日' "" χ -Mas `~!  友理ㄴ 같이'가치'함께' 늘 ~!"
695,695,찐감동
696,696,쌤.또.꾹했시유.또.꽂길만.걸어유
697,697,"국민들은 코로나 때문에 권리금 날아갔죠, 보증금 날아갔죠, 월세 못 내죠, 임금 밀렸죠, 가족생활비 없죠, 계속 생활비 압박받죠, 또 은행에서 압박받죠, 집에 경매 들어오죠, 이런 사람들에게 국가가 200만원 준다, 손해 본거 몇백만 원 준다는 것은 국민들을 놀리는 것이다. 허경영처럼 1억과 매월 150만원은 줘야 된다."
698,698,다 내려놓고싶은 마응이 드는데 어떻게해야 될까요ㅠㅠ
699,699,나는 그럼 철없을 시절 1년 남짓 살 던 서울이 고향인가 .......
700,700,병원 가 병원!!! ㅋㅋㅋ
701,701,1:16:42
702,702,1:16:42
703,703,1:16:42
704,704,창옥씨 아버지가 창옥씨와 붕어빠ㅇ 그것은 체지ㄹ이네 !
705,705,가정방관도 가정폭력이죠?
706,706,이혼사유될것같아요.. 가정 유기하는거
707,707,나두 산에뿌려달라 했는데...
708,708,$양도세 전국민 기본면제$12억 1가구 면제는 서울시민 만을 위한 특혜 불공정 이다전국민 기본면제 12억 가자!!!!!!!!
709,709,김창옥강사님 마리오 닮았다
710,710,46:00
711,711,비혼끼리만나서 마음에도 없는데 결혼하고 나중에 멋있어보였다?? 너무 가식적이네요
712,712,ᆢㅠ
713,713,남자는 하늘이다이렇게말하면 맞아죽겠지?죄송~~~~~~~
714,714,김원희씨원과 한이 합치면 귀신? ㅎㅎㅎㅎ
715,715,내려 놓지를 못해서  병든다.
716,716,웃기지도 않는데 억지로 웃는듯
717,717,확진자가 2~3000명 나오는 서울인데 mbn은 뚫린 마스크 쓰게하고 방송을 하네
718,718,ㅋㅋㅋ 구천 =백화점....택배...나다요~^^;;
719,719,지금 한번방송에 천만원씩받을텐데남들보고 돈데는게아니라 좋아하는거찾으래
720,720,지금  이 여자분   별  힘든것도  아니구만  정신력  의  차이지  난  당신의  힘든게  별로야  아무것도  아니지  뭐   이걸 고민이라고  실랑은  별로 심각하게  생각 안하고  있구
721,721,돈벌어다주면 일해야지 아니면 지가일하던가 그게싫으면 니하고싶은거 하고  각자사는거지돈벌기쉬운가봐
722,722,차라리 허경영 여야 그나물의 그밥 인생 결론이다
723,723,ㅋㅋㅋㅋㅋㅋㅋ
724,724,핑크 핑크~~ㅋㅋ
725,725,음. 난 하고싶은 말 다 하고 사는데.. 시댁서 내 눈치를 봄.. 좀 미안해지넹..
726,726,시누가없나보네 ᆢ 나도그렇게살고싶다 시누셋
727,727,썸네일이 살빠진 허각인줄
728,728,보는데 누구인지웃음소리 너무 천박하게 들리네요방해됨
729,729,애가 있는데 자살시도를해  애가죽은 것도 아니고 암도 아닌데 좀 이상한  사람
730,730,나 지금 숨차서 죽을거 같은데 다 들어보고 평가를 하겠음. 개소리면 칼이랑 계란 들고 쫓아가서 계란으로 찔러 죽을거니까 어디가서 개수작 부릴 생각 마시오!
731,731,이만큼 보고 이 ㅏ람은 좋네요
732,732,이런야그 마이 들었는데..뭘? 더? 들을까?
733,733,같이 들어요.. 이렇게 해야지 가치가 뭡니까? 철자법좀 잘좀 쓰세요.. 학생들이 보고 배울까 겁납니다.
734,734,에휴 목사 사모가 제정신이면 답답해서 죽겟다.  가짜사모들은 편하겠지
735,735,이러지도 저러지도ᆢ 공황장애 내가그랬다
736,736,한국 개보다도 못한 군생활
737,737,광고를 너무 많이 하네요
738,738,"강연장 모양새가 가관 이다!!, 어쩌다가 나라가 이렇게- - - -?,"
739,739,안녕하세요~
740,740,05:00 지영이라는 사람 티비에서 많이봤는데 누구죠!
741,741,시어머니가 제일 보고싶다는 마누라...  어머니께서는 며느리가 올때마다 흰봉투에 20~50만원씩 담아서 용돈 쓰라고 주신다..  이 마누라는 매주 주말마다 시골집에 가자고 조른다.   이 마누라에게 진심을 담아 한마디 했다.  우리엄마 보고 배워... 당신도 며느리가 둘 생길텐데 돈 떨어지면 며느리 구경하기도 힘들거야 명절이고 생일이고 구경하기도 힘들지.. 우리엄마가 왜 당신에게 돈을 주는지 알아?  당신의 애교보다 자식을 보고싶어 그러는거지... 난 당신이 돈을 받아들고 좋아할때마다 죄를 한 겹씩 입고오지... 추운데 점퍼사라는 어머니의 용돈보다 그 말씀이 더 따스하다는걸 추억처럼 떠올릴때가 있을거야...  그러니까 그 돈 모아뒀다가 당신의 노후에 며느리들에게 가르침을 주는 현명한 시어머니기되길 바래...
742,742,좋은시어머니네요뭔줄줄도알아야 가끔잔소리도 통하죠좋은어머님두신것도복입니다
743,743,돈 준다고 다 가지는 않죠...부인한테 고마운 줄 아세요.
744,744, @Soowall  명답!
745,745,과연 돈 준다고 갔을까요... 몇백을 준다해도 시댁 안가는 시람 많습니다... 손주 보여드리는게 효도라 생각하고 간 아내분의 속 뜻은 모르시는거 같네요 보이는게 전부가 아닙니다 아내분께 고마워하세요 !!
746,746,"두눈으로 왜 한쪽에 좋은것만 보는지 모르겠네요..다른분 말씀 처럼 더 많은것을 준다해도...안가는사람은 안갑니다. 시댁 가자고 조르는 와이프 괜찮은 분이십니다.좋은 부모님 자식으로 태어났고좋은 와이프 만난 본인은 어머님, 와이프 두분에게 사랑듬뿜 ♡주시면서 사셔야될듯 하네요"
747,747,보고배우라뇨..무슨그런말을..생각고치셔야해요..저도 며느리지만 몇십만원준다고 가고싶고 보고싶진않아요. 수억을줘도 안보고싶은사람도있을거에요(수억은 조금 생각해보고..ㅎㅎ) 와이프분께잘하세요. 용돈준다고 굳이 보고싶고 가자고하는 며느리..저는 그것때문에는 일부러가자안합니다...
748,748,ㅎ
749,749,ㅎ
750,750,안녕하세요 저는 홍콩에서 살고있는 60이된 할머니예요저는 요즘은 김창옥씨 하고살고있어요 이제서 숨 쉬는거같아요너무 많이 감사합니다 항상 건강 하세요
751,751,이 할머니사람인줄 알았더니 개구나
752,752,가면성 우울증난데
753,753,온국민이 마스크와 가짜백신 때문에 숨이찹니다. 이 답답합을 해결하기 위한 특단의 조치가 필요합니다.
754,754,한 종목에만 몰빵하지 말아라 부채로 펼치고 멘탈교육은 단디
755,755,말로 먹고사는 사람들은  인성이 별로더라
756,756,저마스크 해도 돼?난 답답한 마스크쓰고 수업하느라 소리크게  지르면서 쌩고생 중인데...
757,757,흠.. 이사람 뭔가 쌔함
758,758,아. .
759,759,야 개그맨들..진짜 오버하지마세요~~!!집중안되요 개그맨들 때문에요 이러니까 당신들이 여기서 게스트 잇는거야
760,760,김창옥씨 부인이 누군지 전 그게 궁금하네요.  부모님 얘기는 엄청 하는데 부인 얘기는 어떻게 전혀 안하는지.. 자기 경험당 얘기를 많이 하니까 부인과 있었던 에피소드도 얘기할만한데 전혀 안하니까 좀 의아스럽네요^^;
761,761,"배우자를 배려해서 그런 것 아닐까요?.^^ 공인인 김창옥 교수가 남겨놓고, 지키고 싶은 어떤 부분 일 수도 있겠죠. 그렇다고 부모님과의 관계와 상처들은 가볍게 생각한단게 아니구요.. 의아해할 필요는 없을 듯요 ^^"
762,762,유튜버네 딱
763,763,엔돌핀 보다  다이돌핀
764,764,남자를 너무 매도하지 맙시다 여자는 맞추기 너무 힘들어
765,765,해민 시즌 투!!
766,766,살이 쪄서 그래요 ㅋ
767,767,강의를 해야지. 군소리가 많아
768,768,이사람 10년뒤 자살한답니다. ㅠㅠ
769,769,전 이분강의는 이상하게 마음에 와닿지않더라구요~
770,770,아버지와 아들과 소통이 안돼시면서...아내분은 서울에서  애들과 힘드실것 같은데...
771,771,얘는 이수정과다백퍼
772,772,눈.
773,773,머가 잘생겼단 말이고 ㆍ창옥이가  ᆢ돈있고 옷 좋은거 입으니 잘생겨 보이징 ᆢ
774,774,근데 나 도원이랑 친구야
775,775,언제적 김창옥야  ....식상
776,776,백작님 추공주님 만나서 제발 설득hey ju세요.. 이돌돌님 혹시 잘 아세요.. 책 한권 선물해 주시면 용용die 안할께요.
777,777,김창옥씨. 다좋았는데…..다이돌핀 같은 유사과학은 제발 그만 언급해요…… 그거 아무런 근거도 논문도 없어요
778,778,예언 하나 할까. 이사람 정권 바뀌면 분명 나락 떨어진다.
779,779,화나네들을게  한마디도없는데  혈세 퍼주며이런 방송을 하는지.이런  방송하지 말고그 혈세로  소 년 가장.불쌍한 어린이 들을 도와줍시다
780,780,ㅡ.
781,781,개가 자식??
782,782,배우하겠다고 깝싸던게  엇그제같은데이제 현실감각이 돌아오셨나?
783,783,ㅔ
784,784,김원희:밉썅
785,785,ㅇㅅㄱㅇ
786,786,김창욱이 누군데 왜이리 랜덤서 뜨노 안봄
787,787,이붓 눈ㅂㄱㅊ이 믿음직슬ᆢㅂ지못함
788,788,본인이나 잘사셔....
789,789,ㆍ
790,790,ㆍ
791,791,ㅅ
792,792,억지 웃음 짜내기  강연
793,793,김창옥도 저렇게 강연다니기 존나 싫겠지 아내가 돈안벌면 존경하지않으니까 하고싶지않은데 계속하는거겠지계속해서 예를 결혼생활로 드는거보니 아내 갈아치우고 싶을거야
794,794,요즘 좀 ..
795,795,이정도 아줌마들 수다 정도의 잡담 정도가 강연이라고 불리는게 놀랍다  두루뭉실한 실속 하나 없는 하나 마나한 이야기........
796,796,대통령 후보 허경영
797,797,강의 잘 들었어요. 근데 출연자들 왜  마스크안쓰나?마스크 쓰세요.
798,798,뱃때지 쳐부른소리!!!
799,799,그만큼 여유가 없으시군요...
800,800,이 분 웃긴건 알겠는데 메세지는 잘 모르겠음..
801,801,감사한 일이죠 힘든일없이 편히 시간을 보내셨나보네요
802,802,메세지가 모든 사람들한데 공감되지는 않치요각자의 상황들이 다르기에....
803,803,눈물과 공감과 웃음이 함께하는 귀한 시간을 나누어 주셔서 참 감사합니다!깊은 메세지의 밑에 흐르는 나눔을 많은 분들이 혜택 받으시면 좋겠습니다!
804,804,나도 저런 강연 공감 잘 못할때가 있었는데 지나고나니 보이기 시작하는것들이 있더라구요 그래서 이제야 저말이 공감되요
805,805,사람마다 틀려서 그런거임
806,806,근데 일마는 학벌 도 ..별볼일 이고 사회 경험도 별론데 외 운동화 신코 ..저리 주접 떠는지 ..참 조선놈들 어이가 없네..
