,Unnamed: 0,댓글
690,690,부처님 불법승삼보귀의 부처님말씀인연 내삶시간나를돌아보는어리석음앎에 부처님께감사행복 비움놓음선지식법문 알아차림관  깨어있음염  마음공부수행내마음이천국지옥 내성품주인저장   기도염불받침 부처님만남행복 사람몸받음행복  불성생명스님불자님 원공법계재중생 자타일시성불도  2022년새해맞이 행복광명에너지발원 나무석가모니불♡ 나무지장보살♡
691,691,광우광우스님ᆢ화이팅ᆢ
692,692,광우스님 귀신 떼주셔서 정말 감사합니다영화배우보다 더 멋있는 퇴마사^^
693,693,광우스님 감사합니다 스님법문을듣고  기도하고있습니다 나무아미타불 관세음보살 관세음보살 관세음보살
694,694,구업을 좀 짓는 말이지만 ... 어떤 스님들의 설법은 스님 스스로도 설법하시는 내용을 과연 이해는 하시고 설법하시는지 궁금할 때가 있습니다. 하지만 광우스님 설법은 오탁악세를 살아가는 중생들에게 진정으로 피부에 와 닿는 설법다운 설법이라고 늘 감사한 마음으로 듣고 있습니다. 이런 감로같은 설법이 한국불교에서는 필요합니다.
695,695,꼭 이법문듣고  좋아져야  할텐데.
696,696,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
697,697,
698,698,
699,699,
700,700,광우스님감사합니다스님항상건강하세요거룩한불법문 언제나감사합니다나무아미타불관세음보살나무아미타불관세음보살나무아미타불관세음보살
701,701,스님 빕문 감사합니다
702,702,귀한 댓글 응원 감사합니다~! 관세음보살 
703,703,광우스님  감사합니다스님법문매일 잘듣고있읍니다  나무관세음보살  나무관세음보살 나무관세음보살
704,704,감사합니다
705,705,귀한 댓글 응원 감사합니다~! 늘 부처님 가피가 함께 하시길 기원합니다~
706,706,너무웃겨발바닥까지.금강경덕분.()()()
707,707,나무지장보살
708,708,감사합니다관세음보살()()()
709,709,천지불 기도문나무미륵당래불당래미륵천지불천지미륵광제불광제미륵수명불수명미륵복수불복수미륵세존불세존미륵 영세불나무미륵당래불천지만월광명성오만극락혜두여지기금지원위대강
710,710,나무아비타불 나무아비타불 나무아비타불 감사합니다
711,711,️️️
712,712,나무아미타불 나무아미타불 나무아미타불 나무관세음보살나무관세음보살 나무관세음보살   
713,713,일체중생이 성불하여 지이다ᆢ
714,714,나무 아미타불 나무 아미타불 나무 아미타불 고맙습니다
715,715,불법승삼보께귀의합니다  불 법승삼보께귀의합니다 불법승삼보케귀의합니다
716,716,화계사의 불교 대학을 입교하여 공부를 하려면어떤 절차를 해야 되는지요저는 불자가 아닙니다하교 하여 주십시요!!!
717,717,복잡하지 않습니다. 절에는 '종무소'라고 절 사무실이 있습니다. 보통 절에 전화하면 종무소로 연결되는데요. 전화하셔서 물어보시면 친절하게 안내받으실 수 있습니다^^
718,718,아버지의 모습을 보고 자라서 그러는거지.이기적인거와는 별개죠.
719,719,나무아미타불 나무아미타불 나무아미타불 나무관세음보살 나무관세음보살 나무관세음보살   
720,720,훌륭하신 광우스님 법문덕분에기도를 열심히 할생각입니다감사합니다  성불하십시오기도하시는 보살닝들도 모두 성불하세요 감사합니다
721,721,나 할머니 손주 인데ㅋ
722,722,"※ 유나방송의 콘텐츠는 여러분의 후원으로 제작됩니다.⊙계좌후원 : 신한은행 100-026-243815(대한불교 조계종 선다암)⊙후원링크 : http://www.una.or.kr/share/guide.php⊙후원문의 : 010-8942-1789"
723,723,ᆢㄴㆍ
724,724,정목감사합니다
725,725,스님 좋은 법문감사합니다
726,726,스님  좋은 말씀 감사합니다.
727,727,정태길동화친구와의이야기나어제밤송아
728,728,ㅇ
729,729,
730,730,종
731,731,ㅡ
732,732,ㅣ
733,733,맑고 청아하신 스님의 음성으로 마음의 평화를 느낍니다.
734,734,정목스님 정신이 바짝들게한강의십니다무상함을 알고고귀한삶을 살겠습니다깊이 감사드립니다
735,735,(정목스님 말씀: 비난을 멈춰라.~♡~)
736,736,더 많은 모험더 많은 성찰더 많은 감사살아보고싶은 삶 나누는 삶정목 스님 감사합니다
737,737,언제나 그러듯이 마음을 움직이는 정목스님 특유의 감로 법문(강연)감동입니다 .따뜻한 가슴으로 세상을 품고 현명하게 나이들어 가도록 하겠습니다. 고맙습니다 
738,738,저는 기독교 이지만 정목스님의 방송을 보고 너무 감사함이 넘쳐 납니다^^
739,739,제삶에 더늦기전에 스님을 만난것이 크나큰 축복이며 불보살님의 가피인것같습니다.늘 이렇게 큰가르침 편하게 들어도 되나 싶을만큼 절로 몸을 고쳐앉게되고 두손을 모으게됩니다. 정목스님 감사하다는말로는 표현하기가 부족할만큼 너무감사합니다
740,740,인문인.  정목스님. 오늘 첨 뵙게되어. 넘. 행복합니다. 성불하십시요
741,741,화살 같은 인생친절하게 베풀고친절하게 말하고친절하게 행동하고친절하게 함께 행동하고우아한 노년이 되도록 이 순간바꾸어 보겠습니다스님 참 돤 법문 해주셔서 감사드립다
742,742,이 강연을 많은 사람들이 같이 들으면 좋겠습니다너무 아름다운 강연 입니다매일 한번은 듣도록 노력 하겠습니다
743,743,현장에서 직접 들어본 정목스님의귀한 법문을 오래 기억하며 실천하려합니다.반가웠습니다.감사해요~^^♡
744,744,노년은 나에게는 아직이라고생각 했는데...  어느 사이에내 곁에 와 있네요~스님 말씀대로 노년을 아름답게보내도록 행동해야 겠네요감사합니다 
745,745,정목스님의 명 법문깊이 새기겠습니다감사합니다 건강하십시요
746,746,우리 아름다운 정목스님 법문은 역시 훌륭하십니다성찰하는삶 감사하는 삶 은혜롭게 베푸는 삶아름다운 삶을 살도록 노력하겠습니다 스님~건강하셔서 오래오래 훌륭한 말씀  많이 들려주세요~늘 감사하고 사랑합니다
747,747,(감사의 파동이 행복을 결성한다).⚘
748,748,선님 상대가넘섭섭하게 할때좋은말이 안 나오네요어떠게 해야할까요
749,749,"안녕하세요 정목 스님과 대구 범어사 불자님들 . 멀리 대구까지 가셔서 강연하시고 오셨군요.대구 범어사 도서관에서 스님 강연 들으신 분들 참 좋으셨겠어요.은혜롭게 베풀기(慧施, 베풀었는데 베풀었다는 생각조차 없이 베푸는 것).사랑이 담긴 말을 하기(愛語, 웃기)이익된 행동하기유익한 일에 행동을 같이 하기(同事)말은 부피가 있고 무게가 있다.맞아요. 말로 받은 상처는 아물지 않아요. 상대방이 거찰게 말하고 행동해도 내쪽에서는 친절로 가겠다고 다짐하라. 마치 수백 개의 화살을 맞은 코끼리 같이 나아가라.""부처님이시라면 이 상황에서 어떻게 하셨을까""라고 자신안에서 물어라.저는 다시 살 수 있다면 아프기 전으로 돌아가 건강 잃지 않도록 윤동하는 것과 우리나라 사찰들을 다녀보고 싶습니다 .제가 허리 통증이 올 때 자꾸 쇼크가 와서 검사해보니 마주신경이 셧다운 되게 해서 정신을 잃는다고 하더라구요. 내 삶, 내 면역력은 내가 책임진다!!지금까지와는 다르게 바꾸는 게 미래다.내가 내안에 있는 선량한 면을 찾으라.나 자신을 위한 기도의 시간을 하루 5분이라도 갖어라.내일이 미래가 아니라 지금 이순간이 미래다.이렇게 귀한 강연 나눠주셔서 고맙습니다 . "
750,750,스님 조금전까지 속 좁은저를 참회하며 바로 이순간부터 4가지 덕목 새기며 생활하겠습니다.  부처님 감사합니다 정목스님 감사합니다
751,751,강의감동밭았습니다
752,752, @배영철정말똑똑합니다  ㄴㄴㅌㅌ ㅊ ㅌ ㅊ  ㅅ
753,753,스님 감사드립니다
754,754,감사합니다정목스님
755,755,스님의 법문으로부터 지난날을 돌아보게 되네요 무상함을 다시한번 깨닫게 됩니다   남편이  위암이  재발해서  부처님께 더 간절함과  무상함을 함께 알게  되네요  스님  항상 건강하시고 부디 성불 하십시오
756,756,스님사랑합니다너무도좋은강연눈물이나도록마음에닿네요앞으로열심히잘살께요
757,757,정목스님 강의 듣고또들어도가슴벅차고 행복합니다스님 항상 건강하시고 감사합니다  최고예요
758,758,좋은 강의 잘 들었습니다성찰 하면서 감사한 마음으로 살것입니다.
759,759,친절하라감동입니다 ~ 저의 미래가 아름다울 수 있게  오늘부터 입꼬리 올리겠습니다 감사합니다  건강하세요
760,760,스님 저는 천주교신자이지만정목스님 귀한말씀은꼭듣고있 습니다  스님감사합니다항상건강하세요 ^^
761,761,이경옥님 정목스님의 좋은 말씀으로 행복하셨다면 저희도 즐겁습니다 유나방송을 자주 애청해 주셔서 감사드립니다 건강하시고 뜻깊은 연말 보내시길 바랍니다()
762,762, @정목스님의 유나방송  정목스님 강의 정말감사합니다 4가지 덕목 깊숙히 새기면 살아가겠습니다
763,763,청아한  스님의  음성과  자신을  가꾸고  다듬어서감사하며  친절을  베풀며  살겠습니다.
764,764,정목스님 존경합니다 이땅에 성자이십니다. 감사합니다 고맙습니다 덕분에 행복합니다 이나라에 정목스님 이 계신다는게. 너무나 자랑스럽습니다. 건강하십시요
765,765,아멘
766,766,헤시   하며  사는 삶
767,767, @송윤주  좋은강의되세기며앞으로의삶을뜻깊게생각하며겸손하고남을먼저생각하며이해하고참고삶의변화로살아갈것을노력하며살겠읍니다감사합니다^^~
768,768,스님 고맙습니다감사합니다
769,769,많이 배웠습니다 실천이 어렵지만 노력하겠습니다 저장하고 듣고 또 들어야 됩니다 정목스님 고맙습니다 감사합니다 사랑합니다 ^^
770,770,"조건없는 베품이 나를 성숙한 인간으로 만든다...아름답게  나이들어 가겠다고 결심하게 되는 소중한 시간이었네요정목스님, 좋은 말씀 감사합니다~~~"
771,771,"정목 큰스님!!!고맙고, 감사드립니다.며칠전101세 외삼촌께서 점심드시고 머나먼 여행을 떠나셨습니다.99세외숙모님을 남겨두시고…좋은 여행하시겠지하면서도 아주 많이 힘드네요.늘 ~건강 잘 챙기십시오.성불하십시오."
772,772,정목스님 명강의 잘들었습니다오랫동안 사는게 중요한게 아니고 어떻게 사느냐가 더중요한 멋진 아름다운 법문마음깊이 세기며 살아가겠습니다~^^♡♡♡
773,773,"저희외삼춘께서는 많은지혜를갖으시고,크나큰 행복으로 생활하셨고 ,집안에서 많은 도움을가르치시며 큰힘을갖게하신 멋진 어르신이셨습니다.존경하고,존경합니다.극락왕생하시옵소서…"
774,774,지금 이순간이 미래다 ! 늘 잊지 않고 기억하도록  부처님께 큰 절올립니다.
775,775,정목스님께서 귀한 법문을 해주셔서 깊은 감사를 드립니다
776,776,스님 감사합니다.친절하게베풀고.말하고.행동하고가슴에 담아갑니다惠施 
777,777,스님 법문과 강연은 언제나 제 가슴을 따뜻하게 해주고 가르침을 주십니다. 스님은 관세음보살의 현현 같습니다.감사합니다
778,778,오랫만에 스님의 힘찬 목소리를 듣습니다넓은 무대가 스님의 밝음으로 빛나던 모습을 뵌 기억이 있습니다강연장에서 뵙고 싶어요 ~
779,779,정목스님 계신  이자리  이순간을 만날 수 있어서 대단히 고맙고 감사합니다 
780,780,감사합니다 감사합니다 진심으로 감사드립니다 스님많은걸 배우고 지내고살아가고있습니다️️️
781,781,한번 노력해서 인생을   아름답게   살아가는 사람
782,782,은혜로이 베풀지 못함이 다툼의 원인이었슴을 다시한번 깨닫습니다.감사합니다
783,783,보듬고 안아주고 연민하고 친절하며 내 말년 은 내가 책임 질것이며  더 나 답고 어떠한 사람으로 생을 마칠건가 생각합니다 정목스님강의 잘들었습니다 유나방송 에 감사드립니다  정목스님 법체 강건하십시요 나무관세음보살 나무관세음보살 나무관세음보살 
784,784,스님 정목스님 스님 법문듣다보면자꾸 저 자신을 돌아보게 됩니다살아오면서 누군가를 아프게 하진 않았는지...내가 알게 모르게 지은 죄업들..스님 참회하고 또 참회 합니다..스님 법문을 통해 나자신을 청청하게 하고 부처님께모든 불보살님들께 예경하고 삼배 올립니다..감사합니다
785,785,정목스님고맙습니다돌아보며  애써봅니다법체강녕하세요~^^ ()
786,786,정목스님!!에어 처럼행동하고 사라가면서 살겠습니다나이 들수록 나눔과 행동..  이웃을 사랑하겠습니다
787,787,어떻게사는게  좋을까요
788,788,스님의 말씀 너무 좋아요~~마음 속 깊이 와 닿습니다ㆍ감사합니다^^
789,789,"스님! 항상 건강하세요 감사합니다.성불하세요.몇번을 들어도 공감,또 공감합니다.삶의 아름다움이 무아무상이라는것을 다시 또 느껴봅니다."
790,790,말씀하신 부족이야기가 너무 가슴에 남아요. 다음 아들 생일부터 한번 해봐야겟어요. 너무 아름답당. 감사합니다
791,791,반복 듣고 보고 가슴으로 느끼며 오늘도 스님 소화제 먹습니다.더욱더 친절에 애쓰며 살겠습니다.스님 감사합니다
792,792,정목스님 안녕하세요 법문 듣는 네네 감동감동 이였습니다 저도모르게 혼자 도치고 한시간이 언제 지나갔나 싶었습니다 감사합니다   고맙습니다  사랑합니다   언제나 건강 하세요
793,793,정목스님 넘 감동입니다~_()_마음 깊은 곳에 그 무엇을 움직이게하시네요~자기 존재앞에 자신의 모습을 돌아보게하십니다~모르고 지냈어요~정신이 번쩍 들었어요~나를 바로 보고 다름을 인정하고남은 생을 잘 마무리하면서 살겠습니다~()()()
794,794,정목스님 법문 들으며 하루를 마감할 수 있어서 감사합니다~ 
795,795,아름다운 말씀 감사와 함께 눈물이 납니다~~
796,796,정목스님~~ 좋은말씀에 정말로 감사드리며제  삶을  되돌아볼수있는기회   더 많은감사 드리며 살아가겠읍니다~~
797,797,스님 깊이 반성해야  할 부분이 너무 많아 부끄럽기만  합니다 부단히  닦아야겠습니다 맺힌 것은 풀고 가진 것은 베풀고 자신의 내면을 성찰하며 자알 살아가야겠습니다스님 법문 덕분입니다 감사합니다 고맙습니다 사랑합니다 
798,798,"스님 강연 너무너무잘들었습니다저 자신을 되돌아보는시간이었 습니다 생일날""좋은말""해주자는데감동입니다마음에새기고 행동으로옮기겠습니다성불하십시요~~~!!"
799,799,새벽에 스님강의를 듣게되었습니다. 주변을 챙기고 친절하게 살다보니 상처를 받았다고 생각했는데 스님강의듣고 힘이났습니다♡
800,800,오늘 강의듣고 제자신을 많이  생각하게되네요  많이반성하고  항상감사하고  살아야게네요  스님 감사합니다
801,801,스님  감사함니다   올바른   삶간절이 기도하며   꼭  실천으로  행  하겠슴나다
802,802,스님 감사합니다 .오늘 이 순간이 미래다 .힘이 될수 있는말 좋은 에너지를 줄 수 있는 사람으로 살겠습니다 .스님 날씨가 많이 춥고 눈이 오네요 항상 건강하세요 
803,803,예~스님고맙습니다서로에게 의미 있는 삶~~자신을 위한 기도시간~~K-친절~~♡
804,804,ㅑ
805,805,맑은 목소리로 법문하시은  스님 감사함니다스님  법문들고있은  이순간행복의   함성이   절로남니다내면역채게  스님법문으로   알아  차렷습니다고맙습니다  스님  사랑함니다
806,806,정목스님  법문 잘 들었습니다 늘  감사드립니다 건강하세요~♡
807,807,스님 존경합니다.감사합니다. 덕분입니다. 행복하세요 
808,808,평소 존경하는 정목스님명강의 잘듣고공부잘하고 갑니다새로운 구독좋아요 로감사를 전해드립니다 ~♡
809,809,단아히고 아름다우신 정목스님 존경합니다 ♡♡
810,810,스님 감사합니다 남한테보다 집에  같이사는 남편한테 젤 못된말과 마음을 먹는것 같습니다스님의 말씀 깊이새기며 인간다운삶아름다운 노년이 되도록감사하는 마음감사하는 말이롭게 하는 행동 같이하는 행동 하도록 꼭 노력하겠습니다 스님 늘 건강하십시요
811,811,스님의 환희로운 법문  감사합니다 ~노년을 우아하게 아름답게 보내기 위해 항상 뒤돌아 보고 성찰 하는 삶 살아 가겠습니다 
812,812,ㄷ1
813,813,정목스님~법문 감사합니다 맑고 청아하고 청아한 목소리 겸손해져요  태어나면늙고 병들고 죽는다~말씀  ️️️
814,814,정목스님 강의 공감합니다~^^고맙습니다.
815,815,스님법문잘듣고갑니다
816,816,다시 들어도 참 유익한 시간이었습니다.
817,817,정목스님~~!!!감사합니다. 짝짝짝~~~️️️️️️️️️
818,818,스님  제게 필요한  법문입니다너무 감사드립니다스님 건강하세요
819,819,스님 제게  꼭필요한  법문입니다  존경합니다
820,820,정목스님 사랑합니다 눈물나게 고맙습니다
821,821,"정목스님, 비구계에 대중연설 강의중 으뜸이십니다 항상 깊은 울림과 영감을 주시는 스님, 사랑합니다 "
822,822,정목스님 ~ 멀리서나마 직접 뵈온지가 오래 되었어요~ 달력에 매월 초하루법회에 큰 동그라미를 표시는 해놓기만 하고있네요~추운날씨에 건강조심하시고사랑합니다존경합니다 ⚘⚘⚘
823,823,스님 감사합니다  법문듣고  나 자신을 돌아보는 계기가 되었습니다 스님법문듣고 괴로워던 아음이 한결 편안해져습니다~^^
824,824,스님  감사합니다 
825,825,전  정목스님  강의는 처음인데 아프리카 부족의 죄인을 참회시키는 의식을 말씀 하실 때우리나라에도 저런 의식이 있었으면  하는 생각을 해봤습니다.참으로 고맙습니다.너무 많은 가르침을 받아 아직 멍~~한데 메모해 놓은 거 다시 뒤적이고 있습니다.많은 반성과 성찰의 시간이 필요할 때 하나의 이정표를 제시해 주심에 감사드리고당장 우리 집사람에게부터 실행해 보겠습니다.건강하십시요!
826,826,내 뱉는 말에 따뜻함이 묻어나도록  친절함을 실천해 뵙겠습니다 감사합니다
827,827,50넘은 생일은 엄마를 기억하자.그녀는 나를 낳기 위해 한동이의 피를 토해냈다.생일 만큼은 웃고 떠들지 말고엄마의 고통을 생각하며 반성하는 날로 만들어 보자
828,828,이렇게 살 수는 없다이렇게 살필요. 없다이렇게 살지 않겠습니다어떤 인생으로 남은 삶을 살것인지 지금부터 정말 자신을 위한 기도시간을 가지겠습니다감사합니다
829,829,감사! 감사.!감사!  많은감동  받았습니다.그래서 참   기쁨니다.
830,830,어떻게 나이 들어야 하는가라는  삶의 방향을 잡아주시는 훌륭한 법문 감사합니다. 친절하라. 친절하라. 친절하라. 고맙습니다 덕분입니다 축복입니다 사랑입니다 희망입니다.
831,831,정목스님 ~감사합니다 사랑합니다 덕분입니다 항상 건강하세요
832,832,"정목스님 말씀 너무 너무 감사합니다, 혜시, 애어, 리행, 동사잊지않고 실천하도록 노력하겠습니다,  감사합니다  스님늘 건강하시길 바랍니다"
833,833,"저는 모험~~^^ 이제라도 늦지않았으니 모험도 더 해보고성찰하고,서로 나누며 남은 생을 살아가도록해야겠어요좋은법문 감사합니다정목스님나무아미타불관세음보살"
834,834,스님 .!말씀 감사합니다.스님 말씀중에…나에게 시간이.얼마나남아 있을까.!”남은 시간이 얼마일까.!이 말씀 늘 기억하며 살고 있습니다.잠시 눈 감고 생각 하고성찰 합니다.그 말씀 늘 기억 합니다저에게는 소중하고 귀한 말씀입니다가슴 벅찬 생각 하며 삽니다소중 한 나의시간 이제 정리 하는 시간에서 있다는걸 알았습니다행복 한 시간 성찰 하는시간으로….
835,835,정목스님 강의들으며살아온날들을 생각하며반성하고 오늘부터 세상을바로보는 눈을 갖도록노력해야 할듯~^^
836,836,정목스님늘 좋은 법문 감사합니다 건강하시고 자주자주 법문 들려주세요
837,837,감사드립니다 
838,838,모험 성찰 감사 + 자신 화해 나눔 + 베품 사랑 이타 친절'부처님이시라면 지금 이 상황에서 어떻게 했을까''지금 이 순간이 미래다'
839,839,스님 ️️️법문감사합니다정신줄 놓치말고 늦었다생각말고  경전공부 열심히  할래요관세음보살 관세음보샬 관세음보살   스님건강하세요
840,840,정목스님 존경합니다. 늘 그대로 실천하고자 하는데 실행이 잘 안되었는데 좀 더 노력이 많아야 갰습니다.  항상 건강하시고 많은 깨우침 주십시요. 감사합니다^^~
841,841,참대단 하십니다 이 깨알처럼 섬세한 비유가 어떤 아이디로 창조되시는지 참으로 감탄하고 감탄합니다 부처님 가르침을 이렇게 쉽게 감동으로 전해주실수있는지 작은이생중생은 참으로 어리석고 부끄러움에 마음이 절로 조아려지고  찬탄합니다 사랑합니다 정목스님 올해도 건강하시고 좋은 부처님 말씀 많이 전해주세요~^^♡
842,842,정목스님 안녕하세요 ~사랑이 담긴 말하기에 더욱 정진하도록 일깨우시는 말씀에 번쩍!! 되돌아 봅니다 행으로 친절한 말한마디 하도록 하겠습니다 뼈 때리는 말씀 감사드립니다 건강하세요^^♡
843,843,노연을 우아하게  아름답게  살다 갈수 있는 지혜와 지식을 주서셔 감사함니다
844,844,스님 말씀에 백퍼 공감합니다.오늘부터 스님의 말씀생각하면서 살고 삶에 옮기겠습니다.
845,845,정목스님  정말  감사합니다  스님  명강의  듣고  더  나은  삶을  돌아보는  한해가  되는것같아요  건강하새요
846,846,참으로 무지한 삶을 삵고있는 저를 발견하는 귀한 시간 이었습니다 .아름답게 노년을 살아가려 노력 하겠습니다감사합니다~^^
847,847,인생항로의 나침판을 주신 정목스님 감사 합니다  어려운 실천이지만 노력하면서 살겠습니다!
848,848,스님 높으신법문 감사합니다감사합니다감사합니다!...아름답게 나이들도록 죽을힘을다해노력해보겠습니다..미소   친절  항상 가슴에  담겠습니다!!!!.나무아미타불나무아미타불나무아미타불......................
849,849,스님 감사합니다. 일상에서 조금씩이라도 실천하며 나이 들겠습니다 ~ 
850,850,스님말씀 듣고   생일 때도 좋지만먼저이번 크리스마스때가족톡에  서로 서로 고마웠던  일을 하나씩  생각 해서올리기로해 보겠습니다깨우침 너무 감사하고널리 알리겠습니다사랑과 친절의 메아리가  널리 널리  퍼질 수 있게~
851,851,정목스님  나를  돌아보라멋진말씀 잘듣고  감니다고맙습니다사랑함니다
852,852,스님 항상좋은법문감사합니다건강하세요
853,853,감사합니다
854,854,장목스님강의너무잘들었습니다.61살의마지막12월의 큰선물 받았습니다 감사합니다 이렇게좋은 말씀듣고 이렇게 머리속에 콕콕들어온는 말씀 정말행복하고  그렇답답니다감사합니다
855,855,스님 항상 감사합니다.
856,856,일주일에 2~3회 돌려 듣고 있습니다 돌아보게 되고 마음을 고쳐먹게 됩니다 스님 정말 감사합니다
857,857,삶의 실천을 말씀하시고 깊은 깨달음 주셔서 감사 합니다^~^
858,858,스님!!!감사합니다 .감사합니다 감사합니다 건강하세요...
859,859,정목스님부디성불하시길부처님전에합장발원드립니다 건강조심하세요 화이팅입니다 힘내세요
860,860,이치웅님 응원과 화이팅 보내주셔서 고맙습니다 유나님들 덕분에  매일 매일 유나방송은 힘차게 나아가고 있습니다()
861,861,스님 감사합니다  다시 한번 인생을 살 수 있다면지금 이 순간 승려이신 정목스님처럼출가자의 삶을 살고 싶습니다 아이들 셋에게 출가를 권유하기도했는데 싫어요 는 하지 않았고하고싶은 일을 못하게 되면스님할께요 했는데 아이들이모두 지들 뜻대로 되어서출가는 안하게 되었네요 그래도싫어요 란 말 안했다는 것으로도저는 자식들을 존중합니다 스님말씀 들으면서 저녁기도 가려고 합니다많이 춥습니다 스님 건강하시고 법체평안하십시오 감사드립니다
862,862,맺힌걸 풀고 살겠다   내삶을 살고싶다   나누고살고싶다 공감이갑니다.  오오사카에서  응원합니다..
863,863,언제들어도 명강의 하시는 정목스님 대단하십니다  항상 가슴에와닿은 저말씀이 생활에서 늘존재하는일들 스님말씀데로 노력하겠습니다  부처님에가르침은 너무위대합니다 그와더불어 정목스님존경합니다 좋은말씀 감사드립니다 나무관세음보살
864,864,작은 정성을 올릴수 있어 감사을 드립니다 정목스님 건강을 기도합니다
865,865,정목스님 법문은 늘 명쾌합니다. 스님 도반님들 성불하세요~
866,866,️불법승 삼보님께 일심일심으로 귀의합니다 ️️️  🇰🇷🇰🇷🇰🇷🇰🇷🇰🇷정목 큰스님 감사합니다 건강하소서️️ ️  수행 잘 하겠습니다
867,867,"내가 살아보고 싶은 삶을 살아보겠다. 맺힌 것 풀어보면서 삶을 살아보겠다. 나누면서 삶을 살아보겠다.혜시, : 은혜롭게 보시하는 것애어, : 다른 사람에게 유익한 말을 주는 것이행, : 이익되는 행동을 하는 것동사, : 이익되는 행동에 동참하는 것 의 삶을 살아야지요!! 감사합니다."
868,868,감사합니다 은혜로웠읍니다
869,869,정목스님 좋으신  강의 너무감사해요  많이내려놓고 살려고 노력하며 감사하며  살도록 노력하며 살겠읍니다  스님언제나 건강하시길 기도할께요 감사해요
870,870,저는 불자는 아니지만 스님의 강연으로 마음공부잘했습니다~!!감사합니다 ~^^
871,871,정목스님늘 존경합니다.좋은 말씀 가슴에 담습니다.세상이 밝아지네요.건강하세요.
872,872,정목스님부처님 법문 잘 받았습니다 감사합니다 고맙습니다 덕분입니다
873,873,너무 좋은 말씀 감사합니다^^
874,874,"인드라망, 상생, 화엄의 세상 맞습니다.스님 강의 감사드립니다 ()()^^"
875,875,이시대의 스승이시네요. 좋은 말씀 감사합니다.
876,876,감동입니다 스님 감사합니다
877,877,존경합니다   사랑합니다 스님~~♡♡♡
878,878,정목스님 감사합니다 ^^
879,879,감사합니다 사랑합니다 
880,880,어느새 80 가까이 가네요 ^^  울 남편  못말리  찐 경상도 남자랍니다   ㅎㅎ  남은 인생은 노인보다 멋진 어른으로 살다가려구요^^ 정목스님  오늘도 잘 듣고감에  감사드려요 
881,881,스님의 말씀듣고 참회합니다 나이들어스님의 좋은말씀듣고나니저를다시돌아보게됩니다특히 세상을살면서 꼭지녀야할4가지덕목을기억하고 실천하면서 살겠 습니다 감사합니다 스님
882,882,스님 부처님의 제자로서 넘 훌륭하십니다.
883,883,정목스님 감사합니다명품법문 고맙습니다 항상건강하세요
884,884,스님말씀처럼 살아왔더라면 지금의 내삶이 더 값어치 있었을텐데 법문을듣고 지금부터 시작한다는 맘으로 정진해야겠다고 깨우쳐준주신고마움 너무고맙습니다 나보다 어려운이를 위해 돕고 살아가도록 노력하겠습니다 성불하십시요
885,885,정목 스님 감사합니다언어 습관을 새로고침 하여행복한 노년을 보내도록 노력하겠습니다
886,886,"아름다운 노년의 삶, 잘 살아가겠습니다.스님  법문 잘 들었습니다. 감사드립니다."
887,887,많은 생각을 하게하는 소중한 법문입니다이제부터라도 행동으로 실천하는 불자가 되겠습니다
888,888,스님 존경합니다사랑합니다()()()아름다운 정목스님감사합니다()()()
889,889,정목스님의 법설 너무너무 감동적인 법설입니다 나날이 감사하는 마음으로 살아가기를 기원합니다  스님 감사합니다
890,890,스님  삼배 올립니다눈앞의 미래를 어떻게살아야 하는 지알려주셔서감사합니다 
891,891,"스님, 70이 넘은 나이에 가장 아름답게 들은 말씀. 깊이 새기겠습니다. K-친절! 참 빛나는 생각이십니다. 감사합니다. 건강하십시오."
892,892,스님 ......강의를듣는 내내 눈물만 흐르네요......참감사합니다.♡♡♡
893,893,감사 합니다♡
894,894,정목스님 존경 합니다. 참 좋은 말씀 감사합니다.
895,895,정목스님 감사합니다 -^^아름다운 노후가 되도록 강의듵고 많이 배움니다  감사합니다
896,896,정목스님~^^ 좋은법문 너무 감사합니다덕분입니다저절로 박수가 나오네요스님~~감동입니다고개숙여 감사합니다지인들께 공유하겠습니다
897,897,스님강의듣고 노년을 새롭게 살아야겠다는  각오 하게되어 감사 합니다 계속 좋은강의 보약같이 대하겠습니다감사 합니다 보약 전달도 잘 할께요 사랑합니다
898,898,제 자신을 뒤돌아보는 보람된강의였습니다.감사합니다.
899,899,스님의 강의는가만히 앉아서만 들을수 없게하는힘이 있습니다 이렇게 나이 들수는 없다정신이 번쩍 드는 명강의~너무 감사합니다항상 건강하세요
900,900,정목스님 말씀 제 삶을 말씀 하시네요ㅠ우리 부부 너무나 고생하고살고 있어요바라 보면 안쓰러워서 마음이 아픕니다.
901,901,21년 12월 17일 유트브에서 가르침︎깨달음 배우면서 이제는 실행으로 전진하겠습니다 너무너무 좋은강의 감사합니다   
902,902,스님~늘 좋은영상 깨닫게 하는 영상감사드립니다 ^^*
903,903,스님 안녕하세요좋은 법문 넘감사합니다
904,904,그동안  부끄럽고너무잘홋된것에 고개숙여 집니다 스님 강의 너무 감동적이고 감사합니다 !!!~깨우쳐주셔서 정말로 고맙습니다 관세음보살 스님 덕분입니다 건강하십시오
905,905,스님 강의 듯고 제 자신을 돌아보면서 생각하게 되네요 많이 반성하면서 살도록 노력하겠습니다
906,906,스님의 귀한말씀 잘들었습니다 ~저도 스님의 말씀따라 그렇게살겠습니다 ~ ( )( )
907,907,정목스님 강의 잘 듣고 행하겠습니다. 감사합니다.합장.반배~
