,Unnamed: 0,댓글
2176,2176,19:04  진또망은 과학이다-뿌독이-
2177,2177,이것은 내 최애영상 등극
2178,2178,12:54 짜오 수준 ㅋㅋㅋ
2179,2179,27:29 나는 노랑 나는 파랑 나는 빨강 우리의 이름은 개노답 삼형제 ㅋㅋㅋㅋ
2180,2180,고르곤 졸라 치즈 된장 냄샠ㅋㅋㅋㅋ
2181,2181,"컨텐츠 추천:빨강,파랑"
2182,2182,30분이 걍 지나감ㅋ
2183,2183,궁금한 이야기 y : 짱배 님은 출신이 많으신걸로 아는데 (사투리 먹방에서) 사투리를 쓰시나요 서울말을 쓰시나요? 영상에서 크게 도드라지지는 않는데 그렇다고 안 쓰는 것 같지는 않아ㅓ요
2184,2184,31:54 표정ㅋㅋㅋㅋㅋㅋㅋㅋ왤캐 비범해
2185,2185,4:57 안 되면 가능하게 하라 그게 유튜버쥐~
2186,2186,24시간 몰빵 vs 분단 해주세요아 그리고 참치군은 어디?
2187,2187,ㅋㅋㅋㅋㅋㅋㅋ-------ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2188,2188,30:12 좋아 죽네
2189,2189,다음주 일요일 6시가 기대되는 24시군..
2190,2190,다음은 24시간 동안 가위vs나이프 해주세요
2191,2191,22:50 악마속성 효자
2192,2192,챌린지 신청:호텔vs리조트
2193,2193,27:04 음~뫄 핫소스
2194,2194,궁금한 이야기: 미스터깽 (전파뿌리) 누군지 설명해주세용
2195,2195,친구들파뿌리넘조아해요
2196,2196,갑자기 궁금한 이야기 노랭이랑 아빠랑 팔씨름 하면 누가 이길까?
2197,2197,파뿌리 만화책 안깜ㅋㅋㅋㅋ(아닐수도)
2198,2198,21:50 포장지 왜 안땠어요 ㅋㅋㅋㅋㅋ(안 읽으셨네 사놓기만 하고ㅋㅋ)
2199,2199,1시간 못참지..😀
2200,2200,짱배행님 당구치실때 입은 바지정보좀 알려주실분 계신가요?
2201,2201,"착하신분들께 묻습니다 혹시 진렬님이 무한도전 주지훈씨 성대모사하시면서 ""한번만 눈감으면 내 인생이 바뀐다잖아요!"" 라고 말하는 영상아시나요? 그리고 파뿌리 24 마지막엔딩에 찰리의 초콜릿 공장을 윌리의 초콜릿 공장이라고 말하셨던 영상까지 이 동영상을 둘다 알고계시면 댓글 남겨주세요ㅠㅠ"
2202,2202,27:29 여기서 나만 신호등 생각했나..
2203,2203,24:예능vs다큐
2204,2204,24:09  나이걱정이 아니고 건강걱정이지 않을까용?ㅎㅎ
2205,2205,친구 : 집문을 비번 알아도 문을 두드린다
2206,2206,24시간 컴퓨터vs24시간 휴대폰
2207,2207,27:27 무슨 원피스 3대장이냐곸ㅋㅋㅋㅋㅋ
2208,2208,아버지가 우리아버지랑 뉴스보는 것이 똑같다
2209,2209,추천: 질서vs무질서
2210,2210,30분넘어서 좋아요
2211,2211,쪼그만 tmi: 금붕어는 기억력이 3개월이다......
2212,2212,(27:01) 음뫄~~~~~~~~~~
2213,2213,나를위해자기을일을해주고밥을해주는부모님감사합니다엄마아빠
2214,2214,28:58 백수된 진렬이
2215,2215,추천:진짜VS가짜
2216,2216,24시간 텐트VS수영장
2217,2217,0:36 엄마를 버리는 형편없는아들 mp4
2218,2218,12:06 이거 초딩때 탔던 에스보드.
2219,2219,원래 남에게 제일맛있는 거 입니다
2220,2220,형제vs외동해주세요
2221,2221,진렬이 기억력이 거의 금붕어야 뱀
2222,2222,짱배착함
2223,2223,짜오님은 하루아침 사이에 수염이 많이 기르시네요;;그래도 짜오님은웃는얼굴이 너무 멋지세요!!!!
2224,2224,식후 과일은 생각보다 좋지 않습니다 건강했으면 좋겠습니다~
2225,2225,강호이어머니:집밥이 가장 쉬웠어요
2226,2226,근데 토마토랑 베이컨들어갔으면 고르곤졸라가 아니잖아...
2227,2227,영상이 길어서 좋아요
2228,2228,24시간동안 집vs호텔 어떤가요?
2229,2229,28:05짱배:자기야 일어났어?
2230,2230,24시간동안 김치라면vs짜파게티
2231,2231,맨첨에 원주율 학교에서 대회열어서 난 다외웠는ㄷ...
2232,2232,이거 왜웃기노 내가 이때까자 본거중에 제일 웃겼습니다 10번넘게 봄
2233,2233,19:05진또망은과학이다
2234,2234,24시간동안:금 VS 은
2235,2235,TV vs 휴대폰 해주세요!!!
2236,2236,최고급 레스토랑 음식이 나와도 집밥은 못이깁니다
2237,2237,4:52 짱배목에 키스마크잇네??ㅋㅋㅋ 20:20 짱배목에 키스마크가 있는이유가 나오네
2238,2238,아니 옷을 왜 벗는거야ㅋㅋㅋㅋㅋㅋ
2239,2239,s보드처음탈때는 골반을 흔들면서타면 잘가요
2240,2240,역시 친구지(?)
2241,2241,진또망 ..마음아프다 항상..
2242,2242,24시간 친구 VS 비지니스 해주세요
2243,2243,"강호이... 엄마를 엄마라 부르지 못하고...아빠를 아빠라 부르지 못하고...강호이의 선택이니 뭐, 어쩌겠어여...ㅋㅋㅋ"
2244,2244,고무vs철vs플라스틱 어떤가요..?
2245,2245,1:11 강호이 모자이크 ㅋㅋ
2246,2246,원주율 약 50번째까지 외웠는데
2247,2247,어머님이 슬기로운 의사 생활 시즌 일ㆍ이 나오셨던 간호사님이신 간담?!과 연기자 같으신데
2248,2248,둘다 있을때 최곱니다
2249,2249,27:28 우린 개노답 삼형재ㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅎㅋㅎㅋㅎㅋㅎ
2250,2250,군생활 vs 직장생활
2251,2251,마지막에 연말은 사랑하는사랑고 함꺼라고 하셨는데...가족빼곤....
2252,2252,쿠키영상은 못참지~~
2253,2253,파뿌리24 추천 카드VS돈
2254,2254,파워무비에 이과vs이과 때문에 선정게임 원주율을 5028까지 외워버려따
2255,2255,25:51 나 저기분알아... 진짜 재밌게 보고있는데 스포당하면 진짜민폐고 극혐인데... 저러면재미도떨어지고....
2256,2256,25:12  밥풀:전자유로 떠날 꺼에요
2257,2257,24시간동안 원시인vs현대인
2258,2258,고르곤 졸라 피자는 실제로 고르곤졸라 치즈가 안들어갑니다나의 유일한 지식
2259,2259,죄송한데 들어간다고합니다.고르곤졸라 치즈는 녹으면 푸른빛인데 대부분의 가게에선 고르곤졸라 치즈를 넣지않는 가게가 많기때문에 고르곤졸라피자엔 고르곤졸라 치즈가 안들어간다고 아시는것같네요.
2260,2260, @준호이  답글감사합니다 제가 잘못알았네요
2261,2261,"노랭이,신짜오님의 극룰대사""잠깐!""""그냥 드실수 없습니다""""간단한 게임을 통해 용돈,음식을 획득할수 있습니다""""자취생에게 제일 쉬운 요리는__입니다""""여러분에게 간식을 드리겠습니다""""한 라운드를 이길 때마다 음식을 제공하겠습니다"""
2262,2262,12:20초에 나오는 공원은 우리 외할머니동네 인데 이번 영상에는 왜 우리 가족사는 동네가 나오는 거지
2263,2263,진렬이 얼굴 킹받네
2264,2264,파뿌리24세간추천 서기VS눕기
2265,2265,주제추천: 정상적으로 미션하기 vs ???: 오늘은 반대로 하는 날이잖아~
2266,2266,8:02=19:30=23:20똑같다
2267,2267,26:51 뮈야
2268,2268,"부모님 컨텐츠 보니깐,, 따뜻하고 좋은 것 같애용요거를 컨텐츠 하나 더 해서 코로나 잠잠해지면 시청자 참여 컨텐츠를 해도 젛을 것 같아요! !"
2269,2269,어 아웃트로 안넣었네ㅋㅋㅋ짱배 사과해라ㅋㅋ
2270,2270,니네 엄마는 실수 안하냐
2271,2271,오늘 짜오 짱배 캐리네
2272,2272,S보드는 평평한데에서타야 더 잘되요
2273,2273,05:04 그 말투가 어머님꺼였나보군
2274,2274,24시 추천 평범하게 대 특별하게 혹은 온전함 대 절반
2275,2275,구독좋아요알림설정
2276,2276,32:09 내 목소리를 팔던 그시간 안에
2277,2277,와 짱배 대다나다.
2278,2278,개노답 3형제 웃겨 미치겠넼ㅋㅋㅋ
2279,2279,강호이로 살기 vs 진렬이로 살기
2280,2280,동생하고 형도 해주세요
2281,2281,30분이 녹았다....
2282,2282,파뿌리24 추천경찰vs군인핸드폰vs컴퓨터 혼자서 살기vs여러명에서 살기중식vs양식프랜차이즈vs원조공무원vs일용직 노가다돈 많은 백수vs돈없는 유직업인유애나vs아미
2283,2283,건담소개시켜죠요ㅜㅜㅜㅜㅜㅠㅠㅠㅠ
2284,2284,둘 다 없어서는 안되는 소중한 것들 입니다
2285,2285,보기좋아요
2286,2286,27:32든킨드나쓰가 생각나는구만
2287,2287,"짜오 님이 담배를 끊기 위해 좋아하는 사람에게 고백을 하지만 차임 그 이유는 담배 피우는 사람은 싫음이 내용으로 강호이 님이 짜오 님이 좋아하는 사람을 미리 섭외해서 하면 짜지 님이 담배 끊을 수도"
2288,2288,와 샌즈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2289,2289,두글자vs 세글자vs 네글자vs 다섯글자
2290,2290,30:12 아아아아아아아아아아야아아앙ㅇ아아아앙아아아아야
2291,2291,추천:맘대로하기VS시키는대로하기
2292,2292,27:28 개노답 삼형제 ㅋㅋㅋ
2293,2293,21:15 nyc ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2294,2294,갑자기 진렬이의 찌릿이 듣고싶다
2295,2295,찍먹vs부먹 해주세요 제발
2296,2296,18:18 긴자 아니에요? 강남은 초밥보다는 학원가로 유명한 동네로 알고 있습니다만.
2297,2297,노랭이vs강호이&진렬이2트
2298,2298,너무 좋아보이신다 화목해요~
2299,2299,12:05에서 저보드 내가잘타는데
2300,2300,피자 만드는 방법 좀요 ㅠ
2301,2301,이런걸 해주셨으면 해요집vs친구집밀가루vs무 밀가루놀기vs공부중학생 vs 고등학생
2302,2302,역시 친구와 부모님은 정말 소중해..(*´ ˘ `*)
2303,2303,27:33초 ㅋㅋㅋ
2304,2304,하루도빠짐없이6시ㄷㄷ ㅎㄷㄷ
2305,2305,27:30 정(의)더(민)국(힘)
2306,2306,😁
2307,2307,진렬님 요즘 길거리에서 마스크 함부로 벗지 마세요 그러다 코로나 걸리면 어떡해요
2308,2308,진렬님 강호이님 삶을 바꿔서 살아보기!
2309,2309,짜오님 면도 해야겠네요 ㅎㅎ
2310,2310,야식 맛있겠다
2311,2311,솔직히 말할께요~~ 짜오님~~ 수염좀 깍아주세요~~솔직히 수염을 깢은 짜오님이 제일 잘생겼어요 지금 짜오님 임꺽정같아요 이거 욕하는거 아니예요~ 인신공격도 아닙니다 그냥 제가 짜오님 팬이라서 애기하는겁니다 그때 강호이님 여동생이랑 데이트 컨텐츠찍을때 약간 별로 라는 생각이 많이 들었어요~~ 수염깍아서 멋있고 멋진얼굴로 보여주세요~~ 여러분 제 댓글 욕하지 말아주세요~~ 저는 단지 짜오님을 위해서 말한겁니다 팬이라서요~~
2312,2312,진렬이 부모님이 이 영상을 안보시길...
2313,2313,27:02 핫소스…..
2314,2314,4:57 우린 가능해. (둘이선 자봤음.)
2315,2315,나만 집밥 없어..전부 냉동식품..
2316,2316,29:56 강호이 목소리 들리는거 같음
2317,2317,궁금한 이야기퍽픽 잘지내나요?
2318,2318,파뿌리24!!불편함VS편안함VS밋밋한
2319,2319,근데 이 영상을 부모님이 보시면 야식은 어떻게 하시려ㄱ
2320,2320,엄마아빠가고생많네요
2321,2321,ㅋㅋㅋㅋㅋㅋ
2322,2322,"???: 소중한 부모님, 남으로 대체되었다."
2323,2323,강호이 요즘 다라 점점 방귀가 심해지는   것 같아요...ㅋ
2324,2324,23:14 아니ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2325,2325,"5:17 앗 ,,,,,,, 진렬님 🤭"
2326,2326,6:53
2327,2327,다음에는 애니 영화 어떤가요 애니는 애니에 나오는 음식먹고영화는 영화에 나오는 음식들러
2328,2328,24추천 고기vs밀가루
2329,2329,27:04음~뫄! 핫소스!
2330,2330,짱배가웃가장면30  :21
2331,2331,오타로웃가썼다ㅋㅋ
2332,2332,27:01 음~뫄 핫소스~
2333,2333,12:56  쫘라란 마술!!
2334,2334,주제신청24시간웃기vs안웃기
2335,2335,6분53어쩌티비차단8분25초강호이참교욱ㅋ
2336,2336,12:55 가루★바나나!
2337,2337,짜오 수염 제발 정리해주세요ㅠㅠ
2338,2338,왼손vs오른손도 해주세요.
2339,2339,얼른 집 가고 싶습니다… 25일
2340,2340,친구는 솔직히 보스대 부하 그거 같은데...
2341,2341,7:22 담배 모자이크 안 했네요.( 아 물론 필수는 아니지만)
2342,2342,24시간 추천물 기름돈 사랑
2343,2343,9:27  소리가 색깔이 예술인 포켓볼??
2344,2344,9:12포켓몬 피캬츄가랏
2345,2345,파뿌리24추천 티비vs핸드폰
2346,2346,와 너무길다 노랭이님 이랑 배짱이님 힘들겠네요.
2347,2347,24시간 챌린지 일본vs한국
2348,2348,몰래야식먹기 실제로 박씨집안에 있는 컨텐츠 인데 진렬이가 하니까 특이하다
2349,2349,강호님 인성 나오죠 ㅋㅋㅋㅋ
2350,2350,10:30 창모 닮으셨네
2351,2351,수학vs국어해주세요(이건쫌아닌가ㅡ)
2352,2352,집밥먹고싶다....
2353,2353,24시간 자동차vs대중교통
2354,2354,"이걸 보기 전날나는 파뿌리24 4권,5권을 산난 행"
2355,2355,100만 이후로 110만 120만 기념은 왜 안해요?
2356,2356,지코바 어디서시키셨어용?
2357,2357,친구같은 부모가 제일 좋지만 부모같은 친구가 제일 싫다
2358,2358,파뿌리 24과일vs고기
2359,2359,ㅋㅋㄱㅋ
2360,2360,12:35 도로가 너무 울퉁불퉁하다
2361,2361,27:05 핫소스요
2362,2362,가이 안경쓰고 나는야 웃긴가이!!!했으면웃었을뜻
2363,2363,30:12
2364,2364,19:05
2365,2365,파뿌리24 슈퍼푸드보이 vs 랜덤챌린지
2366,2366,ㅋㅋㅋㅋ
2367,2367,ㅋㅋㅋㅋ
2368,2368,20:41
2369,2369,27:28 🐶노답삼형제 ㄹㅈㄷㅋㅋㅋ30:12 도 ㄹㅈㄷㅋㅋㅋ
2370,2370,"근대 각자 짱배,진열,짜오,노랭이 부모님집 공개는 안하시네요 박씨네는 자주보니깐 ~~"
2371,2371,원래24:44때누군가나와야방송각인데
2372,2372,강호이님은 인스타 안 하시나요 ••해주세요 제바알 제발 제발 🥺🥺
2373,2373,24시간 동안  쓸모있게vs쓸모 없게
2374,2374,부산 오시지 친구 있는데
2375,2375,30:11아아아아아아
2376,2376,25:44
2377,2377,24시간동안 피제스피너vs푸시팝
2378,2378,진또망은 과학이다.
2379,2379,우리반에 파뿌리 만화책말고흔한남매 만화책 유행하는데
2380,2380,파뿌리 24 오랜만간이군요
2381,2381,21:52 지금은 5권까지 나왔어용!
2382,2382,30:12 아아ㅏㅏ아ㅏㅏㅏㅏ아
2383,2383,진렬님 엄마 아빠는 왜 안나오시나요?
2384,2384,안녕하세요 강호이님 오늘 우미영피아노가는데 4시정도에 강호이님을 봤어요. 찐팬이에요
2385,2385,26:44 !!!!
2386,2386,23:30강호이 방구ㅋㅋ좋아요1 감 사 해 유
2387,2387,18:40
2388,2388,엔딩이 영화같다
2389,2389,파뿌리24책 5권도 나옴
2390,2390,강호이님   임다라는   유투버   알아영~♡♡♡☆☆☆☆♡♡♡^~^
2391,2391,짱배님 나이28이에요?
2392,2392,31:52
2393,2393,이영상에서 5:05 초 부터 강호이가 매우싫어 합니다(질투를 합니다)
2394,2394,드디어 나왔네
2395,2395,27:27
2396,2396,24시간 동안 남자 여자
2397,2397,저 이 때 생일이었어욤!
2398,2398,ㅋㅋㅋ진일님 너무 어색해!! 박씨집안 ㄴㄴ!!가지마!!+
2399,2399,10:17 우짱닮았..다
2400,2400,혼자vs 함께 해주세요
2401,2401,짜오님  수염 ㅠㅠ
2402,2402,노랭이님 영상 마지막 노랭이 댄스 파들고 처주세여
2403,2403,고르곤졸라 피자는 토마토 소스가 없지 않나요?
2404,2404,난 무조건 정유진편
2405,2405,개노답 삼형제 미쳤닼ㅋㅋㅋㅋㅋㅋㅋㅋ
2406,2406,25:47
2407,2407,진렬님도 이제 후드티 배달 오셨나요
2408,2408,진렬이 방송 나 구독했습니다
2409,2409,29:11
2410,2410,27:28
2411,2411,저는 파뿌리24  5탄까지 삿는데
2412,2412,조회수 핫독으....누구랑 다르게 많이나오네
2413,2413,26분 30초쯤에 편집하는 노랭이도 스포당한거네?
2414,2414,17:00
2415,2415,맛있는거대맛없는거해주세요
2416,2416,와우
2417,2417,24시간 중국어vs일본어
2418,2418,10:17 짭보검느낌난다 ㅋㅋㅋ
2419,2419,난 우짱이....ㅋ
2420,2420,깨끗vs더럽 해주세요
2421,2421,5:16 진렬아 그릇에 기름이 있잖아 그걸 겹치면 아이고..
2422,2422,설거지하자너
2423,2423, @골레[GOLLE]  님 설거지 안해봄?
2424,2424,파뿌리 24추천알록달록vs단색
2425,2425,24시간 추천 (?) 만화/게임  은 했나
2426,2426,금붕어기역력이 3~5걔월....
2427,2427,내일 박씨집안에서 진렬이 형 볼수 있나요?
2428,2428,고르곤졸라 는 그냥 치즈만 넣는거 아니였나?
2429,2429,그래도 부모님보단 친구지..
2430,2430,짱배 허기워기닮았어요..
2431,2431,14:19 이건좀..부모님도 있는데..
2432,2432,친구VS부모님 (나는 개인적으로 부모님)
2433,2433,짱배님 왜 점점 멀끔해지고있는거지 정들고있나
2434,2434,챌린지 빛과어둠 해주세요
2435,2435,지금 짱배님에 나이28
2436,2436,근데 짜오현 수염 왁싱 시켜줘요
2437,2437,저 S보드 잘타요!
2438,2438,짜오형 빨가벗고 하는거 유진이 누나가 보면 충격받을듯
2439,2439,요즘따라 박씨집안 키우려고 많이 출연하는거 같디 컨텐츠 다 떨어졌나?
2440,2440,짱배의 현제 나이 28세
2441,2441,"재친구는 프라이,계란찜,주먹밥보다 더 많이 만드러주는대"
2442,2442,이런말 하기좀 그런데진렬이형 집안은 왜 찬밥..신세죠?
2443,2443,음악vs책 해주세요
2444,2444,ㄹㅇ 절때친구랑
2445,2445,28:25통편집삼형제
2446,2446,라면VS떡볶이 하죠
2447,2447,ㅋㅋㅋㅋㅋㅋ친궄ㅋㅋㅋㅋㅋㅋ
2448,2448,15년전에는 나 안 태어났네 ㅋㅋ
2449,2449,67:56
2450,2450,금붕어는 1년전에 기역을 기역하고 하는데
2451,2451,친구vs🥚친구
2452,2452,28:09 수염좀 깍으세요!!
2453,2453,파뿌리 24시간1층대VS2층
2454,2454,23:07 어떡해요? 가 맞지 않나요
2455,2455,지코바밥이랑떡진짜맛잇습니다ㅜㅜ근데매콤함가땃듯하고부드럽습니다(광고주아님)
2456,2456,21:00 뭐지
2457,2457,파뿌리 24  신청 오징어vs문어
2458,2458,내같으면 저런 친구  바로  가라고  화낸다 ㅋ
2459,2459,진렬이가 23:00의 조저볼거라함
2460,2460,맛있겠다
2461,2461,파뿌리 전멤버도 있었나?...
2462,2462,왜 베짱이집에 파뿌리가 준 구찌 모자가 없음?????
2463,2463,제일행복한건 친구부모님(?)이다?
2464,2464,3:56 에 피자가 나왔는데 맥X날드 노래가?...?.???
2465,2465,24시간 동안 임포스터vs크로원
2466,2466,제발요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2467,2467,다음에는 에스보드 대 자전거
2468,2468,오늘 진짜 재밌노 강호이 짜오햄 나체로 이불속으로. 리얼리티 하네예
2469,2469,강호이님말:내차가운발을줘야겠네짱빼님말:아아아앙!!!!
2470,2470,이 영상을 진렬이 부모님이 싫어합니다(?)
2471,2471,강호이님이 무슨 눈수술했나요?
2472,2472,츄릅츄릅 어디서 들어봤는데
2473,2473,기대해
2474,2474,짜오형 턱수염 왤케 길어
2475,2475,썸네일에 왜 강훈이 가족이왜 진렬이한테
2476,2476,우와!!!
2477,2477,그래도 부모님이 짱
2478,2478,주제 추천:눈vs얼음
2479,2479,파뿌리 너무 실망이다......더 재밌어졌잖아ㅎㅎ
2480,2480,진렬이 맥주 먹어도되나요?
2481,2481,나도잡채좋아하는대 먹고십다
2482,2482,근데 검은색 8공 넣으면 안되는건데
2483,2483,마지막엔 됩니다
2484,2484,금붕어는 기억력이 3개월 이다
2485,2485,기독교 vs불교 해주세요
2486,2486,짜오님 수염이 너무많아서 보기가 싫어요ㅠㅠ
2487,2487,20:22짜오 소개~
2488,2488,아니시장갈때엄마가딸이고아빠가2명인거같음
2489,2489,한국과 1000년 적이였던 중국 VS 한국과 100년 적이였던 일본
2490,2490,중국이 1000년 동안 적이였어..?
2491,2491,상상도 하지 못한 정체   ㄴ(ㅇ0ㅇ)ㄱ
2492,2492,20:30 정육점 분위기?
2493,2493,와....32분...
2494,2494,택배 어떤게 보내요?
2495,2495,추위대 더위 다시 해주세요
2496,2496,찰형중에 술
2497,2497,짱배는 왜 파뿌리5권이 없을까요?
2498,2498,나 지코바 어제 먹었는데
2499,2499,24시간동안 초딩vs중딩vs고딩 추천
2500,2500,강호이님아버지는음식만먹으면울려그렇시네..
2501,2501,친구어머님하고저리편할수가...나같으면세상불편할텐데....
2502,2502,겨울vs여름
2503,2503,24시간 동안 무서움대 괴로움
2504,2504,"신짜오님,수염을 좀 자르주세요.너무 이상합니다."
2505,2505,친구가 아니라 동생집이잖아 그냥 ㅋㅋ
2506,2506,27:11또 뮈얔
2507,2507,2021년 마지막 파뿌리24
2508,2508,18분39~18분41초에 욕같은거 들림말:츠키다시바 라고들림
2509,2509,뭐야 짱배님이 동생이신가요?
2510,2510,기분 아주~굿이야
2511,2511,짱배집 땅굴라이프 같다
2512,2512,27:00 핫소스들....?
2513,2513,27:32파워레인저다!
2514,2514,러시아춤 컨탠츠 어떰니까?
2515,2515,부먹vs찍먹 해주세요
2516,2516,고시생 vs 고3
2517,2517,저 추천 24시간 동안 노랭이vs신짜오요
2518,2518,짜오님 수염 왜기르시는거에요..?
2519,2519,파뿌리 24 형VS 동생 해주세요
2520,2520,파뿌리24왼쪽대오른쪽 해주세요
2521,2521,짱배님스탠드이름이뭔가요?
2522,2522,서양 음식vs 동양 음식
2523,2523,짜오 수염이 너무많아 ㅋㅋ
2524,2524,그 s보드 그 바닥에서 하면 잘안ㄷ여
2525,2525,3.1415926535897932384626학원에서 지루해서 친구들이랑 외웠 ㅋㅋㅋ
2526,2526,그럼 짱배 28살인거 아니야?
2527,2527,가족팀  슬프다
2528,2528,개노답 삼형제ㅋㅋㅋㅋㅋㅋㅋㅋ
2529,2529,파뿌리24최초로30분넘었다
2530,2530,최초는 아님
2531,2531,개노답 삼형제ㅋㅋㅋㅋㅋㅋ
2532,2532,진렬이 어머님이 정유진 어머님과생각이 똑같을것이다자기아들 뺏긴기분 ㅋㅋㅋ그리고 신짜오님 면도좀 하세요 ㅋㅋㅋ 다음에는 면도영상으로
2533,2533,3:54 빠라빠빠빠(?)
2534,2534,나 에스보드 겁나 잘타는데
2535,2535,서우랑 강호랑 친구에요?
2536,2536,짜오 님 수염 벌칙으로 그리신 건가요?
2537,2537,6:55 에 피자 임실치즈피자
2538,2538,"같다..,"
2539,2539,맛있겠다
2540,2540,신짜오에 수염 있어요 진짜요
2541,2541,12:51초 슬리퍼내꺼사고왔네미친**킬포ㅋㅋ
2542,2542,에스보드 보도블럭에서 바퀴가 끼여서 잘안타져요.
2543,2543,이 댓글을 본 잘생긴 파뿌리 멤버들은 이 댓글을 고정 시켜라
2544,2544,짜오 형 수염좀 깍아요
2545,2545,짱배가 젊어졌어요
2546,2546,파뿌리만화책4권이랑5권사서요
2547,2547,봉천시장 어디예요?
2548,2548,내가 아는 원주율 개수가....3.141592653508979323846264..
2549,2549,이거24시간줏 가장길다
2550,2550,짜오 수염이 많이 잘았는데 내 눈에만 그런건가?
2551,2551,개노답 삼형제ㅋㅋㅋㅋㅋㅋㅋㅋ
2552,2552,피뿌리님그거에스보드몸무개50kg이하부터탈수있어요
2553,2553,따뜻하다
2554,2554,박효롱시그니쳐맛있는으식먹을땟울다
2555,2555,여러분들의초중고졸업사진이알고싶습니다
2556,2556,행복하세요
2557,2557,코로나 걸렸어요ㅜㅜㅠㅜㅜㅜㅠㅠㅠ
2558,2558,개노답 삼형제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2559,2559,강호이님 제가 다른영상 봤는데 강호이님이 계속 머 먹을때 눈을 뒤짚는데 전 그게 젤 싫어요 그거좀 자제해주세요
2560,2560,강호이 뭔가 공유 닮았음
2561,2561,개노답삼형제 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2562,2562,다음에  아빠vs엄마
2563,2563,오징어  문어 대게3인
2564,2564,요즘 파뿌리 영상을 보면 재미있지만어린 학생분들이 보기 좀 선정적인 장면이 많이 나오고 욕설을 많이 쓰시는 것 같습니다. 좀 그런 장면이 나오지 않게 해주시면 감사하겠습니다.
2565,2565,전에 파뿌리 형님들께서 이런 말을 남기셨었죠. “파뿌리는 어린이 채널이 아니다.”
2566,2566,12:49 짜오한태 강호이가 미친ㅅ 하지 않음? ㅋㅋㅋ
2567,2567,ㅋㅋ ㅇㅈ
2568,2568,이 영상을 강호이가 싫어합니다.
2569,2569,퀴즈에서 짱배가 좀 너무해따...
2570,2570,아니 짜오형은 수염 기르는거지?
2571,2571,스포는 범죄!
2572,2572,챌린지가  좀부모님이들어가는  건월랜안돼는 거자요  강호이형이슬픈것같을  것  가타요
2573,2573,짜오가 수염이 났어요!
2574,2574,봉천에우리할머니있는데
2575,2575,저.. 털복숭이 아저씨는...누구..?
2576,2576,진또망은 과학
2577,2577,파뿌리님근데짱배님은며살인가요
2578,2578,어느순간부터  카메라멘이  짜오가 됬다
2579,2579,짱배 나이 28 살 공개
2580,2580,저 강호이님 저 그 쩝쩝소리좀 않하셨으면좋겠습니다
2581,2581,강호이 눈 뒤 집었다
2582,2582,파뿌리24× 파뿌리먹방24맞아요?
2583,2583,동성친구vs여자친구
2584,2584,짱배의나이를알았다
2585,2585,오늘영상 30분?!!
2586,2586,원주율 3.141592...
2587,2587,저 에스보드 잘 탐ㅎㅇ
2588,2588,츤데레 노랭이
2589,2589,굽기  삶기  튀기기  해주세요
2590,2590,강호이라 짱배가 빌런처럼보여
2591,2591,동생VS형
2592,2592,멋쩌
2593,2593,부모님보단친구지
2594,2594,강호이와베짱이가좋아하는순살치킨
2595,2595,잡채
2596,2596,S보드 저런 바닥에서 못타는데...
2597,2597,12:51 강호이 욕?????
2598,2598,있을 때 잘하자
2599,2599,집밥이 최고지
2600,2600,12:56 존시나?
2601,2601,랜덤챌린지 언제해요?
2602,2602,어제 저녁으로 초밥 먹었는대
2603,2603,에스보드탈때엉덩 이를흔들면서타야해요
2604,2604,28:24 dog 노답 삼형제!
2605,2605,진렬이가 강호이 집을 간이유??
2606,2606,7:03 10년지기 ㅂx친구들이 저렇게하는
2607,2607,짜오님? 왜 대길님이 되셨어요?
2608,2608,짱배 아~~~~~~~~아!아!
2609,2609,부모님
2610,2610,노랭이가 거길 왜 갔나!!!! 짜오랑 바꿔줘야지!!!
2611,2611,여자친구VS남자친구
2612,2612,포켓볼이당구장?^^//~~~//!!!!!!!!!!!
2613,2613,나는 친구가 이긴것같음
2614,2614,익혀먹기VS얼려먹기!  해주세요 제발
2615,2615,6:01 은둥이?
2616,2616,집밥을이기는건없음
2617,2617,상태는 32:08
2618,2618,나는 노랑! 나는파랑! 나는빨강! 우리는 개노답 삼형제! 가아니라 개노답2형제 그냥 옆에 수염 많은 아저씨 아님?
