,Unnamed: 0,댓글
2267,2267,제약회사들 약장사 윤리의식 없음...약은 절대로 먹지마세요..안먹는게 건강지키는 겁니다..
2268,2268,홍혜걸 기자님 좋은정보 정말감사합니다
2269,2269,너무 훌륭한 지식 새로알고 갑니다. 감사합니다.
2270,2270,암초기에 염증을 잡으면 암에 도움 되죵
2271,2271,홍혜걸박사님 최고!..
2272,2272,선생님도  먹고계신가요?  어디회사건가요?
2273,2273,저희 어머니가 양약 부작용이 심해서 유일하게 복용할 수 있는 진통제가 아스피린인데 박사님 말씀처럼 판매가 되지 않아 힘듭니다. 반포의 어느 약국 추천으로 어제 한미약품에서 만든 아스피린을 어렵게 구했는데 이 제약 회사는 어떻게 판매할 수 있는걸까요?
2274,2274,한미에서 카피약이 나오는지 확인해볼께요. 신풍이나 알보젠 등 다수의 과거 회사들도 지금은 카피약 생산을 중단하고 있는 상황입니다
2275,2275,현재 국내제약회사에서 500mg제품을 만드는곳은 단 한군데도 없습니다.
2276,2276,저도 한미약품 아스피린 장용정(장에서 녹는 코팅된..)100mg복용중입니다
2277,2277,Jinny. kwon  맞아요.저도 5년 전 혈압약 한 달에 한번  병원가 처방받을 때함께 처방줬는데 2년 전 부터 병원의사들이 먹지말라고 .그래서 요즘 혈압약만 주던데요.다음 달 부터 처방될때 아스피린처방해달라해야겠네요.
2278,2278,Jinny. kwon ㅎ
2279,2279,좋은 정보 감사 합니다..아스피린 약국에서 보유한게 보여 몇 통 사놓구 잘 먹고 있습니다..꼭 판매되길 소원합니다.
2280,2280,"전국민이 건강해져 병원 , 약국갈일 없으면   약사 ,의사들이 어지간히 좋아하겠다 그리고 그와 관련된 산업이 어마어마 할건데 국민이 건강해지길  바란다면 그것은 거짓말이야 ......바로 이게 펙트야 ..ㅋㅋ"
2281,2281,은광굫회
2282,2282,다른 진통제보다 효과가 떨어진다고 생각하시는 분들이 계시는데...저도  '아스피린은 70-80년대에나 먹던 약이다' 라고 생각했던 적이 있었고 아예 안먹고 지냈었습니다...그러던 중 목디스크등 비슷한 근육통등의 여러가지 이유로 너무 아파서 진통제로 아스피린을 몇번 먹었었는데...생각보다 진통효과가 좋더라구요...피가 응고되지 않는 부분이 있는것은 사실이기에 무작정 권하지는 않지만...그래도 판매 중지는 너무한 처사라고 생각합니다...그래서 지금은 해외 나가면 한판이라도 사서 오는 편입니다...아스피린 판매를 기다리는 1인 이었습니다...
2283,2283,이준일 다른 소염진통제가 효과가 더 좋습니다.. 현재 약국에서 구할 수 있는 nsaids계 다른 약만큼 아스피린으로 효과를 보려면 위장 빵꾸납니다...
2284,2284,김효원 아스피린이 효과가 더 좋다는게 아니구요생각보다 좋다는 말씀이었어요nsaid계 약이 정확히 무엇인지는 모르겠지만... 저는 효과빠른 진통제 또한 필요할때 먹습니다머리아플때 한번씩 먹는 500 짜리 아스피린 아예 판매를 안하는게 아쉽다는거죠(참고로 전 의학관련 지식이 충분한 사람이 아닙니다)
2285,2285,좋은 조언 감사합니다  스위스 의사들도 권장한답니다
2286,2286,의사가 의사 다워야의사지
2287,2287,편두통 생길때 국내 다른 약 먹는 것보다 아스피린먹는게 다음날 부작용을 생각했을때 훨씬 좋았던 기억이 있네요. 아마도 석연치 않는 리콜 판매를 중단한 것은 다른 약을 팔기 위한 그러니까 비싼 전문약을 더 팔도록 해서 마진을 더 남기는 쪽이 아닐까 생각이 드네요 한국은 국민건강보험이 약값을 부담해주니깐요
2288,2288,국민의  건강을 조금도  생각지 않은   형국이네요   참 한심합니다
2289,2289,의학Tv  감사합니다  감사합니다~민초국민들
2290,2290,아스피린이 이렇게 대단한 약이었다니... 놀랍네요. 해외에 아스피린 쇼핑겸 관광 가야 겠어요.
2291,2291,그럼 프로텍트에 대해서도 자세한 설명 부탁 드립니다 항상 감사드립니당
2292,2292,거...참 신기한 약이네...조아조아
2293,2293,감사합니다. 딱 저에게 필요한 정보입니다.
2294,2294,하나님 아버지 홍해걸 박사님 통하어  아스피린 주시옵소서  아멘~
2295,2295,캐나다살고 있는데요 costco에서 아스피린 대용량으로 판매합니다.
2296,2296,HongKyu Yoon 의약품에 해당하는경우 인터넷으로 판매 안돼요 불법이예요 ~ 그래서 우리나라도 일반의약품(처방전 없이 사는약)도 약국에서만 팔잖아요~
2297,2297,저희 사촌 오빠도 몇십년 동안 드시는데 건강하고 동안으로 사시는것 보고 저도  복용 하는데 부작용도 있어서 걱정도 되네요 끊고 나서 부작용은 없나요 홍혜걸 선생님 부부는 그래도 영혼이 맑은신분이예요
2298,2298,좋은 정보 감사합니다.  해외 여행 또 한 번 갔다 와야 되겠네요.  한국에서만 안정성이 떨어진다거나 한국에서만 마진이 별로 없다거나 하는 건 다소 이상해요 ^^
2299,2299,천식환자가 먹어도 될까요
2300,2300,"전 전국에서 걷어간 이유를 다르게 알고있어요. 항상 약을 만들때는 광학 이설질체라는 두가지 형태의 물질이 나오는데요, 이중 한가지만 우리몸에서 약으로 작용합니다. 아스피린은 나머지 한가지가 독으로 작용하지 않는걸로 알려져 그냥 불순물 형태로 많이 만들었는데 요즘 그 이성질체 형태가 몸에 안좋게 작용할수 있다해서 우리나라에서는 다 걷었다고 알고있습니다."
2301,2301,"해걸씨,중요한,독일,바이엘아스피린,나온다면,저도,꼭,먹지요반가운소식,그옛날육십,오년전,하루거리,라는,병이,흔했지요,여름에도,추워서달달떨고,금계락,이라는약한알먹으면바로덜했죠,"
2302,2302,흠... 국내 생산 안된다면 차라리 출자해서 좀 사람들 모아서 아스피린 자체 생산하는거도 나쁘지 않을듯???
2303,2303,오래전 80년대에 리더스다이제스트에 나온 신 의학상식에 따끈따끈한 아스피린 효과에 대한 눈문을 읽고 지금까지 30년정도 아스피린을 먹고 있습니다. 덕분에 당뇨가 있지만 아직은 별다른 발병이 없네요. 그동안 여러번 수술을 했지만 출혈등의 문제도 없었구요. 아스피린 좋습니다. 아스피린 프로텍트 100mg 매일 챙겨드세요.
2304,2304,아스피린을 왜 안파나? 이게 주된  내용인줄 알았는데 아스피린의 장점만을 너무 부각시켜서 영상을 만드신거 같아요단점을 함께 설명해주셨으면 더 좋았을텐데 아쉽네요..아스피린이 좋은점도 많지만 약의 복용은 부작용과 함께 반드시 확인 후 드셔야합니다!
2305,2305,바이엘사가 최초로 합성한게 아니라 저렴하게 불순물 없이 추출하는 방법의 특허를 낸거라고 알고 있습니다. 평소에 두통약으로 타이레놀만 먹다가 몇년전 아스피린을 처음 먹어봤는데 저한테는 너무 잘 맞더군요. 외가쪽에 고혈압 가족력이 있어서 그영향인듯 싶은데 그뒤로 어찌된 일인지 약국에서 구할수가 없어서 궁금했는데 이런 뒷이야기가 있었군요.
2306,2306,아스피린 프로텍트(100mg)정의 경우는 치주염으로 인한 출혈 혹은위출혈  혹은 불의 사고로 인한응급 수술시 문제가 있습니다.
2307,2307,
2308,2308,일본가면 잔뜩 사와야 겠네요좋은 정보 감사합니다
2309,2309,아스피린복용후 얼굴이붓는대 어떻게합니까  먹고는싶고 부작용인가요 심하게붓지는안합니다
2310,2310,하기야 아스피린이 충치 치료에 좋다고 밝혀졌으니...
2311,2311,중국에서는 고혈압환자나 나이드신분들은 무조건 아스피린을  드시게하시는데  괜찮나요?
2312,2312,52세 당뇨환자도 매일 먹으면 효과 있나요?
2313,2313,음... 무조건은 아니고요 다른 약 드셔야 할거 같아요 아스피린이 진통제 역할만하지 매일 먹는다고 효과는 100%보장하기 힘듭니다. 만병통치약이 아니니까요.
2314,2314,코로나에도 도움이된다고 이스라엘 영구도발표했는데...
2315,2315,정말   효능   놀랍네요아스피린복용하게   해주셨 으면   좋겠네요 ~~
2316,2316,제가 고등학교 때이니까 03년도 정도 였습니다. 아버지 친구분이 병원 원장이셨는데 아스피린 매일 복용하는 게 피를 맑게 하는데 도움된다고 하더군요. 의학계 종사하시는 분들은 알고 있어서 권유를 해서 저도 잠깐 먹은 적이 있었는데 전 치질이 좀 있어서인지 자꾸 피똥을 싸서 그만 먹었습니다. 당시에도 미국 보따리 상들이 들여온 아스피린을 한병샀었는데 다먹지도 못했네요.
2317,2317,100mg의사처방가능 한가요?
2318,2318,아스피린 을 꾸준하게 매일 복용했을시 나타날수 있는 문제는 응급상황 에서 수술 들어갔을때 지혈이 되지 않는 문제 때문에..그것만 아니면 좋은 약인데..
2319,2319,저는 무릅  통증이 있어서  아스피린 을 먹었는데 무릅  통증이 사라 졌습니다
2320,2320,전에 선생님이 말씀하신대로 ㆍ계속먹었습니다. ㆍ큰병없이 감기나 다른병없이  건강합니다 ㆍ예전에  한국 타자기를 만들어 보급하신 공병우박사님이 지금선생님처럼 아스피린효능에. 대해서 주장하셨지요 ㆍ그리고 아주 장수하시고 돌아가셨지요 ㆍ아스피린좋은점은  아는사람은. 다알고있지요 ㆍ홍선생님이 다시. 국민들위해 말씀해주셔서 감사합니다 ㆍ
2321,2321,이건 홍 기자가 잘 짚어주었네요. 한국국민들에게 아스피린 선택권을 돌려 달라!
2322,2322,유익하네요  감사합니다~저 오늘 부터 먹으려구요^^
2323,2323,81mg 짜리도 효과가 있을까요? 직구로는 100짜리가 없네요
2324,2324,약국에서 100미리팔아요
2325,2325, @은여우  81mg짜리 샀어요ㅎㅎ 직구가 편해서
2326,2326,좋은말씀 잘듣고 갑니다
2327,2327,제 생각에는요.한국국민이  아스피린 복용하면 환자가 줄어들잖아요.그러면 제약사의 수입이 줄어들어서 그러지 않을까요?계속 환자들이 나와야 제약사의 수익이 창출 되잖아요.'
2328,2328,의사들이 나서야하는데 돈이 뭔지 ㅠㅠ 동남아보다 못하죠
2329,2329,세계권의있는 의사들을   모지리로보는  우리나라의사들  대단하다
2330,2330,미국거주 40여년 입니다현제 나이는 82입니다 거의25여년전 심장 내과 닼터께서 BAYER 아스피린 81mg 매일 저녁 취침전에드세요 해서 지금까지 복용합니다 4년전 이곳 메모리얼큰병원에 검사했더니 꼭빼지말고 먹으라 했읍니다 큰병없이 양호합니다안십하고 드셔도 됩니다가끔 홍박사님 방송 보고있음니다 안녕히 건강하십시요 다음시간에또뵙겠음니다이곳  Costco에서 81mg400개 짜리가 $17 입니다
2331,2331,좋은 정보 감사합니다애틀란타에 사는 동생이 81mg 아스피린을 보냈는데복용을 해야할지 말찌망설이고 있었거든요오늘부터 복용해야겠어요
2332,2332,심플한이유겠죠. 마진이 안남고 대체할 비싼약들을 의사들이 처방해주니까 아스피린이 더 팔리지도 않고 일반인들은 아스피린에 대한 상식이 적으니 직접가서 사지도 않으니 급작스런이유로 판매중단되었다가 아무도 다시 사드릴 생각을 안하는것 같아요
2333,2333,저도 임신중독 증상있을 때 영국의사가 아스피린 70mg 매일 먹도록 했어요. 처방전도 필요가 없었고 영국 슈퍼가면 다양한 dose로 팔아요. 가격도 엄청 싸요. 유럽은 이미 각종 질병에 아스피린을 활용하는 것 같습니다.
2334,2334,50대의 남성 입니다아스피린을 꾸준히 한알씩먹어야 겠습니다나 건강을 위해서 그런데용량은 얼마 짜리로 먹어야하나요500미리는 매일 한알씩먹기에는 크지 않나요작은 용량을 먹어야 하나요?약국에서는 지금도 판매하지 않나요?궁굼 항니다
2335,2335,저도 질문드립니다심뇌혈관질환 예방효과에 대해서는심뇌혈관질환력이 없는 환자의 경우 예방효과가 없다는게 최신 학회의 지견이더라구요 위장관 출혈증가 위험률 대비 심뇌혈관질환 예방효과가 적다고요그러면 아스피린을 추천하시는 이유가 암예방 효과가 기대대기 때문인가요?
2336,2336,여기서는 설명을 안하지만 아스피린은 툭 하면 피가나고 피멍이생기는 부작용 있습니다  아스피린을 먹으면 여기저기 돌아가면서 피멍이생기죠 약 먹는동안 없어지질 않더군요 아주 지겨워요 겁도나고
2337,2337,"용출율이 안나와 공장을 옮긴다고 수입 안된다는건 개소리입니다. 공장이 전세계 한두군데도 아니고 그 사이 우리나라 빼고 직구하면 다 구할수 있는데 수입처이던 인도네시아에서 공장이전 등 여러 문제로 수입이 잠시 끊기자 이기회에 제약회사들이 감기, 관절통까지 효능있는 500mg를 모종의 술수로 막고 있었던것 뿐이고 말들이  많아지고 직구, 소비자 수입 요청, 바이엘의  노력으로 수입 재계된것 입니다.거기에 악성자료까지 인터넷에 뿌리며 구매를 망설이게하고 있습니다."
2338,2338,"이건정말 만병통치약 입니다,40대 중반 부터는 필수로 챙겨 먹어야 합니다"
2339,2339,"예전에 괌에 여행갔다가 macy's(대형마트)가서 아스피린을 사왔는데 플라스틱통에 100정들어있는게 1~2만원이였던걸로 기억나네요~소염,진통,해열기능이 있어서 집에 상비해두고 쓰기 엄청  좋더라구요!그런데 진짜 여성분들 월경땐 절때 드시면 아니되요ㅠㅠ머리아파서 아스피린먹었는데 마침 월경이 시작됐는데 깜짝놀랐어요!ㅠ진짜 피가 물처럼 나와요..(죄송합니다)고지혈증분들 아스피린 조금씩 드시면 효과보는 이유를 알겠더라구요!"
2340,2340,김아코 ㅑㅑ
2341,2341,저도 피로하고  감기 끼가 있으면 아스피린 먹으면 뚝 떨어졌어요
2342,2342,미국 같은 경우는 81mg 단위로 나눠요.  911 EMS 도 AMI  증세가 보이는 환자한테 81mgx4 를 줍니다. 보통 알약 먹듯이 복용하는게 아니고 입안에서 잘게 부셔서 혀 및 멤브레인으로 흡수하게끔 합니다. 구지 따지자면 blood thinner 는 아니지만 그런 역할을 하지요. 그렇기 때문에 장기 복용하는분들은 드물게 내장출혈이 가볍게 나타나기도 합니다.
2343,2343,동생남편이 아스피린 장복하고 수술했는데 죽었네요. 수술하기한달전 먹지않았어요.~~
2344,2344,마진이 없어서가 답이네요. 내용대로라면 많은 의료비용이 절감되겠네요.
2345,2345,저도 서울에 있을때 아스피린을 못샀는데 캐나다와서는 쉽게 살수있어서 놀랬습니다.
2346,2346,저혈압 환자(심기능 저하)와 소화성 궤양 환자는 피하셔야 합니다.
2347,2347,"고통과질병속에서병들어가고병원만다니는환자들은지쳐서죽어나간다~~어쩐지병원가면환자가우후죽순??아스피린을판매하라,건강한국민을살리려면~~~"
2348,2348,우선 아스 프로텍트 100mg 5정을  한 번에 복용하면 해열 등의 효과를 볼 수 있지 않을까요?
2349,2349,어떤종류를   먹어야될까요  종류가여러가지  인것같아요
2350,2350,아스피린 판매개시. 감사합니다.
2351,2351,안녕하세요. 비온뒤의 김용태  PD입니다. 비온뒤가 해냈습니다. ~^^
2352,2352,이브프로펜은 어떤가요? 아스피린 대용이라고 알고 있는데요.. 아스피린과 비교했을때 위에 더 좋은가요?
2353,2353,감사했읍니다 뉴욕에서
2354,2354,"당뇨도 체내 염증이 여러 이유로 늘어나는 것 같던데...아스피린이 효과가 있을 수도 있겠네요. 혈압약이 심장 파괴하는 약이라는데 그것에도 효용이 있을런 지...약용에 대한 지식,상식은 샤머니즘과 별 차이 없는 수준 같이 느껴질 때가 많네요."
2355,2355,추가 설명이 필요합니다 현 프로텍트정 5알로 효과가 동일한건 맞지만 저도 100mg람조차 장기복용하면 위험하다는 소리를 어릴때부터 듣던거라 가이드라인을 어느정도 알려주시는게 필요하지않을까요
2356,2356,정말정말홍 박사님아스피린   정말  좋아요들어보니   내나이   68 세   먹을게요   어디서사죠  100 미리   500 미리   소량100 미리  먹을 게요감사합니다
2357,2357,아마도 인도네시아 공장 측에 큰 문제가 있겠죠. 아니면 바이엘측에서 아스피린을 대체할 다른 약품을 미는중이거나요. 다른 나라는 인도네시아 공장이 아니라 다른 공장에서 판매했을 것으로 생각됩니다.
2358,2358,그러니까요아스피린어렸을때도먹고삻아는데왜그럴까요
2359,2359,예방용으로 독일 바이엘 아스피린 프로텍스 100mg 먹으면 되는건가요 종류가 많다는데..  울딸이 독일에 사니 보내 달라고 해야겠네요 좋은정보 감사해요
2360,2360,루 루 한국약국에 팝니다 처방받아도 되구요
2361,2361,의사가 봐도 유익하고 재밋습니다
2362,2362,"용산의 자랑,,,후배님 고맙습니다^^"
2363,2363,천식이있는사람이 먹어도되나요?  천식있는사람은 피린계를조심하라는 설이있는듯해서요
2364,2364,아스피린에 의존 하기보다 운동을 꾸준히 해서 근력을 높이고 심폐기능을 향상시키는 노력이 본질적인 체질 개선입니다.
2365,2365,전쟁도안했는데 집을뺐기고 노숙자신세가되는세상 광명뉴타운에는 국가유가족에게 입주권도안주고 강제로내쫒아버리는것은 국민차별 노숙자양성 양극화시대 보이지않는 전쟁이다 라는 말이 왜 집을뺐겨버리고 노숙자신세가되는지 모르겠다 내가 진짜 너무 화가나서 진짜 너무 화가나서 진짜 너무
2366,2366,"안녕하세요?  박사님.,, 암치료와 관련하여 아래와 같이 펜벤다졸이 매우 효과가 있다는 내용이 있는데 혹시 의견을 구할수 있을까요?https://www.youtube.com/watch?v=9vzsmDNCOGw"
2367,2367,YOUN CHEOL KIM  저도 요즘 절실하게 펜벤다졸에대해 소견을 구하고 있습니다. 국민청원이라도 해서 절망적인 암환자들과 그 가족들에게 희망이 된다면 얼마나좋을까요ㅠㅠ
2368,2368,"일부암환자에서 그것도 얼마 효능도 없는 펜벤다졸에 기대할바에 ORR이 많은 암종에서 평균  20프로가 넘고 CR비율이 10프로에 달하는 옵디보ㅡ 키트루다, 임핀지등에 기대를 걸겠습니다. 유튜브에서 과장된 헛소리에 기대하지마시고요. 그리고 홍박사님 말대로 아스피린이 차라리 암 예방효과 훨씬 높습니다."
2369,2369,저도 관련기사를 봐서 혹시나 해서 답글 드려요... 동굴용 구충제라고 하죠. 펨벤다졸 이것이 사람의 간에 크게 영향을 주기때문에 함부로 섭취하면 위험하다고 합니다. 효과가 있는 것 또한 사실이지만 인간의 간에 심각한 문제을 일으킬 수 있다는 내용을 들었습니다. 기사 내용이나 인터넷정보로 접한 약물을 전문의사약사의 처방 없이 섭취하는 것은 극히 위험하다 생각이 듭니다.
2370,2370,"상욱박 논문, 뉴스등 출처를 붙이세요 기생충과 암의 상관관계는 두곳 모두 출처가 있습니다. 그리고 몇키로그램도 안하는 어린 강아지가 두세알 먹어도 아무렇지 않은 약을, 못해도 50키로이상인 성인이 1알씩 먹는건데 간에 심각하다고?ㅋㅋㅋ 함량이야 그렇다치고,  만약 용법용량대로라면 몇알만 먹어도 암이 치료된다는 얘긴데. 간이 썩는것도 아니고 그럴수도 있다는 부작용따위가 무섭겠습니까?ㅋㅋ 더군다나 몸여기저기 전이되어 가망없는 사람이 몇주만에 완치됐다는데? 저는 몇만원짜리 먹고 암 나으면 병원, 의사, 제약회사 다망하니까 쉬쉬한다 는 소리나 비용은 무지막지하게 들지만 상용해도 결국 돈이 안되니까 임상실험이나 연구따윈 안한다는 논리적 추측이 출처도 불확실한 당신 말보다 믿음이 갑니다"
2371,2371," @hongseok ban  ORR, CR비율이 뭔가요? 그리고펜벤다졸이 얼마 효능이 없다고 하셨는데, 혹시 그와 관련된 논문이나, 공신력있는 학술지의 내용같은게 있는지 궁금합니다.  오해할까봐 말씀드리지만 따지는것이아니라 제 주변에 암환자분이 있어서 궁금해서 여쭤봅니다."
2372,2372, @SangWook Park  몇주씩 먹은분들 간수치 정상이라합니다
2373,2373,"1. 100mg   은  예방용(암등등) 으로 매일 꾸준히 ...(권장).2 500mg   은  아플때만(진통,해열,소염) 3. 몇년전에는 500mg 짜리를  약 100원 정도의 가격에 팔았었다 (여기서문제! :그럼 100mg  는 얼마???)4. 지금은 500mg 짜리를 안팔고 대신 100mg 짜리를 100원 정도의 가격에 팔고있다5.  500mg  양의 아스피린을 먹으려면 500원이 필요함 (뭔가 수상하다??)6. 물론 장 프로텍트라는 기능이 있어서  가격을 단순비교 하면 안되겠지만 선택은 소비자가 하는거지 지금처럼  소비자에겐 선택의 권리가 주어지지 않는것은 불합리하다.(라고 생각합니다)"
2374,2374,이런 정보 정말감사 합니다몰랐습니다  어휴 이제알았습니다 감사합니다진짜 빅뉴스입니다
2375,2375,몇 일전에 약국에서 샀어요.
2376,2376,"저는 20년넘게 다니는 병원 의사님이 100밀리 처방해주시면서 한 1년 먹다가 기도에서 피가나면서 멈추지 않는 현상이 있어서 의사선생님이 복용 중단하라고해서 지금은 않먹는데 의사선생님이 피가 응고 않되는 현상이 아스피린 때문이라고 했습니다, 아스피린이 좋은 효과도 많지만 분명한건 부작용도 있다는 겁니다"
2377,2377,웃끼는 나라  피임약 같은약은  숫자도셀수없이  맞은데  왜하필 아스피린  그효능이 좋은약을 왜국에서  구입할수있는데  우리나라에서만  구입할수없을까  무엇인가  의심이  가는구나
2378,2378,식약청에서   먼저  알아서 행동해야 할 일인데...............참  무능한 기관들
2379,2379,동네의원에서  처방받으면얼마든지  살수있읍니다왜  거짓말  하나요 ?
2380,2380,아스피린이 해열진통소염제이고.. 심장에도 좋다고해서 예전에 아빠가 미국꺼 많이 사왔는데... 근데 위가 안좋은.. 위염 있는 사람은 아스피린 먹으면 안된다는 거... 위가 튼튼한 사람에겐 좋지~
2381,2381,"의사와 제약회사의 결탁?인간의 고통,질병,생사를 돈벌이의 도구로 사용하는 자들에게는 응당의 천벌이 있을지어다."
2382,2382,허가난 제약회사와 의사들의 제휴죠
2383,2383,맞는 말씀입니다. 참 현명한 판단을 하고 계십니다
2384,2384,"병원의 모든 화학약품들은 독극물 입니다장기적으로 10년 이상 복용하면 간, 콩팥,췌장 등이 망가 지게 되는 것입니다"
2385,2385,"병원 화학약품을  먹으면 좋아하는 사람이첫째는 제약회사 사장이며, 두번째는 의사이며세번째는 약사들 입니다. 왜냐하면 이익을 창출하기 때문입니다."
2386,2386,헐~안판다는게 놀랍네요~;;;이거 청원해야할듯..
2387,2387,몸에 이상없는데 매일 미리예방차원에서  먹을려면 100 500mg 중 어떤거 먹어야 하나요?
2388,2388,nsaids놔두고 500mg을 소염진통목적으로 쓰는 무지성이 아직도 있습니까 ?
2389,2389,제가 통풍약 먹는데 너무 아플땐 나프록센 먹어요 다른건  잘 안들어요 ㅠ 그런데 얼마전에 위에 핏줄이  터져서  피토하고 119실려 갔어요 내시경으로 쪼매서 봉합하고 수혈받았다는 아플땐 아스피린 먹으면 효과가 있을까요?
2390,2390,우주세기푸우* 혈액 응고가 잘 되지않아 출혈이 계속 발생되는 부작용이 있기에 그런 위험이 있는 분들은 의사랑 상의 후 복용을 하셔야 합니다.
2391,2391,감기약  아스피린 먹으면 되는데 없어서  다른거 살때가 많은데
2392,2392,댓글을 보다가 궁금해지는데요. 홍선생님이 말씀하시는 아스피린이 약국에 가면 그냥 살수 있는거에요?
2393,2393,심장병 예방효과 100밀리그램은 있습니다. 그러나 진통소염해열을 위한 500밀리그램은 팔지 않습니다
2394,2394,의학채널 비온뒤 100mg 아스피린이라도 먹으면 효과보는건가요?
2395,2395,술을 자주마시는 사람은 먹으면 안되나요?술 마시기 전후로 얼마의 시간텀을 가지고 먹어야할까요?그리고 만성위염이 있는 사람도 문제가 되지 않을지 궁금합니다
2396,2396,안그러길 바라지만 해여라도 암암리에 음식 같은 것이나 건강 · 치료를 담보로 부당한 거래같은게 있다면 본질적으로는 인신매매와 다를게 없다고 봄.
2397,2397,코로나 백신맞을때도 난 아스피린 먹음. 효과최고 부작용 없음. 근데 백신맞을려고 아스피린 산다니까 약사가 방해. 직감적으로 이것이 돈이 안되는구나 하고 느낌.
2398,2398,"전 1990년부터 아스피린 효능을 아고 있어서 외국에서 꼭 하루 한알씩 먹다가,최근에 한국에 와서 다시 사먹기 시작했는데, 한국에서 파는 아스피린은 아닌가보네요 ;;분명 바이에른 아스피린 달라고 했는데."
2399,2399,약팔아먹기 위한 상술로 약을 권장하는 세상이 되었다. 세상이 이익만 추구하는 풍조가 만연되다보니약을 안먹어도 되는 경우도 먹어야 한다고 규정을 낮추는 등의 별일을 하는 지........
2400,2400,약국에 100m짜리 처방없이 팔아요~저는 5년 넘게 먹고 있어요
2401,2401,제일 중요한건 약이란건 부작용이 항상 존재한다는 겁니다. 아스피린이 만병통치약이라고해서 무조건식으로 매일 먹는건 아니라고 생각합니다. 아스피린 또한 바이엘이라는 큰 회사가 뒤에 있기 때문에 좋은 연구들도 입김이 있을 수 있습니다.그리고 한가지 내용을 추가하자면 아시아인들이 서양인들에 비해 아스피린 저항성이 높다는 연구도 있습니다.
2402,2402,"소염이 필요하면 이부프로펜이 압도적이고, 단순진통해열이 필요하면 아세트아미노펜이 유용하니,딱히 위장장애 위험 감수하면서 아스피린을 먹을 이유가 없죠. 혈전용해 목적 아니면 별로 필요가..."
2403,2403,"진통해열소염에 잠시 효과본다고 병원에 안가고 아스피린으로 떼우다가 병이 커지고 치료시기를 놓침,,,"
2404,2404,이부프로펜도 3가지 효과 모두 가지고 있지 않나요? NSAID가 소염 통증완화에 가장 좋지 않나요
2405,2405,그리고 아스피린은 알러지가 있을 수 있다고 알고 있어요. 학교에서 실험 중에 아스피린 먹고 심하게 알러지 생긴 동기가 있었습니다.
2406,2406,유익한 정보 감사합니다한국판매를원합니다
2407,2407,약국에서 파는곳 찿아보면있어요
2408,2408,영상 잘보았습니다 구독 눌림 ^*^
2409,2409,아스피린을 공복에 복용하면 .......위가 헐어 위염을 일으킵니다......즉 다량의 음식 섭취후 30분 경과후 복용해야 됩니다.......장출혈이 있거나 위염등 장기가 약하신 분들이 복용하면 큰일납니다
2410,2410,대한민국은 의사협회를 없어져야  해요 지들이익을 위해 판매하지 못하게 막음
2411,2411,"의협보다는 , 식품의약품안전처.. 의 책임이 크다고 봅니다."
2412,2412,대장암도 도움이 된다는 결과가 나오면 궤양성 대장염또한 도움이 되는걸까요??헬리코박터균도 도움이될까요?ㅠㅠ
2413,2413,아스피린 멋지다!!
2414,2414,내과 의사쎔말씀이아스피린먹으면미세혈관이 터질수도있다고금 하셨습니다답 주시면 감사하겠습니다
2415,2415,아스피린 찾아도 오래된 먼지싸인 약 주던데요ㅋㅋㅋ  그런이유였구나 암튼 감사합니다
2416,2416,"아스피린 먹어야 겠네요, 감사 합니다"
2417,2417,베트남에 거주하는데 80미리짜리를 사서 먹습니다. 아무 약국이나 가도 충분히 살 수 있습니다..
2418,2418,저희가 아스피린을 꼭 드시라는 것이 아니라 팔지 않는 문제를 지적하고 있습니다. 100미리 저용량 제품은 국내도 구입가능합니다.
2419,2419,"마지막 멘트내용의 뉘앙스를 느껴보면 - 한국서만 판매가 안되는건 품질리콜도 있겠지만, 단가문제보다는 가성비가 갑인 약이있다면 한국제도권 의료계의 이익에 반하기 때문에 - 라는 생각도 떨칠수가 없음. 눈가리고 아웅할 세상에 의료 소비자를 바보로아는 처사는 없었으면하는 희망이 큼. 다른 합당한이유 있으면 나도 알고싶음."
2420,2420,저는 아스피린 알레르기 입니다. 먹지 못해요.아스피린도 좋은약이지만 당연히 좋은만큼 부작용도 있을꺼라 생각되요
2421,2421,바로 뛰어 가서 아스피린 사옴 이제는 있네요
2422,2422,어쨎든 홍혜걸 ....멋지다....
2423,2423,"예방으로 아스피린을 장기간 복용했던 어머니가 혈액암에 걸렸어요.. 아스피린 부작용에 재생불량성빈혈,혈액암,등등.. 보고된 논문들이 많은데.. 알고 계신건지..제약회사가 이런부분을 숨긴건 알고 계신건지...어머니는 관리가 철저하셔서 치실까지 꼼꼼히 이용하시면서 드시는것뿐 아니라 운동도 철저히 하시던 분입니다.제약회사가 쉬쉬 하는부분이 아스피린으로 벌어들이는 돈이 몇조라고 합니다ㅡ. 부작용에 대해서 발표하라고 제약회사에 권고한 상황이고 몇년내로 발표해야되는 상황으로 알고 있습니다.. 당장 먹지 않으면 위험할수 있는 심장질환.뇌질환.중풍 등등등.. 의사들이 처방해준 분들은 분명하게 드셔야 되지만.. 건강한 사람들이 드신다는건..누구에게는 도움이 분명 되는건 맞지만.. 찾아서 예방으로 먹기에는 위험감을 감수해야되는 부분이라고 생각합니다.ㅡ양날의 칼인거죠..밝히지 않는 석연치 않은 이유가 있겠죠.."
