,Unnamed: 0,댓글
729,729,건곤이ㅜㅜㅜ 넘 대단해요ㅜㅜㅜㅜ 태범이 무궁이 넘 이뻐요 🐯🐯💕
730,730,12:23눈 동그래진 태범이 뒤에 하악질하는 무궁이 너무귀여운거 아닙니꽠ㅋㅋㅋㅋㅋㅋㅋ
731,731,ㅋㅋㅋㅋ ㅋㅋㅋ앙칼진무궁이 ㅋㅋ ㅋ
732,732,"정말 내 인생에서 절대 보지 말았어야 할 영상 1위입니다 ㅋㅎㅎㅠ우연히 주사범에 낚여 범궁이 덕후가 된 후, 틈만 나면 아가들 영상에 빠져 사네요.너희를 만나건 정말 내 인생의 큰 행운이야~!우리 버미, 궁이, 곤이, 호야 그리고 오둥이까지 늘 건강하고 행복한 호생이 되길...  진심으로 바란다."
733,733,세상에 범궁이 영상ㅇㅜㅜㅜ아가들 오랜만에 호냥이시절을 볼 수 있게 해주셔서 감사합니당❤️❤️❤️❤️❤️
734,734,귀여운  태범이.무궁이이뻐 죽겠네 ♡
735,735,울 태범이무궁이 보고또봐도 정이가고사랑스런애들입니다 백대에서도촬영해주세요 ~~
736,736,"범궁이 아기때 외모 독보적이다. 너무 예뻐. 보구싶다, 아그들아. ㅜㅜ  아 ㅜㅜ  우리 무궁이 많이 아팠네 우리 똥강아지."
737,737,태범이와 무궁이가 태어나는 모습부터 애기때 모습을 보니 감회가 새롭네요. 지금은 엄마 건곤이가 사랑으로 잘 길러서 귀여운 태범이와 이쁜 무궁이가 잘 성장해  많은분들의 사랑을 받고 있습니다. 이쁘고 똑똑하고 지혜로운 엄마 건곤이와 잘생긴 태호사이에서 태어난 태범와 무궁이는 오둥이 동생까지 두고 지금 백두대간으로 유학을 떠났습니다.
738,738,태범이 왕발 너무 치명적이다ㅋㅋ졸귀
739,739,"동물농장 제작진님 태범,무궁이 이야기를 다시 올려주셨군요^^ 역시 의리의 동물농장!!!(곧 백두대간의 태범,무궁이 특집도 해주세요^^)"
740,740,오둥이에겐 미안하지만 태범무궁이의 어린시절은 완전 인형이다
741,741,이 모든 행복감이 건곤이로부터 눈 굴리듯 커져만 갔네요. 위대한 건곤!
742,742,우리 범궁이 보고싶어라 ❤️ 첫정이 무섭지...
743,743,와아 ~ 역시 범궁이 미모를 따라갈 아기 호랑이는 없을듯 ㅜㅠ  🐅 🐅 💕 진짜 어디에도 이렇게 이쁜 호랭이는 없을듯해요 😆 넘넘 이쁭 ~~ 아니 어떡해 건곤이랑 태호의 좋은 DNA만 쏘옥~~ 담았냐긍 ~ 오남매도 넘넘 이쁘고 귀욥지만 범궁이는 진짜 다시봐도 이렇게 이쁭 아기 호랭이는 없는듯 👍 👍 👍어우 ~~ 범이 궁이 넘넘 보고싶다앙 ~~ ㅜㅠ 🐯 🐯 💕
744,744,"다시봐도 재밌네요. 오둥이도 귀엽지만 인물은 역시 태범, 무궁! 오늘따라 태범, 무궁이가 많이 생각나고 보고싶네요. 날씨도 추운데 잘지내고 있는지. 내년 봄이나 되야 백두대간 대방사장에서 볼수있겠죠?!"
745,745,범궁이가 최고 💜💜💜💜💜💜💜
746,746,동물농장  범궁이 육아일기로  호랑이  덕후가  됐어요  ㅎㅎ우리나라에  있는  호랑이들  영상은  다  찾아보고 있어요  ㅋㅋ
747,747,태범이 무궁이 내용 올려주셨서 감사 합니다...😝💞💕💓범궁이 미모는  탑중의 탑 일듯..
748,748,진짜감사해요~~~지금 아껴보고있어요.  애들왜이리 잘생겼죠?아~~감탄사만 나오네요
749,749,우리 태범 무궁이 올려주셔서 감사 또 감사드립니다 건곤이네 가족들 꾸준히 관심 부탁드려요 특히 우리 태범 무궁이 정말 매력쟁이들이예요~~
750,750,우리 범궁이는 사랑이죠! 내년 봄 백두대간수목원 대방사장에 우리 범궁이 출근하면 영상 촬영 해주세요~^^
751,751,잘보고 갑니다 건강하게 잘 자랐으면 좋겠네요ㅎㅎ
752,752,우리 범궁이의 영상 틀어주셔서 너무 감사드립니당~ㅜ정말 오늘 행복한 날 입니다~ㅜ아이들이 백두대간에가서 적응하고있는 중이라 보지못해 속상했는데 이렇게 영상을 보니 또 행복하네요^^SBS동물농장tvpD님이신가요?너무 감사드립니다~진짜 감사해요~🙇‍♀️오늘 계속 이영상 볼듯요~~이렇게 올려주거 시간이 되신다면 나중에라도 우리범궁잘살고 있는지 백두대간도 가셔서 영상 찍어주시면 좋겠네요~그냥 저의 바램이지만요~진짜 오늘 동물농장tv레젼드 영상땜에 남은 오늘이 즐겁습니다~~동물농장!!짱!!SBS스토리 고맙습니당♡♡♡
753,753,진짜 범궁이 외모는 역대급이야
754,754,우리 범궁이 너무 사랑스럽잖아ㅠㅠ
755,755,너무감사합니다.^^태범.무궁이의 예쁘고 잘생김은 최고인듯요.귀티가난다.울범꿍이 보고싶다.
756,756,범궁이 미모는 레전ㄷㄷ
757,757,호랑이가 너무 귀엽네요!
758,758,동농에서 첫등장 한 영상 보고 태범무궁이에게 푹 빠졌죠 클립 영상만 있어서 아쉬웠는데 이렇게 풀영상으로 올려주시다니 넘넘 감사합니다궁이의 저 삐딱한 시선과 발 버미의 저 공손한 시선과 가지런한 발 넘넘 귀여워요^^이 모습에 빠져서 제생에 첫 호랑이 덕질이 시작되었죠어느새 엄마 보다 더 커버린 버미 엄마만큼 큰 무궁이는 엄마에게서 독립도 하고 다섯마리의 동생도 생기고 백두대간으로 유학도 갔네요동농 울범궁이 좀 자주 찍어주세요
759,759,아..소중하다~보고싶은 범궁🐯🐯💕💕건곤이 정말 최고~🐅💕범궁아~내년에는 꼭 만나자~!!
760,760,무궁이 진짜 앙증맞네여..어쩜 태호랑 건곤이를 반반 닮았을꼬~황금비율이다.진짜...우리 순둥이 범이 귀여워~
761,761,와 이거 풀버젼은 첨보네요ㅜㅜ진짜 미친 미모네요 울 범궁이..인형인지 호랑인지ㅜ
762,762,오둥이도 이쁘지만 진짜 울 범궁이 아가시절 너무너무 예쁘네요 ㅎㅎ영상 정말 감사해용 복받으실거에요^^ 몇번을 본 영상이지만 길게 볼수있어 좋네요
763,763,와~~^진짜범궁이 애기때얼글비교불가  그림같은  얼굴보순순간 울컥잘있는거쥐보고싶다 또보고싶다
764,764,귀하고 귀한 이런꼬물이들 범궁남매가 백두대간 호랑이숲으로 유학을 갔어요 적응을 잘하고있어서 벌써 소방사장에 나오고 있답니다 동농관계자님들 범궁남매 백대적응기  촬영 꼭 부탁드립니다
765,765,12:23 아 태범이 진짜 준내 귀엽다
766,766,ㅠㅡㅠ보고싶어..범궁아♡♡♡♡♡♡
767,767,보고싶다 범궁이
768,768,풀버전으로 다시 올려주셔서 넘넘 감사드립니다👍👍👍👏👏과거도 현재도 위대한 건곤이어릴때부터 견줄데 없는 쵝오 최강 미호 범궁이그들은  이렇게.  지금까지도  지친 우리들에게 위안과 웃음. 기쁨. 즐거움을 한가득 선사한 한국호랑이로건강하게 성장하고 있습니다. 💕태범😚무궁💕 이런 사랑스런 호랑이들은 없을듯 해요아 눈물나  보고싶다 얘들아!!!아가때도 역시 순딩겸둥이 버미. 승깔똑쟁이 꿍이 ㅎㅎㅎ
769,769,"우리 사랑스런 태호, 건곤, 태범, 무궁 가족 영상..넘넘 감동이고 고맙습니다 ~🍀💕💕💕태범이와 무궁이가 백두대간에 유학갔는데,적응기도 부탁드려도 될까요?"
770,770,"원탑 중 원탑 범궁이..나의 첫호랑이  태범.무궁, 편집된 부분영상보다가 30분 영상보니 못본것도 있고..❤❤❤ 넘이쁘~ 이뽀~~ 말할수없이 보고싶고ㅠㅠ  애간장이 녹아녹아~우리 범궁이 보고있음 살살~~  녹아 ..🤗🤗🤗 ,...범궁아 공부 열심히 하고있지?백두대간에서 보자~ 🥰🥰🥰"
771,771,아 세상에 내 최애 호랑이 무궁이ㅠㅠㅠㅠ  사랑합니다 감사합니다 ㅠㅠㅠㅠㅠㅠ
772,772,너무 귀하네요 ㅠㅠ
773,773,범궁이 영상 감사합니다🙇‍♀️ 저장 해놓고 매일 봐야지~!! 이름만 들어도 애틋한 태범이 무궁이~~~❤️ 보고 싶다 얘들아~~ 우리 무궁이 다리 아팠던 거 궁금했는데 자세히 보여주셔서 감사해요🙏 우리애기들 백두대간 유학얘기도 보여주시면 매일 볼께요!!! 동물농장 레전드는 우리범궁이 입니다❤️❤️ 우리범궁이 덕에 호랑이 덕질하는 1인🤚
774,774,저렇게 작았구나.. ㅎㅎ 지금도 작고 귀엽기만 하네.. 울범궁이~^~
775,775,범궁이는 인형 🐯🐯 어째 저리 이쁘냐
776,776,태호 건곤이의 장점만 물려 받아 넘사벽 미모와 천재적 영리함을 갖춘 우리 태범이 무궁이!!
777,777,보는 내내 이유 모를... 눈물이 참 주책스럽지만 고맙고 감동스럽고 예쁘고 아팠던 무궁이 다시 보게되니 가슴이 저리저리 하네요 ㅜㅠ 감동스러움에 가슴벅찬 마음과 엄마와 분리되며 아팠던 마음 야속했던 곤이의 속깊은 분리훈련에 적응할수 있게 했던 행동들...태범이의 엄빠 보다 더 다정하고 따듯한 행동들... 많은 사연😿지금은 너무 먼곳에 가있으며... 볼수도 없는 이런 상황들😢☹️ 세상에서 가장아름다운 호야&곤이 의 귀한가족 꼭 행복하자🧡
778,778,진짜 범궁이 애기때부터 남달랐으~이리 이뿐 호랑이가 으딨어...
779,779,범궁이 보고싶당ㅜㅜㅜ 건곤아 넌 정말 최고야ㅠㅠㅠ 건강해야 해~~!!!!
780,780,다시봐도 건곤이 진짜 대견하다ㅠㅠㅠㅠㅠㅠ
781,781,"5둥이 보면서 크면 범궁이처럼 이뻐지구 잘생겨지겠지 했는데, 범궁이는 애기들때부터 남달랐네요!!!!!!!!! 보구싶다ㅜㅜ태범아~무궁아~~~~~~~~~♡"
782,782,그나저나 ㅋㅋㅋ태범이 무궁이가 타온 티나? 가 될 뻔했네요 ㅋㅋㅋ이름 투표에서 다행이 태범이 무궁이가 1등햇나봐요😆😆
783,783,봐도봐도 감동ㅠ
784,784,아가때부터 풀버전을 볼수있어서 넘 감동이예요❤ 우리 범궁이 백대에서 잘 지내고 있는것도 부탁드려요!
785,785,오둥이도 귀엽고 이뿌지만 태범무궁이는 진짜 인형이었네😭❤
786,786,귀하고 이쁘고. 애틋 한 나의 범궁이 못본지 2달째 유학간 곳에서 세로운 출발을 준비하는 사랑스런 범궁이  늘 응원하며 너히를 다시보는 날까지 건강하고 편안하게 지내길 바란다 범아! 사랑한다 꿍아! 사랑한다
787,787,범이 실물...귀티나드라ㅠㅠ
788,788,"우리 태범아~ 우리 무궁아~올해 마지막날인데 맛난저녁먹고 잘쉬고있니?ㅎㅎ이제 곧 호랑이의 해,우리 아가들 새해에도 잘먹고 잘자고 건강하게잘지내야해~ 그래서 지금보다 더 멋져질 백두대간에서 잘 적응한 모습을 꼭 볼수있길 바랄게~ 너무너무 보고싶어~🥰"
789,789,넘 보고 싶어요 무궁이 범이  건강하게 잘 있겠죠
790,790,아니 범궁이 새 영상이라니!!!!!이건 못참즤!!!!!! 범궁이 이뻐죽겄다 진짜ㅜㅜㅜ보구싶다 범아 궁아....!!🐯🐯💕💕
791,791,이런 은혜롭고 큰 선물이ㅎㅎㅎ감사해요.무궁태범 백두대간 생활도 취재해주세여
792,792,진짜 범궁이 주사 맞는거 레전드영상임. 진짜 귀여워요
793,793,"풀버전이라니, 감사합니다. 요즘 넘 보고 싶었어요. 범궁이 영상은 언제든 소중하고 기뻐요."
794,794,우리 애기들 너무 보고 싶다❤태호 건곤 태범 무궁
795,795,와진심 범궁이 아가때부터 미모가ㄷㄷ
796,796,정말   건곤이 잘생겼어 💕   두 남매  너무 귀여워   💕건강하게  오래  오래  함께 하자.  💕
797,797,태범이 무궁이 어릴때부터 미모가 남다르네얼른 봤음 몇개월사이에 호랭이 훌쩍 자라는데아쉽다 너희 모습을 카메라에 담아야 하는데
798,798,21:43 범궁이 왜케 귀여워~
799,799,7:25 산실앞을 지키는 상사병태호😭8:03 상사병 걸린 태호😭8:40 우리 태호 앞발 힘 무려 1톤👍🏻8:50 결국 쇠공 추락 아가 그거 쇠공이야 너 앞발힘이 센거야🤣12:40 아이 귀여워 야무진 무궁 그대😄23:25 아궁 사육사님들 무서워쪄요💕
800,800,정말 너무 예쁜 가족🥰♥️♥️♥️♥️
801,801,고맙습니다ᆢ이런 영상ᆢ감동입니다!ᆢ범궁아 보고 싶다
802,802,범궁이 외모 따라올 호랑이는 없을 듯..ㅠㅠ 꿍이야 범이야~~ 보고싶다~~~
803,803,범궁이의 소중한 영상 넘~감사해요^^❤️ 범아~ ❤️ 궁아~  내년엔 하루빨리 건강한 모습으로 만나자!!!
804,804,범궁이 30분 영상이라니..감사해요 동물농장😭😭
805,805,우리 꿍이 이때도 똘망똘망 예뻤넹~ 승질도 ㅋㅋㅋㅋㅋ울 범이는 어쩜 이때도 이리 순하고 착해~~~ 😍😍😍😍😍😘😍😍😍
806,806,건곤이가 애기무궁이를 물에서 꺼내지 않앗더라면 아마도 호랑이계 수영선수 됏을듯태범이와무궁이를 저  꼬물꼬물이때로 소환하고싶다궁 ㅋ
807,807,무궁아 태범아 너희들은 사랑이었고 기쁨이었고 용기를 주는 귀요미였어 너희는 늘 그러할 거야!!! 백두대간에서 보쟝^^😍🥰🐯🐯
808,808,저렇게 열심히 뽑아댔기 때문에 애들이 커서도 큰 연못엔 못들어가 ㅠㅠㅠ 동생들은 수영도 하는데 ㅋㅋㅋ
809,809,정말 생각해보니 그 영향 같아요. 역시 처음이 중요하네요. 오둥이는 처음부터 큰 못에서 놀았으니 커서도 큰못에서 단체목욕 하겠어요ㅎㅎ
810,810,건곤이가  너~~~무 과보호에 금이야옥이야 키워그래요ㅎㅎㅎㅎ
811,811,범궁이들이 처음이라 그런가 더 각별하게 느껴지네요.
812,812,하아... 애기때 보니 무궁태범 더 보고 싶다 ㅠㅠ 언제쯤 볼수 있으려나 ㅠㅠ 건강해라~
813,813,범궁이는 사랑이죠~💕 sbs동물농장 덕분에 연말이 훈훈해지네요.증말 감사합니다😢😭 태호♡건곤♡범궁♡오둥이 forever♥사육사님들께도 깊이 감사드려요~
814,814,반갑다범귱이이 긔엽뚱이들
815,815,태범이랑 무궁이를 잊을수가 어없지  ㅋㅋ 사고 뭉치 남매 ㅋ
816,816,요즘 적응훈련 중이라볼수없어넘ᆢ보고싶어요미공개 영상감사합니다
817,817,쪼꼬망게 캬하악~하는거 징짜 귀여웠는데 ……ㅋㅋㅋㅋ
818,818,내눈을 멀게한 울이쁜 범궁이~~~빨리보고싶다~~~~보고싶다는 생각밖에 없다%~~~울 무궁이 폴짝뛰댕기는거보면 좋아서 소리칠까~울까~~~!!생일날 백대로 뛰어갈껴~~그때 건강하자 사룽해~♡♡
819,819,범궁이 백두대간 영상도 올려주셨으면하는 바람이!!
820,820,"무궁,태범이 현재 지내는 모습 영상도 꾸준히 자주 올려주시죠!"
821,821,무궁이 이목구비는 황금비율임
822,822,✨👍✨
823,823,범궁이는 초산이라 경계 모드로 키웠는뎅요즘 오둥이는 방목형 모드 ㅎㅎ그래도 건곤이의 모성애는 변함없는듯 :)
824,824,호랑이의 대중화는 범궁이가 1등공신인거 인정해야한다
825,825,건곤이가 엄마면…얼마 전에 솔라시도에서 만나고 온 아기들네 큰언니 큰오빠인건가? 😮 우왕
826,826,이 영상이 올라오다니 소름과 동시에 넘 감사합니다..정말 생각지도 못했구 또한 한편으론 큰 선물을 받은 기분이 드네요..오늘 힘들었는데 덕분에 깨끗이 잊게 되었어요..눈물이 나올것 같지만 이젠 안울어요..백두대간에서 적응중인 울 범궁이가 힘낼 수 있게....사랑해..범궁♥
827,827,너무귀여워~♡☆
828,828,진짜 범궁이 미모가 역대급이었네...
829,829,물의 깊이가 새끼한테 위험하다는걸 본능적으로 아는구나. 진짜신기하다...
830,830,우와 전에 공개된 영상보다 훨씬 더 많은 장면이 추가됐네요!! 무궁이 엑스레이도 보여주시고…👍👍
831,831,6:50 무궁 킬링포인트❤
832,832,1월8일 호랑이5남매중 막내 강산이가 호랑이별로 떠났데요ㅜㅜㅜㅜ태범 무궁보니까 더맘아프네요.. 하늘에서 행복하렴..
833,833,The tigers are really wonderful and very beautiful so adorable cute 😍💗💗
834,834,한국 호랑이....후예들보니..맘이  뭉클   뿌듯하네요
835,835,하루에 이 영상 3번은 보는 것 같네요~ 너무 귀여워요 ㅠㅠ
836,836,지금은 백두대간 수목원에서 잘 지내고 있겠지 ㅎㅎ
837,837,근데 진짜 무궁이가 보기드물게 귀엽게생겼다..이목구비 배열도그렇고 뭔가 좀 덜 긴얼굴형에..암튼 지금 오둥이랑 굳이 비교아닌 비교를 하자면. . 다섯명중에 무궁이 어린시절 느낌의 형제는 없는듯...무궁아 너어쩜 눈썹마저 양쪽 다 완벽한 일자미인형이니..
838,838,헐 무궁이 다리 엄청 아팠었구나 ㅠㅠ 죽을 고비 넘겼다는 게 이 일이었나 보다 ㅠㅠ
839,839,무궁이 아팠구나 몰랐어요ㅎㅎ
840,840,자식맞춤형 육아의 달호 건곤이
841,841,범궁이 겁나귀엽다
842,842,범궁이 보고싶어요 잘 지내지?범궁아
843,843,건곤이 육아는 인간도 배워야 할 것들이 있어요.건곤이 육아 감동입니다
844,844,내아가들♥아가때부터이뻤어요^^ 울아가들잊지않고올려주셔서감사해요♥ 지금백대에서잘있으리라생각합니다^^ 울아가들보고싶네요ㅠ
845,845,범궁이 어렷을때부터 예뻣네요.
846,846,우리 한국호랑이 최고!!!! 화이팅^^
847,847,에궁 넘 귀욥네요
848,848,우리 건곤 여사는 모성애 만땅 이쁜 한국 호랑이 ♥️우리 이쁜 태범 무궁이 😍😊너무 귀여워  호냥이 같아요
849,849,아우.우리호랭이들진짜멋지게생겼다.잘생겼어..
850,850,범궁이 잊지 않으셔서 감사합니다.. 태범무궁이가 태호건곤이 첫 아이인 태범무궁 이뿌니들..우리에게 준 기쁨과 웃음 태호건곤 태범무궁오둥이 가족에게 기특하고 감사할 따름입니다
851,851,허억 애기 호랭이들 너무 귀여워요 8ㅁ8
852,852,이때 무궁이 냅뒀으면 무궁이도 수영했을것같아 ㅋㅋㅋㅋㅋ
853,853,태호랑 건곤이랑 사이가 좋아서 초산임에도 아낄줄 아는느낌ㅎㅎㅎ
854,854,우리 범궁이 애기때영상 너무 감사합니다  마지막에 눈물나네요 애기들이 커서 유학도 가있고^^ 백두대간에 우리애기들 만나러 가주시면 안될까요? 호랑이해를 맞이해서 우리범궁이 동물농장으로 만나고싶네요
855,855,썸네일 아기호랑이 귀엽다
856,856,건곤이 범궁이 같이 있는 모습 진짜 그림같다ㅠ똥손임에도 그려보고싶어🐅🐅🐅
857,857,무궁이 태범이 사랑한다
858,858,2:25 무궁이 너무 귀여워ㅠㅠㅠㅠ12:25 앜ㅋㅋㅋㅋㅋㅋ 귀여워ㅠㅠㅠㅠ
859,859,어릴때도 울 범궁이 한 얼굴들했었네요~~^^오둥이들보단. 역시 조금 우월 ㅋ
860,860,너무 이쁜 울 애기들 ㅎㅎ..
861,861,아구  아구 ~~이쁜 강아지들^^어찌 요래 이쁜지울 무궁이는 사육사님이 목을 잡거나 곤이가 목을 물어 뽑을때다리를 꼬고있는게 킬포입니다^^
862,862,초산이라 진짜 예민한데다 범궁이를 엄하게 키웠네 지금은 애들도 많고 하니 대충 대충 ㅋㅋㅋㅋ
863,863,풀영상은 첨보는데 태범이가 무궁이를 괴롭혔던게 여기서 나오네요ㅎㅎㅎ 건강검진이 무궁이 엑스레이 찍는거였다니ㅜㅜ 암튼 전체영상으로 봐서 좋아요
864,864,태범이 주사 맞을때는 잊을 수가 없다
865,865,한국 호랑이 후예  태범이 무궁이 아름 다운 우리 나라 강산
866,866,My favorite  Korean tigers taebeom and mugung i love the song you are in previous episode with them leaving neverland it made me cry 😂
867,867,😂😂😂😂😂너무이~뻐😭😭😭범이💞궁이가보고싶~어😭😭😭😭😭잘지내고있~지💞💞💞내💘범궁~~아
868,868,지나칠수 없는 범궁이.. 1일 1시청
869,869,0:49 ㅋㅋㅋㅋㅋ보자마자 볼살넙쩍한거보고 태호네 태호! 알아보는 나 자신 기특하다진짜ㅋㅋㅋㅋ
870,870,범궁이 보고 싶네요   마니마니....
871,871,감사합니다 사장님 안녕하세요 선생님 가족이되어주시니 행복합니다우리아이들 서로연합할때.사랑입니다
872,872,앜 저 노란공 버미가 끊어뜨린공인뎈ㅋ 울 태호도 끊어뜨렸군욬ㅋ울 범궁이 보고시퍼ㅠㅠ
873,873,깡 ㅋㅋ 비님이 원조였대 얘들아ㅋㅋ무궁이가 호기심 천국이었네요 ㅋㅋ엄마가 먹으니 선지도 먹네요 ㅋㅋㅋ사육사님의 정성이 대단하셔요
874,874,"Hi:  I love watching your family of Tigers. Thank you. I do wish and hope there might be a way to speak or print in English for most of the rest of the world your comments and/or stories. I know we would be so happy and appreciate your consideration for this, if it is at all possible. I know it asking a whole lot of you-all. So sweet and I know what you are saying about the family would add heartfelt value and explanations enhancing the story of the Tigers we love as you love."
875,875,태범아 무궁아 보고싶다ㅠㅠ
876,876,그 어렵다는 걸 한번도 아닌 두번이나 그것도 2마리에서 5마리까지!! 건곤이 대단합니다!!범궁이 미모를 따라올 호랑이는 천년뒤에 나오겠네요 ㅎㅎ 천년호랑이에요
877,877,우리호랑최고다  ~~~~~
878,878,와 초반엔 태범이가 활발했네 ㅋㅋ 건곤이가 훈육해서 얌전해진건가 ㅋㅋㅋ
879,879,건곤이 눈빛 진짜무섭다 15:41
880,880,무궁아 태범아 건곤이 태호 갸갸갹
881,881,I really like watching this .... please give English subtitles ... please🙏🏻🙏🏻🙏🏻🥺🥺Thank you
882,882,범궁아ㅜㅜㅜㅜ
883,883,역시 동물 해설은 김준현을 따라갈 자가 없는 듯 전무후무한 동물 해설가 김준현
884,884,우와 단비같은 대박 영상 ㅠㅠ
885,885,태호건곤태범무궁아름다운우리나라강산🐯
886,886,이 세상 호랑이 중에 범이 궁이가 제일 미모가 뛰어난 거 같아요 전무후무 남매 😊🧡
887,887,멸종되지 않도록 국가차원에서 보호를 잘해야겠다
888,888,저런 애들하고 우리 조상님들이 부대끼고 사셨다니.....
889,889,태호 포스봐 ㅁㅊ ㅋㅋㅋㅋㅋ
890,890,ㅋㅋ건곤이 데려와 건곤아 ㅋㅋ싸랑혀
891,891,오둥이는시른데 예네들은 왜 너무귀엽지?
892,892,목덜미물고 꺼내오는거웃기네🤣ㅋㅋㅋㅋㅋ
893,893,ㅠㅠ영상 감사합니다ㅠㅠ
894,894,"호랑이 격감하기 시작한 19세기 초 이후 산에 나무하러 갔다가 개호주 발견하면 마치 산삼이라도 발견한듯 횡재했다고 에미 나타나기전에 냅다 잡아들고 뛰었다고 한다.그전에도 호랑이 한마리 잡으면 팔자 고칠 정도로 큰 돈 벌었는데 호랑이 보기 흔치 않아지면서 새끼까지도 더더욱 가격이 치솟은거지.일제가 호랑이를 그렇게 잡고 또 잡아 결국 씨 말린것도 호랑이 가죽,고기,뼈가 고가에 거래됐기 때문..일본엔 없는 거대맹수라 더더욱 가치가 치솟은거지."
895,895,감사합니다^^
896,896,2:31 무궁이는 자리선정부터 범달라. 자챠밍포인트를 잘 안단 말이지. 24:13 최준 인 줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
897,897,사랑합니다
898,898,5랑이는 아직 범궁이같은 케미가 안나오는듯
899,899,1:57 15:33 건곤이 개무섭네 ㄷㄷ
900,900,백두대간수목원 채널에 범궁이 나왔어용~ 보러 가세욧!!!!
901,901,24:11 저도 처음 봐요ㅋㅋㅋ
902,902,에고 지금은 엄청커져서 유학간 범궁이~~~
903,903,우리 무궁이 태범이로 인해 호랑이가 이렇게 귀여울 수도 사랑스러울 수도 있는 동물이라는 걸 처음 알게 되었어요. 우리 범궁이를 처음 알린 동물농장 덕분이구요. 지금 국립백두대간수목원으로 이소하여 적응중인 범궁이의 모습도 촬영하여 방송해주시면 감사하겠어요
904,904,에버랜드 사육사님들이 잘 키우셨다. 동물원의 무기력한 호랑이가 아니라 야생호랑이의 모습이 남아있어 보기 좋아요.
905,905,거대한 몸집에 비해 새끼는 아주 작게 태어나네요..강아지 새끼만해 보여서요..
906,906,오둥이보려고 매일 에버랜드 채널 구경해요. 넘 귀욥😍
907,907,와 ....... 무궁이 새끼때 저렇게 이뻣구나???? 너넨 부모한테 절해라 건곤이 미모에 태호의 귀염까지 같이 섞여 나오다니
908,908,실랑 각시들이 많이 결혼해서가정을 꾸 려 살아갈때.서로의지하면사랑이임하는것입니다.이재명 처럼첯사랑 인것입니다. 말씀에서 오는것입니다. 청년들이여 결혼많이 많이하세요.아이들도많이놓으시고키우는분은 하나님께서 키워드립니다.
909,909,내맘속의 가족~~♡건곤이와 아빠태호  너무 고마워~~이쁘고 사랑스런 태범이와 무궁이를 선물로 줘서~~♡그리고 오둥이들까지...그래도 첫정이 무섭다고 울 태범이 무궁이가 젤로 보고싶다 ㅠ너희 태어날때부터 지금까지 덕질중인데...너희 보면서 울기도 웃기도 마니했네..너희 사랑둥이들 덕분에 힐링도 마니되고 행복했어~~고맙다 사랑둥이들 아프지말고 건강하게 오래오래 우리곁에 있어줘라~~♡
910,910,생판 모르는 저라는 사람에게 지적받으심에 기분이 언짢으셨을텐데도 의견을 수렴해주시고 글 수정까지 해주셔서 너무 감사합니다!!저도 댓글 수정합니다! 태범이 무궁이가 더 건강히 자랄 수 있게 같이 응원해주세요! 감사합니다!
911,911,오둥이는 무늬가 다 비슷해서 이름 외우기가 힘들다 🥲
912,912,범궁이 언젠가 에버랜드에서 다시 보자!!
913,913,힝 저 친구들 다 커서 아시아 무슨 호랑이 보호하는 곳으로 갔던데 ㅠㅠ
914,914,보고 보고 또 봐도 우리 건곤 태호 태범 무궁 오둥이들은 최고!!!
915,915,1:18 태호가 아니라 태백이 같은데요그리고 건곤이 아닌것 같아요 눈썹이 틀려요
916,916,달빛님 말씀대로 태호랑 건곤이 아니네요. 호몬스라서 생각없이 봤는데 서울대공원에도 비슷한 호몬스가 있나봐요. 깜빡 속았네요. 왜 이렇게 편집을 했을까요.
917,917, @플랑크톤  태호건곤 커플전에타벨에 수호 태백이가 살았데요
918,918,눈썰미 장인 달빛 호랑이님! 최고!
919,919,반달곰 국립공원도 있는데 왜 호랑이 국립공원은 없을까? ㅋㅋㅋㅋㅋㅋㅋㅋ 이게 바로 인간의 위선적인 모습이지.
920,920,😍🤩👍
921,921,🐯🐯🐯🐯🐯🐯🐯😍💞
922,922,"태범이,무궁이...백두대간 수목원에 잘 있겠줘...2024년11월에 만나자 태범아,무궁아"
923,923,뭐시여 맨 처음에 태호랑 건곤이 부비부비 하는 장면 태호랑 건곤이 아닌데; 그러려니 해야지...
924,924,오둥이 보다 범궁이들이 얼굴이 더 동그래서 더 귀여운것 같아요. 근데 태호는 건곤이 못만나지 몇 년 된거 아닌가요? 태호 쫌 안타까워
925,925,영상잘봤습니다 😀
926,926,1:17 부터 나오는 호랑이들 건곤이 태호 맞나요? 아닌것 같은데.. 눈썹 줄무늬가 다른데요.. 제가 잘 못 알아본건가요?
927,927,요때도 열시간이니5서마리는 얼마나힘들었나요 곤 곤이
928,928,큰호냥이 태범/무궁이가 태어나는 순간인가.
929,929,이 아이들  동생 태어나고  어디로  보내진것 같던데어디로  간걸까요?  궁금해요.아시는분  알려주세요.
930,930,범궁이는 10월 후반에 백두대간 수목원으로 유학갔어요! 지금은 적응기라서 백두대간 캠에 못나오지만 내년 봄 즈음에는 대방사장 나와서 백두대간 실시간 라이브로 볼 수 있을거에요🐯🐯
931,931,내리 사랑이 엄격하다
932,932,1:13쟤네 두마리 아무리봐도 건곤태호 아닌데...?저만 그렇게보이는건가요?
