,Unnamed: 0,댓글
2691,2691,ABS 작동하며서 제동 거리가 길어집니다.
2692,2692,"겨울되기전 윈터 타이어 교체한 사람 봤는데, 이거보니  참, 실한 사람이라는 생각이 듬.... 겨울에는 윈터 타이어..... ㅋ"
2693,2693,오늘 2편도 올렸습니다.
2694,2694,결론 : 아우디 존멋이다
2695,2695,4륜이면 아우디가 최상급이지
2696,2696,나중에 빙판도 시험해주심 감사
2697,2697,5:13이후 편집 뭔가요? 2륜 윈터로 못올라갔는데 달리 편집한건가요? 아니면  자력?으로 올라간건가요? 앞 본넷 저편의 플래카드가 사라지는데... ( 전체적 영상의 퀄러티는 인정!합니다.. )
2698,2698,요런거 칭찬해 하나빠졋는데  4륜에 윈터 체인도 해주시지:;;; ㅡㅡ 근데  울나라차는 2륜없애야함 이점도있지만:;;  안전을위해서 4w이맞는듯:::: 4계절이너무뚜렷해 위험;;::
2699,2699,다른가 필요없다. 아우디 콰트로가 최고! 속도를 내고 달리는 게 미친 짓 아닌가?
2700,2700,이런 컨텐츠 좋네요
2701,2701,당연한거아닌가 4륜은 그냥 경사진곳 올라갈때 좋은거지 윈터 안끼면 제동불가지당연히
2702,2702,4륜에 올웨더타이어는 어떨까요??
2703,2703,윈터 타이어 필요는 하지 하지만 개념있는 운전과 안전운전이 더 중요하다 그렇지 않은 사람에게 랭글러를 갖다줘도 돼지목에 진주목걸이다
2704,2704,이런영상이 꼭 필요했습니다.동절기가 되면 항상 윈터타이어로 바꿔서 관리중이라 지인들에게 추천을 해도 다들 제말이 와닿지않은지 반응이 시큰둥 했었거든요마침 제차로 실험한 영상이라 그런지 더 반가웠구요.좋은영상 정말 잘봤습니다~!
2705,2705,유익하고 좋은 영상 잘 봤습니다아우디A6 콰트로 타면서 타이어 트래드 얼마 안남았지만 4륜구동만 믿고 타이어 교체할 생각도 안했었는데 이 영상을 보며 눈오고 더 추워지기전어 윈터 타이어로 교체하고 저희가족 안전하게 운행하면서 다녀야겠다는 생각이 절로듭니다 좋은 정보 영상 잘봤습니다 앞으로도 잘보겠습니다
2706,2706,"제동할때 구동시스템이랑 ... 아무 상관없는건데 .. 4륜, 2륜 구동과 제동이 무슨 상관인지 이해아 안되네요. 이건 겨울에 원터 타이어 사라는거네요. 그리고 여기가 캐나다도 아니고 ... 눈오면 천천히 가면 됩니다. 저렇게 안가구요. 대한민국에서 눈길에서 속도 경쟁하는 사람 있을라나요. 눈많이 아주 오는데 사람들 4륜 달고 .. 원터타이어 끼는거 .. 일반 상식이죠. 난 뭐라도 있는지 알았더니.타이어 장사용 영상이네요. ^^"
2707,2707,오토뷰만 가능한 완벽한 컨텐츠 감사하게 잘 봤습니다.
2708,2708,차는 벤츠기술의혼다 생명의볼보사륜의아우디 타보니 BMW결함의 현대
2709,2709,겨울에 윈터타이어 안 사용하는 차주는 벨트 안하고 운전한다고 생각하면 됩니다.많은 차주분들이 무책임하게 타이어에 너무 관심이 없는 거 같아요그런 의미에서 너무너무 좋은 영상이라 속 이 시원하네요 ㅎㅎ
2710,2710,체인 장착이 가장 좋습니다~윈터타이어나 스파이크 박은 타이어는 한겨울 이외에는 어떨꺼냐가 문제지요~
2711,2711,윗지방아니면 윈터 필요없어요 ㅎㅎㅎ 부산인데 후륜 썸머타야끼고 겨울 잘낫어요. 눈오면 그냥 스프레인체인 뿌리면끝 눈이 계속오는 지역아니면 윈터 솔직히??? 그닥
2712,2712,윈터타이어 비교 확실 하게 잘봤습니다.
2713,2713,윈터타이어는 사계절  사용하면 안되는건가요?
2714,2714,아우디에 사계절 끼면 과연????윈터까진 그래도 사계절 아우디도 궁금하네요
2715,2715,한라산 눈쌓여서 도로 막은 상황에서 주행도 꿀잼인데…….
2716,2716,딴지거는건 아닌데 쏘렌토 이륜 민짜 타이어 가지고 눈 1미터 온 지역 여행 다 다녔음.겨울에 눈 오는날은 운전안하는게 제일이고 만약 해야한다면 천천히 다니심 됩니다.돈이 넘치는 분이야 타이어 갈아가며 살면되지만 여유없는사람은 그냥 운전실력을 늘리심이.
2717,2717,눈 많이오면 윈터고 뭐고 그냥 차 집에 두고 나오시는게 가장 정답!
2718,2718,4륜 말 그대로 보조 일뿐이다. 4륜도 윈터 안끼면 답 없다
2719,2719,이게 눈이니까 이정도지 실 도로에서는 블랙아이스고 빙판길이고 더 난이도 높은 도로가 태반이라 윈터타이어는 필수같습니다
2720,2720,4륜 출고했는데 역시 윈터.........
2721,2721,펠리에 여름 타야 실험도 보여주지
2722,2722,이런거 좋네요 유익한 정보입니다
2723,2723,타여의 성능이 지리지
2724,2724,제일 궁금한걸 잘 테스트 한 것 같네요윈터타이어가 서머타이어보다 겨울에 좋은 건 운전자 모두가 인지하고 있으나 윈터타이어와 4계절 타이어의 성능차이를 비교해주는 컨텐츠가 없었던게 현실이죠 아주 잘 봤습니다~!
2725,2725,"일반 차량말고 전기차에서 윈터, 사계절 차이도 비교영상 있었으면 좋겠습니다 ㅎ 가격때문에 후륜 전기차 사긴했지만 눈길에서 구동방식, 타이어에 따라 얼마나 달라지는지 보고싶네요"
2726,2726,전륜구동 k5인데 윈터2개는사야겟네요 인천이지만 가끔눈오면 기습적으로와서..
2727,2727,역시나 좋은 콘텐츠를 제공해주시고 콘텐츠의 사용된 타이어를 구독자와 함께 나누는 모습까지 좋습니다!항상 좋은 내용 감사합니다~
2728,2728,사륜탄다고 깝치다 사고내는 인간들 참 많아봤음ㅋㅋㅋ그리고 윈터끼면 온로드에서 느리다고 생각들하는데 절대 아닙니다. 컴파운드비율 높아서 온도가 낮을때 온로드 접지도 더 좋습니다.
2729,2729,정말 유용한 테스트였습니다. ㅎ 혹시 다음 기회가 있다면 타이어 마모도에 따른 제동력 실험도 해보면 좋을것 같네요
2730,2730,진짜 이런 컨텐츠는 오토뷰 말고 본적이 없다..너무 비교가 명확한게 최고다
2731,2731,윈터타이어가 꼭필요한이유
2732,2732,이번 비교 테스트는 정말 잘 만드신거 같아요. 특히나 제동에서 왜 윈터가 필요한지를 여실히 보여주었다고 판단됩니다.
2733,2733,저에요 저....사륜에 사계절이라 안끼워도 되겠지 하고 있었네요 ㅠㅠ 윈터 구하기 힘들다고 뉴스 나오던데 얼릉 알아바야겟어요 좋은정보 감사합니다^^ 좋아요~~
2734,2734,와우   이번에 윈터타이어로 교체 하고나서크게 차이가 있을지.. 괜히 바꿨나...?라는 생각도 했었는데영상 보니 괜한 생긱이였네요좋은 영상 감사합니다.
2735,2735,겨울철엔 평소보다 감속운행과 윈터타이어 4륜 조합으로 ㄱ ㄱ ㄱ 영상퀄리티 어마무시합니다!:) 근데 콰트로 윈터 조합 테스트 궁금하긴 하네요^^
2736,2736,아우디에 썸머가저정도면 4계절만껴도 그냥 올라갈껏같은디..
2737,2737,눈도 많이 안오는 지역이라 괜찮다고 생각했는데 작년에 눈이 많이 온뒤로 필요한가 했는데 확실히 차이가 나는군요이런 영상 너무 감사합니다~!! 많은 사람들이 봤으면 하네요
2738,2738,결론은 사륜에 사계절이 끼고 천천히 다닙시다
2739,2739,기자님 다음번에는 유럽에서 많이 장착하는 올웨더 타이어와 윈터 타이어의 성능 비교도 해주셨으면 합니다!
2740,2740,팰리 오너라 더 집중하며 봤습니다 4륜도 중요하지만 제동에 있어서 타이어의 중요성을 알았네요이런 촬영을 위해 노력하시는 제작진분들께 감사드립니다
2741,2741,제동 차이가 많이 납니다. 장애물이라도 있었으면...
2742,2742,요점은 돈이좋다는거여 윈터타이어 좋은지 누가 모르냐 겨울철 마다 바꿔끼우고 보관료에 비용이 만만치 않아 사계절 타이어 그냥달고 다니는거임
2743,2743,너무 유용한 영상 감사드립니다. 한 가지 더 부탁드리면 후륜과 윈터 타이어의 조합은 어느 정도일지 궁금하네요.
2744,2744,눈올때는 운전 안하는게 답이네요 ㅎㅎ
2745,2745,좋은 실험 영상감사합니다. 현 펠리세이드 2륜 오너인데 윈터 타이어 중요성을 배운것 같아서 감사합니다. 연말에 타이어 가게를 가야될듯 싶네여. 좋은 정보감사합니다. 올해 겨울도 사고없이 안전기원드립니다. !!
2746,2746,정말 유익한 영상이네요~ 타이어의 중요함을 깨닫게 해주는 좋은 영상 감사합니다! 내레이션도 너무 멋지네요^^
2747,2747,타이어는 제조사 상관없이 쓰면 되는거죠? 윈터면요.
2748,2748,사람들 항상 4륜이면 겨울에 괜찮다고하던데 이 영상 꼭 보여줘야겠어요…저도 작년에 일때문에 바빠 윈터타이어를 못끼고 업무보다 아찔한적이 많았습니다! 한번 경험해보고싶네요!
2749,2749,4륜은 윈터없이 4륜이라 말하지마라... 귀챦고 돈들어가도 겨울철 윈터는 진리
2750,2750,등판은 생각 못했네요타이어가 어는 실제상황도 발생하면서 가려운걸 잘 긁어주니 시원합니다전기차 전륜이용중이지만 윈터타이어 조합이 어떨지 궁금합니다 ㅎㅎ
2751,2751,윈터타이어 차이가 이렇게나 많이 차이가ㅠㅠ 겨울엔 꼭 장착해야겠군요 ㅎ
2752,2752,"타이어 업체들 최악입니다.올해 윈터 타이어를 써볼려고 11월초 타이어를 주문 넣었습니다.타이어 판매점에서는 예약걸고 기다리면 살 수 있다고만 해서 정말 그런줄 알았습니다.그러나 한 달이 지나서 판매점에서는 타이어를 구할 수 없어서 취소해야 한다고 하더군요.그리고, 최근에서야 그 이유를 알았습니다. 타이어 3사에서는 10월부터 타이어 주문을 받고 그 이후에는 생산을 중단했다고 합니다.12월이 오기전에 이미 윈터 타이어는 생산을 종료했다고 하며 생산 계획도 없답니다."
2753,2753,이해 합니다. 올해는 눈이 안올 것이라 예상하여 국내 3사 공장들이 대부분 조기에 생산을 중단했습니다.저도 수배하는데 2주 걸렸네요. (김기태PD입니다.)
2754,2754,윈터타이어의 중요성을 제대로 보여준 영사상이네요~ 너무너무 감사합니다.
2755,2755,좋은 정보네요 감사
2756,2756,"오차가 있을수 있겠지만, 영상수준이 정규방송급이네요. 고생하셨고 잘봤습니다. 참고 많이 됩니다. 후륜은 그냥 아웃이군요^^"
2757,2757,와~역시 오토뷰네요~~ 예전에도 윈터타이어 영상 올라왔던것 같은데 요번 영상이 더 좋네요 더군다나 제가 타고 있는 펠리세이드(캘리그라피)가 실험 차량이라 더욱 더 좋았네요. 전 2륜 타고 있는데 영상 보니까 윈터타이어 껴야 될지 말아야 될지 고민 할 필요가 없어지네요~ 안전을 위해서라면 역시 윈터타이어 고고 믿고보는 오토뷰!!화이팅!!!
2758,2758,펠리 4륜에 써머타이어 껴보고 해보시지.아예 못움직일겁니다
2759,2759,콰트로니까 저만큼 갔겠죠~슬립하는 휠 컨트롤 능력도 좋았습니다.
2760,2760,타이어의 차이가 겨울철 조향과 제동으로 인한 사고 예방까지 가능 하겠네요~  이번겨울에는 윈터타이어 장착해야겠어요~~
2761,2761,현대는 스키장과 악연이 있지 않나... 안하는게 나을텐데
2762,2762,4륜과 윈터타이어와 그 상관관계를 분명하게 인지시켜준 최상의 컨텐츠입니다.
2763,2763,정말 궁금했던 내용이였는데! 다양한 옵션으로 테스트 진행해주셔서 너무 좋았습니다! 최고!! 펠리차주로써 이벤트 당첨도 노려봅니다!! 아자!!!
2764,2764,ㅎㅎㅎ  아우디에 여름타이어 껴놓고  깎아내리는거 보소 ㅎ
2765,2765,이야. 후륜 사계절인데  이대로는 눈길에 아작나겠네요.엄청난 리뷰 . 꼭 모든 국민들이 보고 겨울엔 윈터타이어 장착 생활화 되었으면 좋겠군요.
2766,2766,오 이런영상 너무좋어요ㅋ 브릿지스톤 끼구잇는데 윈터한번가야하나요!ㅋ
2767,2767,이 영상 덕에 겨울철 안전 운전 할 것 같습니다!! 감사합니당
2768,2768,이번영상으로 윈터타이어의 중요성을 확실히 알고 갑니다~
2769,2769,눈길에는 장사 없습니다.안전운전이 최선입니다
2770,2770,윈터타이어의 능력은 가속보다는 제동과 코너링에서 혹한의 날씨에서 운전자를 보호해주는 능력이네요~! 영상 잘보았습니다~!
2771,2771,윈터타이어 응모합니다~~ 후륜+윈터 조합으로 테스트 해보면 좋겠는데요^^? 아이오닉5 245 60 18 호환가능합니다. 당첨되면 휠 한벌 사야겠네요ㅎㅎ
2772,2772,정답을 외치셔야....
2773,2773," @오토뷰(Autoview)  영상에 하단 공지사항을 참조하라고 하셨는데, 영상정보에 공지사항이 없습니다. 공지링크 달아주세요ㅎㅎㅎ"
2774,2774,한번 보는 것이 백번 듣는것보다 낫다라는 말을 실감합니다.  겨울에는 윈터타이거가 옵션이 아닌 필수로 자리 잡아야 할 것 같습니다. 
2775,2775,영상 잘 보고 있습니다. 윈터타이어의 중요성을 확실히 알 것 같네요.매년 시즌권 끊어서 비발디스키장을 가는데 주로 차를 타고 갑니다. SUV  2륜이여서 눈이오면 못가는 경우가 있습니다. 성능좋은 브리지스톤 블리작DM-V3 끼고 눈올때도 안전하게 스키장 다니고 싶네요
2776,2776,"와우 제발 윈터 타이어 좀 끼고 다닙시다. 나 뿐만아니라 남의 가정을 위해서도.... 눈오날 도로나가 제설이 안된다는 등 이런 소리하지 말고, 보험도 바꿔서 겨울철 윈터 의무화 하고 보험료 할인 같은거 하면 좋을듯 합니다."
2777,2777,"이 타이어의 중요성을 보니까 브릿지워터라는 브랜드가 엄청난 성능인걸 알았네요, 좀더 적극적인 해외영업을 해서 성능으로 미쉘린도 잡을수있을듯"
2778,2778,이건 눈일때다. 빙판되면 윈터타야도 꽝이다. 체인이 갑임
2779,2779,여름용 썸머 타이어 사용하고 있는데 사계절 타이어와 윈터 타이어에 중요성을 알게 해주셔서 감사드립니다
2780,2780,역시 이렇게 실험으로 보니 꼭 장착해야겠다가 아니고 필수라고 느꼈습니다. 감사합니다
2781,2781,비엠이랑도 비교를해주시지 x3 윈터 사계 아닌데 빙판길도 막올라가던데 경찰이 못올라간다고 손짖하는데 그냥 올라가든데 타이어성능인건지 의문이드네
2782,2782,4웨더 타이어도 같이 비교해주셨으면 더 좋았을거 같아요. CC2나 키너지 4s2
2783,2783,그냥 아우디 q7에 윈터 끼우면 개좋은거자나ㅋㅋㅋ
2784,2784,사륜에 썸머타이어로 운행 중인데 이영상을 보고 고민에 빠지게되네요도움되는 영상 감사히 잘 봤습니다~^^
2785,2785,윈터타이어의 중요성 덕분에 잘 알고 갑니다.. 감사합니다..
2786,2786,"그럼 겨울에 윈터타이어가 좋아서 꼈는데그걸로 4계절을 타는건 괜찮음??타이어 한번 끼면 3년은 넘게 타는데,그렇다고 타이어 두 종류를 두고 바꾸면서 타는 사람이 있나?"
2787,2787,유럽이나 일본은 대부분 두종류 갈아끼면서 다님 불편하긴 해도 안전을 생각하면 좋음
2788,2788,영상 잘 봤습니다.확실하게 비교되었네요.감사합니다.
2789,2789,브릿지스톤 일본꺼 아닌가요 한국산으로 해주셨으면 더 공감할수 있었을듯 합니다
2790,2790,팰리세이드 차주로써 겨울이되가는데 타이어를 갈아야되나 했는데 이렇게 자세히 비교를 해주셔서타이어 선택에 도움이 많이될거같습니다~
2791,2791,우와~~이야~~ 역시~~ 란 말밖에 안나오네요^^확실한 비교 잘 보고가요^^
2792,2792,확실한건 펠리에 썸머타야 꼇으면 찔끔도 못올라감ㅋㅋ 기냥 스키
2793,2793,진짜 대한민국 원탑 최고 오토뷰 옛날에 케이블티비에서 본후로 꾸준히 보고있습니다 기태형님 팬입니다ㅋㅋ
2794,2794,운전자에 운전하는 것에 따라 다르지 않을까요?
2795,2795,겨울엔 윈터라고 지인이 항상 말하는걸 별로 믿지 않았습니다만.. 실제 실험 내용을 보니 올해는 꼭 윈터로 교체하고 겨울을 나야겠네요 감사합니다!
2796,2796,직접 경험해 보면... 접촉 사고 나느니 안전하게 윈터 쓰는게 낫다는 결론이 나옵니다.진짜 필요없다면 각 타이어 제조사들이 윈터를 개발하지 않겠죠.
2797,2797,겨울 초입에 진짜 제대로된 콘텐츠!!
2798,2798,바닥이 중요하지....접지력의 문제임. 근데 현실적으로 눈 쌓인 도로 얼마나 달리길래...귀찮다. 몇 칠 지하철 탈란다.
2799,2799,재미있는 실험. 유용한정보 감사합니다
2800,2800,4계절을..왜 비교하는건지.. 왜 4계절용이라고 붙어있겠냐구요 4계절 사용하라고 붙어있는 건데.. 차라리 여름용이랑 겨울용을 비교하면 또몰라..
2801,2801,4계절을 가장 많은 분들이 타니까 넣은겁니다.
2802,2802,4륜+사계절 4륜이라서 괜찮겠지 했는데 윈터가 답이네요 돈 생각하다가 큰 사고 나기전에 바꾸는게 답이네요 소중한 영상 감사합니다
2803,2803,후륜구동에 4계절 타이어 성능도 궁금합니다~
2804,2804,후륜은 비교영상 없을까요?
2805,2805,"최고의 지식전달 채널이네요.추측만 했었는데,제 속이 다 시원합니다."
2806,2806,겨울에는 원터타이어가 맞는데... 4짝 다 교체 비용....
2807,2807,"최고의 컨텐츠입니다. 희망사항은, 요즘 떠오르는 미쉐린 CC2 와 같은 올웨더 타이어  vs  윈터타이어 비교 한번 해주시면 좋겠습니다. 그리고 눈길이 아닌 결빙된 도로에서의 테스트도요. 항상 잘 보고있습니다."
2808,2808,넵. 이미 준비되고 있습니다.
2809,2809," @오토뷰(Autoview)  사랑합니다, 오토뷰 !!"
2810,2810,정성 가득한 영상 잘봤습니다! 대한민국 이제 타이어 하나 못 바꿔 끼울만큼 가난한 나라도 아닌데 이젠 좀 겨울엔 윈터타이어들 끼고 다닙시다. ㅎ
2811,2811,https://youtu.be/OjhAURyz_s4 해외에서 미쉐린 썸머VS올시즌VS윈터로 실험한 영상이 올라왔습니다.실험결과0-20km/h 가속 및 제동겨울(X-ICE)  3.53초/1.73초 사계절(올시즌4)  5.71초/2.24초 여름(PS4S)  23.70초/6.0초PS4S는 눈길 코스에서 바퀴가 헛돌아 결국 견인했네요.
2812,2812,저는 타이어관련해서는 항상 오토뷰를 보고 교체를합니다. 제친구들도 많이 참고하더라구요. 항상 이런 도움 많이되는 영상을 올려주셔서 감사합니다!!
2813,2813,실험 스케일이 다르다장소며 타이어 자동차섭외력이 방구석 존문가입벌구들이랑 틀리네
2814,2814,영상에 딱 저의 이야기가 나오내요4륜 믿고 윈터타이어 안쓰면 벌어지는 일들이...비교영상 많은 도움되었습니다강원도 삼척에서 태백을 일주일에 3번 왕복하는데 이번겨울 브릿지스톤 윈터타이어 써보고 싶습니다~~
2815,2815,영상 내용도 좋고 정확한 리뷰 감사합니다~
2816,2816,팰리세이드 인대 타이어 안바꾸려다가이영상보고 바까야것네요
2817,2817,너무 명쾌하고 좋은실험 감사합니다
2818,2818,강원도 근래 4륜  스노타이어  많이 장착 합니다다 경험상 느낀바 있겠죠빙판 길에서는 절대로4륜 스노 타이어  믿으며대형하고  쇠사슬  체인4바퀴  다 해야 안전
2819,2819,올해 초만 해도 강원도는 물론 서울도 난리였습니다. 고생한 것들을 잊어버린 것일 뿐이지요.더 안타까운 것들은 제대로 경험도 안한 분들이 윈터 안 써도 된다고 말한다는 것이지요.
2820,2820,후륜에 윈터 조합도 있었으면 좋았을텐데 아쉽네요
2821,2821,작년에 눈길에 고립되서 차 버리고 온 적이 있어서 공감되네요. 2주전에 새차 출고했는데 썸머타이어가 달려있어서 걱정이에요.
2822,2822,q7 윈터도 궁금하네요
2823,2823,안 봐도 그림이죠.여름용인데도 출발할 때 슬립없이 알아서 천천이 구동력을 높이더군요. 윈터 끼우면 전륜기반 팰리는 웁니다.
2824,2824,올웨더 타이어 장착 차량도 있었으면 더 좋았을 것 같습니다. 전 늘 올웨더 타이어를 사용하고 있어서요
2825,2825,아우디윈터 팰리세이드윈터 비교해보고싶은데...
2826,2826,작년에 리조트에서 봤는데 타이어테스트였군요 역시 4륜에 윈터 조합은 넘을 수 없네요
2827,2827,"지난 시즌, 정확히는 올해 초였습니다.보셨군요. ^^  10시부터 준비해서 새벽 4시까지 진행한 것 같네요."
2828,2828,역시 겨울에는 겨울타이어가 짱이네요.. 오토뷰 실험 너무잘봤습니다.
2829,2829,거의 정확한데요  운전자 기술도 문제 잇네요 누가 운전 하느냐에 따라서 좀 틀리겟네요
2830,2830,와 이건 9시 뉴스에 나와야 할만한 영상이네요 ㅎㄷㄷ 좋은 리뷰 감사합니다~
2831,2831,후륜 궁금하다..
2832,2832,후륜구동과 윈터타이어의 조합 실험도 있었으면 최고 였겠습니다!
2833,2833,다음에 고려해 보겠습니다.
2834,2834,역시 겨울엔 윈터타이어 그리고 4륜구동은 선택!! 눈길 테스트 영상 잘 봤어요 ~!!!
2835,2835,눈이 많이 오는 지역은 윈터타이어 필수네요.
2836,2836,https://youtu.be/AnbIPTxuE1g
2837,2837,진짜 겨울에 윈터타이어 꼭 쓰세요. 타이어 교체하고 나오는 순간부터 안정감이 다릅니다.
2838,2838,개인적으로 아우디 싫하세요?ㅋ 당연히 윈터타이어>4륜>2륜 순아닌가요? 눈길빗길에선 차브랜드보다 타이어성능에따라  차이나는건 당연한건데
2839,2839,4륜 + 브리지스톤윈터 타이어 최고의 조합이네요^^  겨울 최고의영상컨텐츠네요 !!!
2840,2840,4번  현대 팰리세이드차는 가는것보다 서는게 중요하다더니 정말 차이가 많이 나는군요봄~여어어어어어르으으음~가을~겨어어어어어어우우우울~인 우리나라에서는 윈터타이어가 필수 인거같네요!영상 잘 봤습니다 !!
2841,2841,눈많이온 시골도로에서 4륜구동 suv들이 제일 많이 사고남.전륜이나 후륜 승용차들은 위험하니까 다 저속주행해서사고가별로없는데. 4륜구동차들이 4륜믿고 남들보다 빨리가다사고나요
2842,2842,잘봤습니다~ 이번 겨울에는 꼭 윈터타이어 장착하여 사고 예방해야겠네요
2843,2843,많은 윈터타이어 옹호자덜이 흔히 모르는 진실1. 기온 -4도 이하에선 윈터도 얼어버림2. 영하 10도 이하에선 절대 촬영않함3. 60hmh 이상으로 달릴땐 차이없음 (40킬로 이하에서만)4. 80-100으로 달리다가 제동실험 않함 (똑같이 밀리니까)5. 윈터타이어 마모가 80% 이상 진행되면 급속한 성능저하6. 50% 이상 마모된 윈터는 사계절 새타이어만도 못함7. 타이어휠을 자주 교체하면 로터부식과 볼트너트 파손이 커짐8. 사용하지 않는 보관중인 타이어의 수명이 저하됨윈터가 사계절 보다 못하다는게 아님윈터의 성능은 특정조건에서만 잇점을 내고그런 상황은 주행중 10%도 않됨.참고로사계절 중에도 겨울철을 약간 강조(?)한 제품들이 있습니다. 물론 그러다보니 여름철 성능과 수명이 손해봄.사계절과 윈터의 올바른 비교를 진짜 하고싶으면50% 마모된 윈터와 50% 마모된 사계절을 놓고 비교해야죠사계절과 윈터의 계절특성이 차이가나는 이유는1. 타이어 접지면의 생김새 (50% 영향력)2. 타이어의 재질 (10% 영향력)에서 입니다.많은 분덜이 윈터는 성분이 달라서 눈길 빙판길 빗길에서 우수하다고 착각하시는데그건 편견이고. 실제론 재질보다는 모양 때문입니다.영하 10도 이하에서 똑같은 두차를 12시간이상 세워놓고꽁꽁 얼린후 비교해 보세요두 타이어 모두 플라스틱고무처럼 얼어있을겁니다.영하 20도에서 윈터꼇다고 속도내면 골로갑니다윈터던 사계절이던 서행이 생명을 지킵니다
2844,2844,오...저도 렉스턴 구형 가지고 있는데...너무좋은 정보네요. 올해  춥고 눈도 많이 내린다던데 차량관리에 좋은 정보가 돼었습니다...^^
2845,2845,눈길에선 윈터타이어가 갑이죠근데 일반도로에선 동일타이어에서 2륜보다 4륜이 더 안전하다고 보여집니다
2846,2846,역시 윈터 발통을 끼워야해
2847,2847,4륜의과 윈터의 힘이란..대단하네여
2848,2848,수고하셨습니다당연한것 같습니다괜히 윈터타이어가 있겠어요에휴ᆢ이번 겨울은 얼마나 눈이 올런지ᆢ제발ᆢ
2849,2849,강원도 사는 두 아이의 아빠입니다. 이번에 새로 팰리세이드를 뽑았는데 오토뷰님의 이번 영상을 보기 전까지 4륜만 믿고 있었습니다 ㅠ.ㅠ 반성합니다.. 애들 안전이 중요한데 꼭 윈터타이어 끼워야겠네요. 소중한 생명과 직결된 유익한 정보 알려주시고 깨우쳐주셔서 감사합니다. 구독&좋아요!! 복많이 받으시길 기도하겠습니다^^
2850,2850,영상 잘봤어요^^결론은 윈터 타이어 맞죠?? 약간 아쉬운게 있습니다아우디Q7이 나왔는데.....아우디와 펠세. 윈터 타이어 대결이 나와주는건 어떨까요??? 그게 궁금해서요 ^^영상 감사합니다 ^^
2851,2851,참 좋은영상  박스보내요~!!!! 짝짝짝
2852,2852,아우디랑 펠리세이드랑 윈터 달고 둘다 4륜에 한번 보여줬으면 더 제미있얼거같아여 ㅎㅎㅎㅎ
2853,2853,4륜 윈터 최고네요
2854,2854,윈터타이어가 역시 최고네요 다음에는 미리미리 준비해서 장착하고 다녀야겠네요
2855,2855,와 이런 영상 대박이네요 정말 필요한영상입니다.갑자기 궁금한게 2륜윈터는 앞에 전륜만 윈터타이어끼나요?4운윈터는 4바퀴 다뀌나요?아무튼 이런 실험영상 너무 대박이에요
2856,2856,그...2륜구동전륜운전자인데  윈터타이어를  전륜에2개장착하고 4계절용2개 혹은 여름용타이어2개작착한건가요?아니면  2룬저륜구동 인데 4개의타이어를  윈터타이어로장착되어있었나요?1년평균 3만키로이상탑니다
2857,2857,이렇게 테스트 영상을 보고나니 세삼 윈터타이어의 우수성을 실감할수 있었네요 참 유익한 정보영상 많은도움 받았습니다
2858,2858,저때 수요일이었는데 야근 9시까지 하고 야탑에서 경기도 광주로 가는데 집에 도착하니 아침 7시 30분이었지.........사계절 타이어였지만 안미끄러지고 집까지 잘가준 나의 스파크야 고맙다.
2859,2859,정확히는 그 전날 저녁~밤 사이가 난리였죠.오전에는 어느 정도 도로가 좋아졌어요.그리고 스파크+4계절.. 의외로 잘 가는 편입니다. (저도 10년전에 마크리 타봐서 알아요. ^^)
2860,2860,타이어가 이렇게 중요한건지 이 영상을 통해 알게되었습니다.이번 겨울은 꼭 윈터 타이어로 교체 해야겠습니다.영상 감사합니다.
2861,2861,4번 현대 팰리세이드좋은 컨텐츠로 경각심을 주셔서 감사합니다. 안전에는 구동보다 타이어네요!
2862,2862,4륜은 타본 사람이 탄다는거...ㅎ
2863,2863,윈터 타이어 갈아야 하는지 고민하고 있었는데 고민 해결입니다.2륜이라 더 필요성을 느끼네요 좋은 영상 감사합니다.
2864,2864,영상보고 윈터타이어로 교환했습니다!!
2865,2865,역시 오토뷰 리뷰 입니다 국산 겨울 타이어로도 해주셨으면 더 좋지 않았을까 싶어요.. 블리작이 최고좋긴한데 일본꺼라 살짝 눈치가 보인다능..
2866,2866,좋은실험 정말 유익했습니다 고생하셨습니다!
2867,2867,많은 사람들이 4륜이 2륜보다 제동력이 좋다고 생각하는거 같은데... 그게 무슨 상관이 있음??  구동력이야 당연히 차이가 있지만 제동력하곤 별개 아닌가??
2868,2868,7:56 보시면 4륜 윈터가 더 빨리 멈춘 거 같아 보이긴해요~ 이유는 모르겠는데 4륜이면 엔진브레이크가 4바퀴에 다 잡혀서 그런가…
2869,2869,아주 좋은 비교 영상 잘보고 갑니다.
2870,2870,그런데~...브리지스톤 타이어 일본 제품이라는거...아쉽네요...한국. 금호. ㅠㅡ랑스의 미쉐린. 미국의 굿이어. 스노우 타이어도 있어요...물론 일본 브리지스톤 타이어 스폰서라고 하셨는데요...다음엔 4개 회사의 스노우 타이어로 해보시면 어떨까요. ..?
2871,2871,확실히 차를 바꿀 순 없으니 윈터 타이어를 바꾸는게 좋네요.
2872,2872,잘봤습니다 후륜도있었다면  더완벽했을거같네요
2873,2873,스키장에서 하니 이해가 더 쉽네요
2874,2874,좋은 정보 너무 감사합니다^-^싱글파파는 올겨울 더 안전하겠습니다
